NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,210735,"Nova_Olinda_Do_Maranhao",3,"OtherCadres",38905,48.6313
1,210735,"Nova_Olinda_Do_Maranhao",4,"CommunityBased",38905,189.8564
1,210735,"Nova_Olinda_Do_Maranhao",5,"Beds",38905,0
1,210735,"Nova_Olinda_Do_Maranhao",6,"CTScanner",38905,0
1,210735,"Nova_Olinda_Do_Maranhao",7,"MRIUnit",38905,0
1,210735,"Nova_Olinda_Do_Maranhao",8,"Mammography",38905,0
1,210735,"Nova_Olinda_Do_Maranhao",9,"Radiotherapy",38905,0
1,210745,"Olinda_Nova_Do_Maranhao",1,"Physicians",15707,6.4399
1,210745,"Olinda_Nova_Do_Maranhao",2,"Nurses",15707,39.7387
1,210745,"Olinda_Nova_Do_Maranhao",3,"OtherCadres",15707,19.6338
1,210745,"Olinda_Nova_Do_Maranhao",4,"CommunityBased",15707,76.6502
1,210745,"Olinda_Nova_Do_Maranhao",5,"Beds",15707,0
1,210745,"Olinda_Nova_Do_Maranhao",6,"CTScanner",15707,0
1,210745,"Olinda_Nova_Do_Maranhao",7,"MRIUnit",15707,0
1,210745,"Olinda_Nova_Do_Maranhao",8,"Mammography",15707,0
1,210745,"Olinda_Nova_Do_Maranhao",9,"Radiotherapy",15707,0
1,210760,"Palmeirandia",1,"Physicians",21205,8.694
1,210760,"Palmeirandia",2,"Nurses",21205,53.6487
1,210760,"Palmeirandia",3,"OtherCadres",21205,26.5063
1,210760,"Palmeirandia",4,"CommunityBased",21205,103.4804
1,210760,"Palmeirandia",5,"Beds",21205,0
1,210760,"Palmeirandia",6,"CTScanner",21205,0
1,210760,"Palmeirandia",7,"MRIUnit",21205,0
1,210760,"Palmeirandia",8,"Mammography",21205,0
1,210760,"Palmeirandia",9,"Radiotherapy",21205,0
1,210770,"Paraibano",1,"Physicians",22962,9.4144
1,210770,"Paraibano",2,"Nurses",22962,58.0939
1,210770,"Paraibano",3,"OtherCadres",22962,28.7025
1,210770,"Paraibano",4,"CommunityBased",22962,112.0546
1,210770,"Paraibano",5,"Beds",22962,0
1,210770,"Paraibano",6,"CTScanner",22962,0
1,210770,"Paraibano",7,"MRIUnit",22962,0
1,210770,"Paraibano",8,"Mammography",22962,0
1,210770,"Paraibano",9,"Radiotherapy",22962,0
1,210780,"Parnarama",1,"Physicians",37539,15.391
1,210780,"Parnarama",2,"Nurses",37539,94.9737
1,210780,"Parnarama",3,"OtherCadres",37539,46.9238
1,210780,"Parnarama",4,"CommunityBased",37539,183.1903
1,210780,"Parnarama",5,"Beds",37539,0
1,210780,"Parnarama",6,"CTScanner",37539,0
1,210780,"Parnarama",7,"MRIUnit",37539,0
1,210780,"Parnarama",8,"Mammography",37539,0
1,210780,"Parnarama",9,"Radiotherapy",37539,0
1,210790,"Passagem_Franca",1,"Physicians",20382,8.3566
1,210790,"Passagem_Franca",2,"Nurses",20382,51.5665
1,210790,"Passagem_Franca",3,"OtherCadres",20382,25.4775
1,210790,"Passagem_Franca",4,"CommunityBased",20382,99.4642
1,210790,"Passagem_Franca",5,"Beds",20382,0
1,210790,"Passagem_Franca",6,"CTScanner",20382,0
1,210790,"Passagem_Franca",7,"MRIUnit",20382,0
1,210790,"Passagem_Franca",8,"Mammography",20382,0
1,210790,"Passagem_Franca",9,"Radiotherapy",20382,0
1,210800,"Pastos_Bons",1,"Physicians",25930,10.6313
1,210800,"Pastos_Bons",2,"Nurses",25930,65.6029
1,210800,"Pastos_Bons",3,"OtherCadres",25930,32.4126
1,210800,"Pastos_Bons",4,"CommunityBased",25930,126.5384
1,210800,"Pastos_Bons",5,"Beds",25930,0
1,210800,"Pastos_Bons",6,"CTScanner",25930,0
1,210800,"Pastos_Bons",7,"MRIUnit",25930,0
1,210800,"Pastos_Bons",8,"Mammography",25930,0
1,210800,"Pastos_Bons",9,"Radiotherapy",25930,0
1,210805,"Paulino_Neves",1,"Physicians",17150,7.0315
1,210805,"Paulino_Neves",2,"Nurses",17150,43.3895
1,210805,"Paulino_Neves",3,"OtherCadres",17150,21.4375
1,210805,"Paulino_Neves",4,"CommunityBased",17150,83.692
1,210805,"Paulino_Neves",5,"Beds",17150,0
1,210805,"Paulino_Neves",6,"CTScanner",17150,0
1,210805,"Paulino_Neves",7,"MRIUnit",17150,0
1,210805,"Paulino_Neves",8,"Mammography",17150,0
1,210805,"Paulino_Neves",9,"Radiotherapy",17150,0
1,210810,"Paulo_Ramos",1,"Physicians",22666,9.2931
1,210810,"Paulo_Ramos",2,"Nurses",22666,57.345
1,210810,"Paulo_Ramos",3,"OtherCadres",22666,28.3325
1,210810,"Paulo_Ramos",4,"CommunityBased",22666,110.6101
1,210810,"Paulo_Ramos",5,"Beds",22666,0
1,210810,"Paulo_Ramos",6,"CTScanner",22666,0
1,210810,"Paulo_Ramos",7,"MRIUnit",22666,0
1,210810,"Paulo_Ramos",8,"Mammography",22666,0
1,210810,"Paulo_Ramos",9,"Radiotherapy",22666,0
1,210820,"Pedreiras",1,"Physicians",65955,27.0415
1,210820,"Pedreiras",2,"Nurses",65955,166.8661
1,210820,"Pedreiras",3,"OtherCadres",65955,82.4438
1,210820,"Pedreiras",4,"CommunityBased",65955,321.8604
1,210820,"Pedreiras",5,"Beds",65955,0
1,210820,"Pedreiras",6,"CTScanner",65955,0
1,210820,"Pedreiras",7,"MRIUnit",65955,0
1,210820,"Pedreiras",8,"Mammography",65955,0
1,210820,"Pedreiras",9,"Radiotherapy",65955,0
1,210825,"Pedro_Do_Rosario",1,"Physicians",26888,11.0241
1,210825,"Pedro_Do_Rosario",2,"Nurses",26888,68.0266
1,210825,"Pedro_Do_Rosario",3,"OtherCadres",26888,33.61
1,210825,"Pedro_Do_Rosario",4,"CommunityBased",26888,131.2134
1,210825,"Pedro_Do_Rosario",5,"Beds",26888,0
1,210825,"Pedro_Do_Rosario",6,"CTScanner",26888,0
1,210825,"Pedro_Do_Rosario",7,"MRIUnit",26888,0
1,210825,"Pedro_Do_Rosario",8,"Mammography",26888,0
1,210825,"Pedro_Do_Rosario",9,"Radiotherapy",26888,0
1,210830,"Penalva",1,"Physicians",41204,16.8936
1,210830,"Penalva",2,"Nurses",41204,104.2461
1,210830,"Penalva",3,"OtherCadres",41204,51.505
1,210830,"Penalva",4,"CommunityBased",41204,201.0755
1,210830,"Penalva",5,"Beds",41204,0
1,210830,"Penalva",6,"CTScanner",41204,0
1,210830,"Penalva",7,"MRIUnit",41204,0
1,210830,"Penalva",8,"Mammography",41204,0
1,210830,"Penalva",9,"Radiotherapy",41204,0
1,210860,"Pinheiro",1,"Physicians",89509,36.6987
1,210860,"Pinheiro",2,"Nurses",89509,226.4578
1,210860,"Pinheiro",3,"OtherCadres",89509,111.8863
1,210860,"Pinheiro",4,"CommunityBased",89509,436.8039
1,210860,"Pinheiro",5,"Beds",89509,0
1,210860,"Pinheiro",6,"CTScanner",89509,0
1,210860,"Pinheiro",7,"MRIUnit",89509,0
1,210860,"Pinheiro",8,"Mammography",89509,0
1,210860,"Pinheiro",9,"Radiotherapy",89509,0
1,210870,"Pio_Xii",1,"Physicians",23290,9.5489
1,210870,"Pio_Xii",2,"Nurses",23290,58.9237
1,210870,"Pio_Xii",3,"OtherCadres",23290,29.1125
1,210870,"Pio_Xii",4,"CommunityBased",23290,113.6552
1,210870,"Pio_Xii",5,"Beds",23290,0
1,210870,"Pio_Xii",6,"CTScanner",23290,0
1,210870,"Pio_Xii",7,"MRIUnit",23290,0
1,210870,"Pio_Xii",8,"Mammography",23290,0
1,210870,"Pio_Xii",9,"Radiotherapy",23290,0
1,210880,"Pirapemas",1,"Physicians",19982,8.1926
1,210880,"Pirapemas",2,"Nurses",19982,50.5545
1,210880,"Pirapemas",3,"OtherCadres",19982,24.9775
1,210880,"Pirapemas",4,"CommunityBased",19982,97.5122
1,210880,"Pirapemas",5,"Beds",19982,0
1,210880,"Pirapemas",6,"CTScanner",19982,0
1,210880,"Pirapemas",7,"MRIUnit",19982,0
1,210880,"Pirapemas",8,"Mammography",19982,0
1,210880,"Pirapemas",9,"Radiotherapy",19982,0
1,210900,"Porto_Franco",1,"Physicians",25535,10.4693
1,210900,"Porto_Franco",2,"Nurses",25535,64.6036
1,210900,"Porto_Franco",3,"OtherCadres",25535,31.9188
1,210900,"Porto_Franco",4,"CommunityBased",25535,124.6108
1,210900,"Porto_Franco",5,"Beds",25535,0
1,210900,"Porto_Franco",6,"CTScanner",25535,0
1,210900,"Porto_Franco",7,"MRIUnit",25535,0
1,210900,"Porto_Franco",8,"Mammography",25535,0
1,210900,"Porto_Franco",9,"Radiotherapy",25535,0
1,210910,"Presidente_Dutra",1,"Physicians",51303,21.0342
1,210910,"Presidente_Dutra",2,"Nurses",51303,129.7966
1,210910,"Presidente_Dutra",3,"OtherCadres",51303,64.1288
1,210910,"Presidente_Dutra",4,"CommunityBased",51303,250.3586
1,210910,"Presidente_Dutra",5,"Beds",51303,0
1,210910,"Presidente_Dutra",6,"CTScanner",51303,0
1,210910,"Presidente_Dutra",7,"MRIUnit",51303,0
1,210910,"Presidente_Dutra",8,"Mammography",51303,0
1,210910,"Presidente_Dutra",9,"Radiotherapy",51303,0
1,210920,"Presidente_Juscelino",1,"Physicians",13621,5.5846
1,210920,"Presidente_Juscelino",2,"Nurses",13621,34.4611
1,210920,"Presidente_Juscelino",3,"OtherCadres",13621,17.0263
1,210920,"Presidente_Juscelino",4,"CommunityBased",13621,66.4705
1,210920,"Presidente_Juscelino",5,"Beds",13621,0
1,210920,"Presidente_Juscelino",6,"CTScanner",13621,0
1,210920,"Presidente_Juscelino",7,"MRIUnit",13621,0
1,210920,"Presidente_Juscelino",8,"Mammography",13621,0
1,210920,"Presidente_Juscelino",9,"Radiotherapy",13621,0
1,210927,"Presidente_Sarney",1,"Physicians",20238,8.2976
1,210927,"Presidente_Sarney",2,"Nurses",20238,51.2021
1,210927,"Presidente_Sarney",3,"OtherCadres",20238,25.2975
1,210927,"Presidente_Sarney",4,"CommunityBased",20238,98.7614
1,210927,"Presidente_Sarney",5,"Beds",20238,0
1,210927,"Presidente_Sarney",6,"CTScanner",20238,0
1,210927,"Presidente_Sarney",7,"MRIUnit",20238,0
1,210927,"Presidente_Sarney",8,"Mammography",20238,0
1,210927,"Presidente_Sarney",9,"Radiotherapy",20238,0
1,210930,"Presidente_Vargas",1,"Physicians",11998,4.9192
1,210930,"Presidente_Vargas",2,"Nurses",11998,30.3549
1,210930,"Presidente_Vargas",3,"OtherCadres",11998,14.9975
1,210930,"Presidente_Vargas",4,"CommunityBased",11998,58.5502
1,210930,"Presidente_Vargas",5,"Beds",11998,0
1,210930,"Presidente_Vargas",6,"CTScanner",11998,0
1,210930,"Presidente_Vargas",7,"MRIUnit",11998,0
1,210930,"Presidente_Vargas",8,"Mammography",11998,0
1,210930,"Presidente_Vargas",9,"Radiotherapy",11998,0
1,210940,"Primeira_Cruz",1,"Physicians",16391,6.7203
1,210940,"Primeira_Cruz",2,"Nurses",16391,41.4692
1,210940,"Primeira_Cruz",3,"OtherCadres",16391,20.4888
1,210940,"Primeira_Cruz",4,"CommunityBased",16391,79.9881
1,210940,"Primeira_Cruz",5,"Beds",16391,0
1,210940,"Primeira_Cruz",6,"CTScanner",16391,0
1,210940,"Primeira_Cruz",7,"MRIUnit",16391,0
1,210940,"Primeira_Cruz",8,"Mammography",16391,0
1,210940,"Primeira_Cruz",9,"Radiotherapy",16391,0
1,210945,"Raposa",1,"Physicians",162816,66.7546
1,210945,"Raposa",2,"Nurses",162816,411.9245
1,210945,"Raposa",3,"OtherCadres",162816,203.52
1,210945,"Raposa",4,"CommunityBased",162816,794.5421
1,210945,"Raposa",5,"Beds",162816,0
1,210945,"Raposa",6,"CTScanner",162816,0
1,210945,"Raposa",7,"MRIUnit",162816,0
1,210945,"Raposa",8,"Mammography",162816,0
1,210945,"Raposa",9,"Radiotherapy",162816,0
1,210950,"Riachao",1,"Physicians",21833,8.9515
1,210950,"Riachao",2,"Nurses",21833,55.2375
1,210950,"Riachao",3,"OtherCadres",21833,27.2913
1,210950,"Riachao",4,"CommunityBased",21833,106.545
1,210950,"Riachao",5,"Beds",21833,0
1,210950,"Riachao",6,"CTScanner",21833,0
1,210950,"Riachao",7,"MRIUnit",21833,0
1,210950,"Riachao",8,"Mammography",21833,0
1,210950,"Riachao",9,"Radiotherapy",21833,0
1,210960,"Rosario",1,"Physicians",138172,56.6506
1,210960,"Rosario",2,"Nurses",138172,349.5752
1,210960,"Rosario",3,"OtherCadres",138172,172.7152
1,210960,"Rosario",4,"CommunityBased",138172,674.2794
1,210960,"Rosario",5,"Beds",138172,0
1,210960,"Rosario",6,"CTScanner",138172,0
1,210960,"Rosario",7,"MRIUnit",138172,0
1,210960,"Rosario",8,"Mammography",138172,0
1,210960,"Rosario",9,"Radiotherapy",138172,0
1,210980,"Santa_Helena",1,"Physicians",45051,18.4709
1,210980,"Santa_Helena",2,"Nurses",45051,113.979
1,210980,"Santa_Helena",3,"OtherCadres",45051,56.3138
1,210980,"Santa_Helena",4,"CommunityBased",45051,219.8489
1,210980,"Santa_Helena",5,"Beds",45051,0
1,210980,"Santa_Helena",6,"CTScanner",45051,0
1,210980,"Santa_Helena",7,"MRIUnit",45051,0
1,210980,"Santa_Helena",8,"Mammography",45051,0
1,210980,"Santa_Helena",9,"Radiotherapy",45051,0
1,210990,"Santa_Ines",1,"Physicians",142955,58.6115
1,210990,"Santa_Ines",2,"Nurses",142955,361.6762
1,210990,"Santa_Ines",3,"OtherCadres",142955,178.6939
1,210990,"Santa_Ines",4,"CommunityBased",142955,697.6203
1,210990,"Santa_Ines",5,"Beds",142955,0
1,210990,"Santa_Ines",6,"CTScanner",142955,0
1,210990,"Santa_Ines",7,"MRIUnit",142955,0
1,210990,"Santa_Ines",8,"Mammography",142955,0
1,210990,"Santa_Ines",9,"Radiotherapy",142955,0
1,211000,"Santa_Luzia",1,"Physicians",78130,32.0333
1,211000,"Santa_Luzia",2,"Nurses",78130,197.6689
1,211000,"Santa_Luzia",3,"OtherCadres",78130,97.6625
1,211000,"Santa_Luzia",4,"CommunityBased",78130,381.2744
1,211000,"Santa_Luzia",5,"Beds",78130,0
1,211000,"Santa_Luzia",6,"CTScanner",78130,0
1,211000,"Santa_Luzia",7,"MRIUnit",78130,0
1,211000,"Santa_Luzia",8,"Mammography",78130,0
1,211000,"Santa_Luzia",9,"Radiotherapy",78130,0
1,211003,"Santa_Luzia_Do_Parua",1,"Physicians",34614,14.1918
1,211003,"Santa_Luzia_Do_Parua",2,"Nurses",34614,87.5734
1,211003,"Santa_Luzia_Do_Parua",3,"OtherCadres",34614,43.2675
1,211003,"Santa_Luzia_Do_Parua",4,"CommunityBased",34614,168.9163
1,211003,"Santa_Luzia_Do_Parua",5,"Beds",34614,0
1,211003,"Santa_Luzia_Do_Parua",6,"CTScanner",34614,0
1,211003,"Santa_Luzia_Do_Parua",7,"MRIUnit",34614,0
1,211003,"Santa_Luzia_Do_Parua",8,"Mammography",34614,0
1,211003,"Santa_Luzia_Do_Parua",9,"Radiotherapy",34614,0
1,211010,"Santa_Quiteria_Do_Maranhao",1,"Physicians",36631,15.0187
1,211010,"Santa_Quiteria_Do_Maranhao",2,"Nurses",36631,92.6764
1,211010,"Santa_Quiteria_Do_Maranhao",3,"OtherCadres",36631,45.7888
1,211010,"Santa_Quiteria_Do_Maranhao",4,"CommunityBased",36631,178.7592
1,211010,"Santa_Quiteria_Do_Maranhao",5,"Beds",36631,0
1,211010,"Santa_Quiteria_Do_Maranhao",6,"CTScanner",36631,0
1,211010,"Santa_Quiteria_Do_Maranhao",7,"MRIUnit",36631,0
1,211010,"Santa_Quiteria_Do_Maranhao",8,"Mammography",36631,0
1,211010,"Santa_Quiteria_Do_Maranhao",9,"Radiotherapy",36631,0
1,211023,"Santana_Do_Maranhao",1,"Physicians",14262,5.8474
1,211023,"Santana_Do_Maranhao",2,"Nurses",14262,36.0829
1,211023,"Santana_Do_Maranhao",3,"OtherCadres",14262,17.8275
1,211023,"Santana_Do_Maranhao",4,"CommunityBased",14262,69.5986
1,211023,"Santana_Do_Maranhao",5,"Beds",14262,0
1,211023,"Santana_Do_Maranhao",6,"CTScanner",14262,0
1,211023,"Santana_Do_Maranhao",7,"MRIUnit",14262,0
1,211023,"Santana_Do_Maranhao",8,"Mammography",14262,0
1,211023,"Santana_Do_Maranhao",9,"Radiotherapy",14262,0
1,211027,"Santo_Amaro_Do_Maranhao",1,"Physicians",16884,6.9224
1,211027,"Santo_Amaro_Do_Maranhao",2,"Nurses",16884,42.7165
1,211027,"Santo_Amaro_Do_Maranhao",3,"OtherCadres",16884,21.105
1,211027,"Santo_Amaro_Do_Maranhao",4,"CommunityBased",16884,82.3939
1,211027,"Santo_Amaro_Do_Maranhao",5,"Beds",16884,0
1,211027,"Santo_Amaro_Do_Maranhao",6,"CTScanner",16884,0
1,211027,"Santo_Amaro_Do_Maranhao",7,"MRIUnit",16884,0
1,211027,"Santo_Amaro_Do_Maranhao",8,"Mammography",16884,0
1,211027,"Santo_Amaro_Do_Maranhao",9,"Radiotherapy",16884,0
1,211030,"Santo_Antonio_Dos_Lopes",1,"Physicians",15676,6.4272
1,211030,"Santo_Antonio_Dos_Lopes",2,"Nurses",15676,39.6603
1,211030,"Santo_Antonio_Dos_Lopes",3,"OtherCadres",15676,19.595
1,211030,"Santo_Antonio_Dos_Lopes",4,"CommunityBased",15676,76.4989
1,211030,"Santo_Antonio_Dos_Lopes",5,"Beds",15676,0
1,211030,"Santo_Antonio_Dos_Lopes",6,"CTScanner",15676,0
1,211030,"Santo_Antonio_Dos_Lopes",7,"MRIUnit",15676,0
1,211030,"Santo_Antonio_Dos_Lopes",8,"Mammography",15676,0
1,211030,"Santo_Antonio_Dos_Lopes",9,"Radiotherapy",15676,0
1,211050,"Sao_Bento",1,"Physicians",54389,22.2995
1,211050,"Sao_Bento",2,"Nurses",54389,137.6041
1,211050,"Sao_Bento",3,"OtherCadres",54389,67.9863
1,211050,"Sao_Bento",4,"CommunityBased",54389,265.4183
1,211050,"Sao_Bento",5,"Beds",54389,0
1,211050,"Sao_Bento",6,"CTScanner",54389,0
1,211050,"Sao_Bento",7,"MRIUnit",54389,0
1,211050,"Sao_Bento",8,"Mammography",54389,0
1,211050,"Sao_Bento",9,"Radiotherapy",54389,0
1,211060,"Sao_Bernardo",1,"Physicians",30569,12.5333
1,211060,"Sao_Bernardo",2,"Nurses",30569,77.3396
1,211060,"Sao_Bernardo",3,"OtherCadres",30569,38.2113
1,211060,"Sao_Bernardo",4,"CommunityBased",30569,149.1767
1,211060,"Sao_Bernardo",5,"Beds",30569,0
1,211060,"Sao_Bernardo",6,"CTScanner",30569,0
1,211060,"Sao_Bernardo",7,"MRIUnit",30569,0
1,211060,"Sao_Bernardo",8,"Mammography",30569,0
1,211060,"Sao_Bernardo",9,"Radiotherapy",30569,0
1,211065,"Sao_Domingos_Do_Azeitao",1,"Physicians",7941,3.2558
1,211065,"Sao_Domingos_Do_Azeitao",2,"Nurses",7941,20.0907
1,211065,"Sao_Domingos_Do_Azeitao",3,"OtherCadres",7941,9.9263
1,211065,"Sao_Domingos_Do_Azeitao",4,"CommunityBased",7941,38.7521
1,211065,"Sao_Domingos_Do_Azeitao",5,"Beds",7941,0
1,211065,"Sao_Domingos_Do_Azeitao",6,"CTScanner",7941,0
1,211065,"Sao_Domingos_Do_Azeitao",7,"MRIUnit",7941,0
1,211065,"Sao_Domingos_Do_Azeitao",8,"Mammography",7941,0
1,211065,"Sao_Domingos_Do_Azeitao",9,"Radiotherapy",7941,0
1,211070,"Sao_Domingos_Do_Maranhao",1,"Physicians",45393,18.6112
1,211070,"Sao_Domingos_Do_Maranhao",2,"Nurses",45393,114.8443
1,211070,"Sao_Domingos_Do_Maranhao",3,"OtherCadres",45393,56.7413
1,211070,"Sao_Domingos_Do_Maranhao",4,"CommunityBased",45393,221.5178
1,211070,"Sao_Domingos_Do_Maranhao",5,"Beds",45393,0
1,211070,"Sao_Domingos_Do_Maranhao",6,"CTScanner",45393,0
1,211070,"Sao_Domingos_Do_Maranhao",7,"MRIUnit",45393,0
1,211070,"Sao_Domingos_Do_Maranhao",8,"Mammography",45393,0
1,211070,"Sao_Domingos_Do_Maranhao",9,"Radiotherapy",45393,0
1,211080,"Sao_Felix_De_Balsas",1,"Physicians",4971,2.0381
1,211080,"Sao_Felix_De_Balsas",2,"Nurses",4971,12.5766
1,211080,"Sao_Felix_De_Balsas",3,"OtherCadres",4971,6.2138
1,211080,"Sao_Felix_De_Balsas",4,"CommunityBased",4971,24.2585
1,211080,"Sao_Felix_De_Balsas",5,"Beds",4971,0
1,211080,"Sao_Felix_De_Balsas",6,"CTScanner",4971,0
1,211080,"Sao_Felix_De_Balsas",7,"MRIUnit",4971,0
1,211080,"Sao_Felix_De_Balsas",8,"Mammography",4971,0
1,211080,"Sao_Felix_De_Balsas",9,"Radiotherapy",4971,0
1,211085,"Sao_Francisco_Do_Brejao",1,"Physicians",12567,5.1525
1,211085,"Sao_Francisco_Do_Brejao",2,"Nurses",12567,31.7945
1,211085,"Sao_Francisco_Do_Brejao",3,"OtherCadres",12567,15.7088
1,211085,"Sao_Francisco_Do_Brejao",4,"CommunityBased",12567,61.327
1,211085,"Sao_Francisco_Do_Brejao",5,"Beds",12567,0
1,211085,"Sao_Francisco_Do_Brejao",6,"CTScanner",12567,0
1,211085,"Sao_Francisco_Do_Brejao",7,"MRIUnit",12567,0
1,211085,"Sao_Francisco_Do_Brejao",8,"Mammography",12567,0
1,211085,"Sao_Francisco_Do_Brejao",9,"Radiotherapy",12567,0
1,211090,"Sao_Francisco_Do_Maranhao",1,"Physicians",13159,5.3952
1,211090,"Sao_Francisco_Do_Maranhao",2,"Nurses",13159,33.2923
1,211090,"Sao_Francisco_Do_Maranhao",3,"OtherCadres",13159,16.4488
1,211090,"Sao_Francisco_Do_Maranhao",4,"CommunityBased",13159,64.2159
1,211090,"Sao_Francisco_Do_Maranhao",5,"Beds",13159,0
1,211090,"Sao_Francisco_Do_Maranhao",6,"CTScanner",13159,0
1,211090,"Sao_Francisco_Do_Maranhao",7,"MRIUnit",13159,0
1,211090,"Sao_Francisco_Do_Maranhao",8,"Mammography",13159,0
1,211090,"Sao_Francisco_Do_Maranhao",9,"Radiotherapy",13159,0
1,211102,"Sao_Joao_Do_Caru",1,"Physicians",17071,6.9991
1,211102,"Sao_Joao_Do_Caru",2,"Nurses",17071,43.1896
1,211102,"Sao_Joao_Do_Caru",3,"OtherCadres",17071,21.3388
1,211102,"Sao_Joao_Do_Caru",4,"CommunityBased",17071,83.3065
1,211102,"Sao_Joao_Do_Caru",5,"Beds",17071,0
1,211102,"Sao_Joao_Do_Caru",6,"CTScanner",17071,0
1,211102,"Sao_Joao_Do_Caru",7,"MRIUnit",17071,0
1,211102,"Sao_Joao_Do_Caru",8,"Mammography",17071,0
1,211102,"Sao_Joao_Do_Caru",9,"Radiotherapy",17071,0
1,211105,"Sao_Joao_Do_Paraiso",1,"Physicians",12039,4.936
1,211105,"Sao_Joao_Do_Paraiso",2,"Nurses",12039,30.4587
1,211105,"Sao_Joao_Do_Paraiso",3,"OtherCadres",12039,15.0488
1,211105,"Sao_Joao_Do_Paraiso",4,"CommunityBased",12039,58.7503
1,211105,"Sao_Joao_Do_Paraiso",5,"Beds",12039,0
1,211105,"Sao_Joao_Do_Paraiso",6,"CTScanner",12039,0
1,211105,"Sao_Joao_Do_Paraiso",7,"MRIUnit",12039,0
1,211105,"Sao_Joao_Do_Paraiso",8,"Mammography",12039,0
1,211105,"Sao_Joao_Do_Paraiso",9,"Radiotherapy",12039,0
1,211107,"Sao_Joao_Do_Soter",1,"Physicians",19886,8.1533
1,211107,"Sao_Joao_Do_Soter",2,"Nurses",19886,50.3116
1,211107,"Sao_Joao_Do_Soter",3,"OtherCadres",19886,24.8575
1,211107,"Sao_Joao_Do_Soter",4,"CommunityBased",19886,97.0437
1,211107,"Sao_Joao_Do_Soter",5,"Beds",19886,0
1,211107,"Sao_Joao_Do_Soter",6,"CTScanner",19886,0
1,211107,"Sao_Joao_Do_Soter",7,"MRIUnit",19886,0
1,211107,"Sao_Joao_Do_Soter",8,"Mammography",19886,0
1,211107,"Sao_Joao_Do_Soter",9,"Radiotherapy",19886,0
1,211110,"Sao_Joao_Dos_Patos",1,"Physicians",27891,11.4353
1,211110,"Sao_Joao_Dos_Patos",2,"Nurses",27891,70.5642
1,211110,"Sao_Joao_Dos_Patos",3,"OtherCadres",27891,34.8638
1,211110,"Sao_Joao_Dos_Patos",4,"CommunityBased",27891,136.1081
1,211110,"Sao_Joao_Dos_Patos",5,"Beds",27891,0
1,211110,"Sao_Joao_Dos_Patos",6,"CTScanner",27891,0
1,211110,"Sao_Joao_Dos_Patos",7,"MRIUnit",27891,0
1,211110,"Sao_Joao_Dos_Patos",8,"Mammography",27891,0
1,211110,"Sao_Joao_Dos_Patos",9,"Radiotherapy",27891,0
1,211120,"Sao_Jose_De_Ribamar",1,"Physicians",190171,77.9701
1,211120,"Sao_Jose_De_Ribamar",2,"Nurses",190171,481.1326
1,211120,"Sao_Jose_De_Ribamar",3,"OtherCadres",190171,237.7138
1,211120,"Sao_Jose_De_Ribamar",4,"CommunityBased",190171,928.0345
1,211120,"Sao_Jose_De_Ribamar",5,"Beds",190171,0
1,211120,"Sao_Jose_De_Ribamar",6,"CTScanner",190171,0
1,211120,"Sao_Jose_De_Ribamar",7,"MRIUnit",190171,0
1,211120,"Sao_Jose_De_Ribamar",8,"Mammography",190171,0
1,211120,"Sao_Jose_De_Ribamar",9,"Radiotherapy",190171,0
1,211125,"Sao_Jose_Dos_Basilios",1,"Physicians",8242,3.3792
1,211125,"Sao_Jose_Dos_Basilios",2,"Nurses",8242,20.8523
1,211125,"Sao_Jose_Dos_Basilios",3,"OtherCadres",8242,10.3025
1,211125,"Sao_Jose_Dos_Basilios",4,"CommunityBased",8242,40.221
1,211125,"Sao_Jose_Dos_Basilios",5,"Beds",8242,0
1,211125,"Sao_Jose_Dos_Basilios",6,"CTScanner",8242,0
1,211125,"Sao_Jose_Dos_Basilios",7,"MRIUnit",8242,0
1,211125,"Sao_Jose_Dos_Basilios",8,"Mammography",8242,0
1,211125,"Sao_Jose_Dos_Basilios",9,"Radiotherapy",8242,0
1,211130,"Sao_Luis",1,"Physicians",1180651,484.0669
1,211130,"Sao_Luis",2,"Nurses",1180651,2987.047
1,211130,"Sao_Luis",3,"OtherCadres",1180651,1475.8138
1,211130,"Sao_Luis",4,"CommunityBased",1180651,5761.5769
1,211130,"Sao_Luis",5,"Beds",1180651,0
1,211130,"Sao_Luis",6,"CTScanner",1180651,0
1,211130,"Sao_Luis",7,"MRIUnit",1180651,0
1,211130,"Sao_Luis",8,"Mammography",1180651,0
1,211130,"Sao_Luis",9,"Radiotherapy",1180651,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",1,"Physicians",20479,8.3964
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",2,"Nurses",20479,51.8119
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",3,"OtherCadres",20479,25.5988
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",4,"CommunityBased",20479,99.9375
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",5,"Beds",20479,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",6,"CTScanner",20479,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",7,"MRIUnit",20479,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",8,"Mammography",20479,0
1,211140,"Sao_Luis_Gonzaga_Do_Maranhao",9,"Radiotherapy",20479,0
