NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,3034140,"Beaumont-sur-Sarthe",4,"CommunityBased",12279,0
2,3034140,"Beaumont-sur-Sarthe",5,"Beds",12279,32.78493
2,3034140,"Beaumont-sur-Sarthe",6,"CTScanner",12279,0.0810414
2,3034140,"Beaumont-sur-Sarthe",7,"MRIUnit",12279,0.061395
2,3034140,"Beaumont-sur-Sarthe",8,"Mammography",12279,0.0380649
2,3034140,"Beaumont-sur-Sarthe",9,"Radiotherapy",12279,0.0036837
2,2993590,"Moisdon-la-Rivière",1,"Physicians",4842,8.08614
2,2993590,"Moisdon-la-Rivière",2,"Nurses",4842,5.8104
2,2993590,"Moisdon-la-Rivière",3,"OtherCadres",4842,12.15342
2,2993590,"Moisdon-la-Rivière",4,"CommunityBased",4842,0
2,2993590,"Moisdon-la-Rivière",5,"Beds",4842,12.92814
2,2993590,"Moisdon-la-Rivière",6,"CTScanner",4842,0.0319572
2,2993590,"Moisdon-la-Rivière",7,"MRIUnit",4842,0.02421
2,2993590,"Moisdon-la-Rivière",8,"Mammography",4842,0.0150102
2,2993590,"Moisdon-la-Rivière",9,"Radiotherapy",4842,0.0014526
2,3003986,"Le Grand-Lucé",1,"Physicians",32619,54.47373
2,3003986,"Le Grand-Lucé",2,"Nurses",32619,39.1428
2,3003986,"Le Grand-Lucé",3,"OtherCadres",32619,81.87369
2,3003986,"Le Grand-Lucé",4,"CommunityBased",32619,0
2,3003986,"Le Grand-Lucé",5,"Beds",32619,87.09273
2,3003986,"Le Grand-Lucé",6,"CTScanner",32619,0.2152854
2,3003986,"Le Grand-Lucé",7,"MRIUnit",32619,0.163095
2,3003986,"Le Grand-Lucé",8,"Mammography",32619,0.1011189
2,3003986,"Le Grand-Lucé",9,"Radiotherapy",32619,0.0097857
2,2994250,"Mesnard-la-Barotière",1,"Physicians",57289,95.67263
2,2994250,"Mesnard-la-Barotière",2,"Nurses",57289,68.7468
2,2994250,"Mesnard-la-Barotière",3,"OtherCadres",57289,143.79539
2,2994250,"Mesnard-la-Barotière",4,"CommunityBased",57289,0
2,2994250,"Mesnard-la-Barotière",5,"Beds",57289,152.96163
2,2994250,"Mesnard-la-Barotière",6,"CTScanner",57289,0.3781074
2,2994250,"Mesnard-la-Barotière",7,"MRIUnit",57289,0.286445
2,2994250,"Mesnard-la-Barotière",8,"Mammography",57289,0.1775959
2,2994250,"Mesnard-la-Barotière",9,"Radiotherapy",57289,0.0171867
3,2990969,"Nantes",1,"Physicians",633690,1261.0431
3,2990969,"Nantes",2,"Nurses",633690,5690.5362
3,2990969,"Nantes",3,"OtherCadres",633690,1590.5619
3,2990969,"Nantes",4,"CommunityBased",633690,0
3,2990969,"Nantes",5,"Beds",633690,1153.3158
3,2990969,"Nantes",6,"CTScanner",633690,12.610431
3,2990969,"Nantes",7,"MRIUnit",633690,10.645992
3,2990969,"Nantes",8,"Mammography",633690,9.885564
3,2990969,"Nantes",9,"Radiotherapy",633690,6.463638
3,3037656,"Angers",1,"Physicians",155113,308.67487
3,3037656,"Angers",2,"Nurses",155113,1392.91474
3,3037656,"Angers",3,"OtherCadres",155113,389.33363
3,3037656,"Angers",4,"CommunityBased",155113,0
3,3037656,"Angers",5,"Beds",155113,282.30566
3,3037656,"Angers",6,"CTScanner",155113,3.0867487
3,3037656,"Angers",7,"MRIUnit",155113,2.6058984
3,3037656,"Angers",8,"Mammography",155113,2.4197628
3,3037656,"Angers",9,"Radiotherapy",155113,1.5821526
3,6508863,"Le Mans",1,"Physicians",144445,287.44555
3,6508863,"Le Mans",2,"Nurses",144445,1297.1161
3,6508863,"Le Mans",3,"OtherCadres",144445,362.55695
3,6508863,"Le Mans",4,"CommunityBased",144445,0
3,6508863,"Le Mans",5,"Beds",144445,262.8899
3,6508863,"Le Mans",6,"CTScanner",144445,2.8744555
3,6508863,"Le Mans",7,"MRIUnit",144445,2.426676
3,6508863,"Le Mans",8,"Mammography",144445,2.253342
3,6508863,"Le Mans",9,"Radiotherapy",144445,1.473339
3,6434534,"Saint-Nazaire",1,"Physicians",94895,188.84105
3,6434534,"Saint-Nazaire",2,"Nurses",94895,852.1571
3,6434534,"Saint-Nazaire",3,"OtherCadres",94895,238.18645
3,6434534,"Saint-Nazaire",4,"CommunityBased",94895,0
3,6434534,"Saint-Nazaire",5,"Beds",94895,172.7089
3,6434534,"Saint-Nazaire",6,"CTScanner",94895,1.8884105
3,6434534,"Saint-Nazaire",7,"MRIUnit",94895,1.594236
3,6434534,"Saint-Nazaire",8,"Mammography",94895,1.480362
3,6434534,"Saint-Nazaire",9,"Radiotherapy",94895,0.967929
3,3006767,"La Roche-sur-Yon",1,"Physicians",168493,335.30107
3,3006767,"La Roche-sur-Yon",2,"Nurses",168493,1513.06714
3,3006767,"La Roche-sur-Yon",3,"OtherCadres",168493,422.91743
3,3006767,"La Roche-sur-Yon",4,"CommunityBased",168493,0
3,3006767,"La Roche-sur-Yon",5,"Beds",168493,306.65726
3,3006767,"La Roche-sur-Yon",6,"CTScanner",168493,3.3530107
3,3006767,"La Roche-sur-Yon",7,"MRIUnit",168493,2.8306824
3,3006767,"La Roche-sur-Yon",8,"Mammography",168493,2.6284908
3,3006767,"La Roche-sur-Yon",9,"Radiotherapy",168493,1.7186286
3,3025053,"Cholet",1,"Physicians",223058,443.88542
3,3025053,"Cholet",2,"Nurses",223058,2003.06084
3,3025053,"Cholet",3,"OtherCadres",223058,559.87558
3,3025053,"Cholet",4,"CommunityBased",223058,0
3,3025053,"Cholet",5,"Beds",223058,405.96556
3,3025053,"Cholet",6,"CTScanner",223058,4.4388542
3,3025053,"Cholet",7,"MRIUnit",223058,3.7473744
3,3025053,"Cholet",8,"Mammography",223058,3.4797048
3,3025053,"Cholet",9,"Radiotherapy",223058,2.2751916
3,3005866,"Laval",1,"Physicians",85777,170.69623
3,3005866,"Laval",2,"Nurses",85777,770.27746
3,3005866,"Laval",3,"OtherCadres",85777,215.30027
3,3005866,"Laval",4,"CommunityBased",85777,0
3,3005866,"Laval",5,"Beds",85777,156.11414
3,3005866,"Laval",6,"CTScanner",85777,1.7069623
3,3005866,"Laval",7,"MRIUnit",85777,1.4410536
3,3005866,"Laval",8,"Mammography",85777,1.3381212
3,3005866,"Laval",9,"Radiotherapy",85777,0.8749254
3,2979590,"Saint-Herblain",1,"Physicians",46268,92.07332
3,2979590,"Saint-Herblain",2,"Nurses",46268,415.48664
3,2979590,"Saint-Herblain",3,"OtherCadres",46268,116.13268
3,2979590,"Saint-Herblain",4,"CommunityBased",46268,0
3,2979590,"Saint-Herblain",5,"Beds",46268,84.20776
3,2979590,"Saint-Herblain",6,"CTScanner",46268,0.9207332
3,2979590,"Saint-Herblain",7,"MRIUnit",46268,0.7773024
3,2979590,"Saint-Herblain",8,"Mammography",46268,0.7217808
3,2979590,"Saint-Herblain",9,"Radiotherapy",46268,0.4719336
3,2976984,"Saint-Sébastien-sur-Loire",1,"Physicians",26838,53.40762
3,2976984,"Saint-Sébastien-sur-Loire",2,"Nurses",26838,241.00524
3,2976984,"Saint-Sébastien-sur-Loire",3,"OtherCadres",26838,67.36338
3,2976984,"Saint-Sébastien-sur-Loire",4,"CommunityBased",26838,0
3,2976984,"Saint-Sébastien-sur-Loire",5,"Beds",26838,48.84516
3,2976984,"Saint-Sébastien-sur-Loire",6,"CTScanner",26838,0.5340762
3,2976984,"Saint-Sébastien-sur-Loire",7,"MRIUnit",26838,0.4508784
3,2976984,"Saint-Sébastien-sur-Loire",8,"Mammography",26838,0.4186728
3,2976984,"Saint-Sébastien-sur-Loire",9,"Radiotherapy",26838,0.2737476
3,2975758,"Saumur",1,"Physicians",63479,126.32321
3,2975758,"Saumur",2,"Nurses",63479,570.04142
3,2975758,"Saumur",3,"OtherCadres",63479,159.33229
3,2975758,"Saumur",4,"CommunityBased",63479,0
3,2975758,"Saumur",5,"Beds",63479,115.53178
3,2975758,"Saumur",6,"CTScanner",63479,1.2632321
3,2975758,"Saumur",7,"MRIUnit",63479,1.0664472
3,2975758,"Saumur",8,"Mammography",63479,0.9902724
3,2975758,"Saumur",9,"Radiotherapy",63479,0.6474858
3,2989170,"Orvault",1,"Physicians",72549,144.37251
3,2989170,"Orvault",2,"Nurses",72549,651.49002
3,2989170,"Orvault",3,"OtherCadres",72549,182.09799
3,2989170,"Orvault",4,"CommunityBased",72549,0
3,2989170,"Orvault",5,"Beds",72549,132.03918
3,2989170,"Orvault",6,"CTScanner",72549,1.4437251
3,2989170,"Orvault",7,"MRIUnit",72549,1.2188232
3,2989170,"Orvault",8,"Mammography",72549,1.1317644
3,2989170,"Orvault",9,"Radiotherapy",72549,0.7399998
3,2969612,"Vertou",1,"Physicians",90226,179.54974
3,2969612,"Vertou",2,"Nurses",90226,810.22948
3,2969612,"Vertou",3,"OtherCadres",90226,226.46726
3,2969612,"Vertou",4,"CommunityBased",90226,0
3,2969612,"Vertou",5,"Beds",90226,164.21132
3,2969612,"Vertou",6,"CTScanner",90226,1.7954974
3,2969612,"Vertou",7,"MRIUnit",90226,1.5157968
3,2969612,"Vertou",8,"Mammography",90226,1.4075256
3,2969612,"Vertou",9,"Radiotherapy",90226,0.9203052
3,3027513,"Challans",1,"Physicians",35316,70.27884
3,3027513,"Challans",2,"Nurses",35316,317.13768
3,3027513,"Challans",3,"OtherCadres",35316,88.64316
3,3027513,"Challans",4,"CommunityBased",35316,0
3,3027513,"Challans",5,"Beds",35316,64.27512
3,3027513,"Challans",6,"CTScanner",35316,0.7027884
3,3027513,"Challans",7,"MRIUnit",35316,0.5933088
3,3027513,"Challans",8,"Mammography",35316,0.5509296
3,3027513,"Challans",9,"Radiotherapy",35316,0.3602232
3,3028535,"Carquefou",1,"Physicians",278889,554.98911
3,3028535,"Carquefou",2,"Nurses",278889,2504.42322
3,3028535,"Carquefou",3,"OtherCadres",278889,700.01139
3,3028535,"Carquefou",4,"CommunityBased",278889,0
3,3028535,"Carquefou",5,"Beds",278889,507.57798
3,3028535,"Carquefou",6,"CTScanner",278889,5.5498911
3,3028535,"Carquefou",7,"MRIUnit",278889,4.6853352
3,3028535,"Carquefou",8,"Mammography",278889,4.3506684
3,3028535,"Carquefou",9,"Radiotherapy",278889,2.8446678
3,6492231,"Bouguenais",1,"Physicians",19658,39.11942
3,6492231,"Bouguenais",2,"Nurses",19658,176.52884
3,6492231,"Bouguenais",3,"OtherCadres",19658,49.34158
3,6492231,"Bouguenais",4,"CommunityBased",19658,0
3,6492231,"Bouguenais",5,"Beds",19658,35.77756
3,6492231,"Bouguenais",6,"CTScanner",19658,0.3911942
3,6492231,"Bouguenais",7,"MRIUnit",19658,0.3302544
3,6492231,"Bouguenais",8,"Mammography",19658,0.3066648
3,6492231,"Bouguenais",9,"Radiotherapy",19658,0.2005116
3,3014392,"Guérande",1,"Physicians",101203,201.39397
3,3014392,"Guérande",2,"Nurses",101203,908.80294
3,3014392,"Guérande",3,"OtherCadres",101203,254.01953
3,3014392,"Guérande",4,"CommunityBased",101203,0
3,3014392,"Guérande",5,"Beds",101203,184.18946
3,3014392,"Guérande",6,"CTScanner",101203,2.0139397
3,3014392,"Guérande",7,"MRIUnit",101203,1.7002104
3,3014392,"Guérande",8,"Mammography",101203,1.5787668
3,3014392,"Guérande",9,"Radiotherapy",101203,1.0322706
3,2986060,"Pornic",1,"Physicians",46960,93.4504
3,2986060,"Pornic",2,"Nurses",46960,421.7008
3,2986060,"Pornic",3,"OtherCadres",46960,117.8696
3,2986060,"Pornic",4,"CommunityBased",46960,0
3,2986060,"Pornic",5,"Beds",46960,85.4672
3,2986060,"Pornic",6,"CTScanner",46960,0.934504
3,2986060,"Pornic",7,"MRIUnit",46960,0.788928
3,2986060,"Pornic",8,"Mammography",46960,0.732576
3,2986060,"Pornic",9,"Radiotherapy",46960,0.478992
3,2971896,"Trélazé",1,"Physicians",35068,69.78532
3,2971896,"Trélazé",2,"Nurses",35068,314.91064
3,2971896,"Trélazé",3,"OtherCadres",35068,88.02068
3,2971896,"Trélazé",4,"CommunityBased",35068,0
3,2971896,"Trélazé",5,"Beds",35068,63.82376
3,2971896,"Trélazé",6,"CTScanner",35068,0.6978532
3,2971896,"Trélazé",7,"MRIUnit",35068,0.5891424
3,2971896,"Trélazé",8,"Mammography",35068,0.5470608
3,2971896,"Trélazé",9,"Radiotherapy",35068,0.3576936
3,3035612,"Avrillé",1,"Physicians",145363,289.27237
3,3035612,"Avrillé",2,"Nurses",145363,1305.35974
3,3035612,"Avrillé",3,"OtherCadres",145363,364.86113
3,3035612,"Avrillé",4,"CommunityBased",145363,0
3,3035612,"Avrillé",5,"Beds",145363,264.56066
3,3035612,"Avrillé",6,"CTScanner",145363,2.8927237
3,3035612,"Avrillé",7,"MRIUnit",145363,2.4420984
3,3035612,"Avrillé",8,"Mammography",145363,2.2676628
3,3035612,"Avrillé",9,"Radiotherapy",145363,1.4827026
3,3017921,"Fontenay-le-Comte",1,"Physicians",25161,50.07039
3,3017921,"Fontenay-le-Comte",2,"Nurses",25161,225.94578
3,3017921,"Fontenay-le-Comte",3,"OtherCadres",25161,63.15411
3,3017921,"Fontenay-le-Comte",4,"CommunityBased",25161,0
3,3017921,"Fontenay-le-Comte",5,"Beds",25161,45.79302
3,3017921,"Fontenay-le-Comte",6,"CTScanner",25161,0.5007039
3,3017921,"Fontenay-le-Comte",7,"MRIUnit",25161,0.4227048
3,3017921,"Fontenay-le-Comte",8,"Mammography",25161,0.3925116
3,3017921,"Fontenay-le-Comte",9,"Radiotherapy",25161,0.2566422
3,2994935,"Mayenne",1,"Physicians",20109,40.01691
3,2994935,"Mayenne",2,"Nurses",20109,180.57882
3,2994935,"Mayenne",3,"OtherCadres",20109,50.47359
3,2994935,"Mayenne",4,"CommunityBased",20109,0
3,2994935,"Mayenne",5,"Beds",20109,36.59838
3,2994935,"Mayenne",6,"CTScanner",20109,0.4001691
3,2994935,"Mayenne",7,"MRIUnit",20109,0.3378312
3,2994935,"Mayenne",8,"Mammography",20109,0.3137004
3,2994935,"Mayenne",9,"Radiotherapy",20109,0.2051118
3,2999908,"Les Ponts-de-Cé",1,"Physicians",13945,27.75055
3,2999908,"Les Ponts-de-Cé",2,"Nurses",13945,125.2261
3,2999908,"Les Ponts-de-Cé",3,"OtherCadres",13945,35.00195
3,2999908,"Les Ponts-de-Cé",4,"CommunityBased",13945,0
3,2999908,"Les Ponts-de-Cé",5,"Beds",13945,25.3799
3,2999908,"Les Ponts-de-Cé",6,"CTScanner",13945,0.2775055
3,2999908,"Les Ponts-de-Cé",7,"MRIUnit",13945,0.234276
3,2999908,"Les Ponts-de-Cé",8,"Mammography",13945,0.217542
3,2999908,"Les Ponts-de-Cé",9,"Radiotherapy",13945,0.142239
3,2971180,"Sablé-sur-Sarthe",1,"Physicians",71272,141.83128
3,2971180,"Sablé-sur-Sarthe",2,"Nurses",71272,640.02256
3,2971180,"Sablé-sur-Sarthe",3,"OtherCadres",71272,178.89272
3,2971180,"Sablé-sur-Sarthe",4,"CommunityBased",71272,0
3,2971180,"Sablé-sur-Sarthe",5,"Beds",71272,129.71504
3,2971180,"Sablé-sur-Sarthe",6,"CTScanner",71272,1.4183128
3,2971180,"Sablé-sur-Sarthe",7,"MRIUnit",71272,1.1973696
3,2971180,"Sablé-sur-Sarthe",8,"Mammography",71272,1.1118432
3,2971180,"Sablé-sur-Sarthe",9,"Radiotherapy",71272,0.7269744
3,3026303,"Châteaubriant",1,"Physicians",38891,77.39309
3,3026303,"Châteaubriant",2,"Nurses",38891,349.24118
3,3026303,"Châteaubriant",3,"OtherCadres",38891,97.61641
3,3026303,"Châteaubriant",4,"CommunityBased",38891,0
3,3026303,"Châteaubriant",5,"Beds",38891,70.78162
3,3026303,"Châteaubriant",6,"CTScanner",38891,0.7739309
3,3026303,"Châteaubriant",7,"MRIUnit",38891,0.6533688
3,3026303,"Châteaubriant",8,"Mammography",38891,0.6066996
3,3026303,"Châteaubriant",9,"Radiotherapy",38891,0.3966882
3,6449657,"Château-Gontier",1,"Physicians",31420,62.5258
3,6449657,"Château-Gontier",2,"Nurses",31420,282.1516
3,6449657,"Château-Gontier",3,"OtherCadres",31420,78.8642
3,6449657,"Château-Gontier",4,"CommunityBased",31420,0
3,6449657,"Château-Gontier",5,"Beds",31420,57.1844
3,6449657,"Château-Gontier",6,"CTScanner",31420,0.625258
3,6449657,"Château-Gontier",7,"MRIUnit",31420,0.527856
3,6449657,"Château-Gontier",8,"Mammography",31420,0.490152
3,6449657,"Château-Gontier",9,"Radiotherapy",31420,0.320484
3,3038086,"Allonnes",1,"Physicians",123637,246.03763
3,3038086,"Allonnes",2,"Nurses",123637,1110.26026
3,3038086,"Allonnes",3,"OtherCadres",123637,310.32887
3,3038086,"Allonnes",4,"CommunityBased",123637,0
3,3038086,"Allonnes",5,"Beds",123637,225.01934
3,3038086,"Allonnes",6,"CTScanner",123637,2.4603763
3,3038086,"Allonnes",7,"MRIUnit",123637,2.0771016
3,3038086,"Allonnes",8,"Mammography",123637,1.9287372
3,3038086,"Allonnes",9,"Radiotherapy",123637,1.2610974
3,2986271,"Pontchâteau",1,"Physicians",33483,66.63117
3,2986271,"Pontchâteau",2,"Nurses",33483,300.67734
3,2986271,"Pontchâteau",3,"OtherCadres",33483,84.04233
3,2986271,"Pontchâteau",4,"CommunityBased",33483,0
3,2986271,"Pontchâteau",5,"Beds",33483,60.93906
3,2986271,"Pontchâteau",6,"CTScanner",33483,0.6663117
3,2986271,"Pontchâteau",7,"MRIUnit",33483,0.5625144
3,2986271,"Pontchâteau",8,"Mammography",33483,0.5223348
3,2986271,"Pontchâteau",9,"Radiotherapy",33483,0.3415266
3,3032462,"Blain",1,"Physicians",31783,63.24817
3,3032462,"Blain",2,"Nurses",31783,285.41134
3,3032462,"Blain",3,"OtherCadres",31783,79.77533
3,3032462,"Blain",4,"CommunityBased",31783,0
3,3032462,"Blain",5,"Beds",31783,57.84506
3,3032462,"Blain",6,"CTScanner",31783,0.6324817
3,3032462,"Blain",7,"MRIUnit",31783,0.5339544
3,3032462,"Blain",8,"Mammography",31783,0.4958148
3,3032462,"Blain",9,"Radiotherapy",31783,0.3241866
3,2997210,"Luçon",1,"Physicians",36435,72.50565
3,2997210,"Luçon",2,"Nurses",36435,327.1863
3,2997210,"Luçon",3,"OtherCadres",36435,91.45185
3,2997210,"Luçon",4,"CommunityBased",36435,0
3,2997210,"Luçon",5,"Beds",36435,66.3117
3,2997210,"Luçon",6,"CTScanner",36435,0.7250565
3,2997210,"Luçon",7,"MRIUnit",36435,0.612108
3,2997210,"Luçon",8,"Mammography",36435,0.568386
3,2997210,"Luçon",9,"Radiotherapy",36435,0.371637
3,2975597,"Savenay",1,"Physicians",94476,188.00724
3,2975597,"Savenay",2,"Nurses",94476,848.39448
3,2975597,"Savenay",3,"OtherCadres",94476,237.13476
3,2975597,"Savenay",4,"CommunityBased",94476,0
3,2975597,"Savenay",5,"Beds",94476,171.94632
3,2975597,"Savenay",6,"CTScanner",94476,1.8800724
3,2975597,"Savenay",7,"MRIUnit",94476,1.5871968
3,2975597,"Savenay",8,"Mammography",94476,1.4738256
3,2975597,"Savenay",9,"Radiotherapy",94476,0.9636552
3,3009494,"La Ferté-Bernard",1,"Physicians",22024,43.82776
3,3009494,"La Ferté-Bernard",2,"Nurses",22024,197.77552
3,3009494,"La Ferté-Bernard",3,"OtherCadres",22024,55.28024
3,3009494,"La Ferté-Bernard",4,"CommunityBased",22024,0
3,3009494,"La Ferté-Bernard",5,"Beds",22024,40.08368
3,3009494,"La Ferté-Bernard",6,"CTScanner",22024,0.4382776
3,3009494,"La Ferté-Bernard",7,"MRIUnit",22024,0.3700032
3,3009494,"La Ferté-Bernard",8,"Mammography",22024,0.3435744
3,3009494,"La Ferté-Bernard",9,"Radiotherapy",22024,0.2246448
3,2979299,"Saint-Jean-de-Monts",1,"Physicians",20469,40.73331
3,2979299,"Saint-Jean-de-Monts",2,"Nurses",20469,183.81162
3,2979299,"Saint-Jean-de-Monts",3,"OtherCadres",20469,51.37719
3,2979299,"Saint-Jean-de-Monts",4,"CommunityBased",20469,0
3,2979299,"Saint-Jean-de-Monts",5,"Beds",20469,37.25358
3,2979299,"Saint-Jean-de-Monts",6,"CTScanner",20469,0.4073331
3,2979299,"Saint-Jean-de-Monts",7,"MRIUnit",20469,0.3438792
3,2979299,"Saint-Jean-de-Monts",8,"Mammography",20469,0.3193164
3,2979299,"Saint-Jean-de-Monts",9,"Radiotherapy",20469,0.2087838
3,3019259,"Évron",1,"Physicians",23959,47.67841
3,3019259,"Évron",2,"Nurses",23959,215.15182
3,3019259,"Évron",3,"OtherCadres",23959,60.13709
3,3019259,"Évron",4,"CommunityBased",23959,0
3,3019259,"Évron",5,"Beds",23959,43.60538
3,3019259,"Évron",6,"CTScanner",23959,0.4767841
3,3019259,"Évron",7,"MRIUnit",23959,0.4025112
3,3019259,"Évron",8,"Mammography",23959,0.3737604
3,3019259,"Évron",9,"Radiotherapy",23959,0.2443818
3,3003661,"Le Loroux-Bottereau",1,"Physicians",27393,54.51207
3,3003661,"Le Loroux-Bottereau",2,"Nurses",27393,245.98914
3,3003661,"Le Loroux-Bottereau",3,"OtherCadres",27393,68.75643
3,3003661,"Le Loroux-Bottereau",4,"CommunityBased",27393,0
3,3003661,"Le Loroux-Bottereau",5,"Beds",27393,49.85526
3,3003661,"Le Loroux-Bottereau",6,"CTScanner",27393,0.5451207
3,3003661,"Le Loroux-Bottereau",7,"MRIUnit",27393,0.4602024
3,3003661,"Le Loroux-Bottereau",8,"Mammography",27393,0.4273308
3,3003661,"Le Loroux-Bottereau",9,"Radiotherapy",27393,0.2794086
3,3022348,"Saint-Gilles-Croix-de-Vie",1,"Physicians",69645,138.59355
3,3022348,"Saint-Gilles-Croix-de-Vie",2,"Nurses",69645,625.4121
3,3022348,"Saint-Gilles-Croix-de-Vie",3,"OtherCadres",69645,174.80895
3,3022348,"Saint-Gilles-Croix-de-Vie",4,"CommunityBased",69645,0
3,3022348,"Saint-Gilles-Croix-de-Vie",5,"Beds",69645,126.7539
3,3022348,"Saint-Gilles-Croix-de-Vie",6,"CTScanner",69645,1.3859355
3,3022348,"Saint-Gilles-Croix-de-Vie",7,"MRIUnit",69645,1.170036
3,3022348,"Saint-Gilles-Croix-de-Vie",8,"Mammography",69645,1.086462
3,3022348,"Saint-Gilles-Croix-de-Vie",9,"Radiotherapy",69645,0.710379
3,2993619,"Clisson",1,"Physicians",35981,71.60219
3,2993619,"Clisson",2,"Nurses",35981,323.10938
3,2993619,"Clisson",3,"OtherCadres",35981,90.31231
3,2993619,"Clisson",4,"CommunityBased",35981,0
3,2993619,"Clisson",5,"Beds",35981,65.48542
3,2993619,"Clisson",6,"CTScanner",35981,0.7160219
3,2993619,"Clisson",7,"MRIUnit",35981,0.6044808
3,2993619,"Clisson",8,"Mammography",35981,0.5613036
3,2993619,"Clisson",9,"Radiotherapy",35981,0.3670062
3,2975314,"Segré",1,"Physicians",32095,63.86905
3,2975314,"Segré",2,"Nurses",32095,288.2131
3,2975314,"Segré",3,"OtherCadres",32095,80.55845
3,2975314,"Segré",4,"CommunityBased",32095,0
3,2975314,"Segré",5,"Beds",32095,58.4129
3,2975314,"Segré",6,"CTScanner",32095,0.6386905
3,2975314,"Segré",7,"MRIUnit",32095,0.539196
3,2975314,"Segré",8,"Mammography",32095,0.500682
3,2975314,"Segré",9,"Radiotherapy",32095,0.327369
3,3034309,"Beaufort-en-Vallée",1,"Physicians",19678,39.15922
3,3034309,"Beaufort-en-Vallée",2,"Nurses",19678,176.70844
3,3034309,"Beaufort-en-Vallée",3,"OtherCadres",19678,49.39178
3,3034309,"Beaufort-en-Vallée",4,"CommunityBased",19678,0
3,3034309,"Beaufort-en-Vallée",5,"Beds",19678,35.81396
3,3034309,"Beaufort-en-Vallée",6,"CTScanner",19678,0.3915922
3,3034309,"Beaufort-en-Vallée",7,"MRIUnit",19678,0.3305904
3,3034309,"Beaufort-en-Vallée",8,"Mammography",19678,0.3069768
3,3034309,"Beaufort-en-Vallée",9,"Radiotherapy",19678,0.2007156
3,3026941,"Changé",1,"Physicians",6549,13.03251
3,3026941,"Changé",2,"Nurses",6549,58.81002
3,3026941,"Changé",3,"OtherCadres",6549,16.43799
3,3026941,"Changé",4,"CommunityBased",6549,0
3,3026941,"Changé",5,"Beds",6549,11.91918
3,3026941,"Changé",6,"CTScanner",6549,0.1303251
3,3026941,"Changé",7,"MRIUnit",6549,0.1100232
3,3026941,"Changé",8,"Mammography",6549,0.1021644
3,3026941,"Changé",9,"Radiotherapy",6549,0.0667998
3,3027491,"Chalonnes-sur-Loire",1,"Physicians",58189,115.79611
3,3027491,"Chalonnes-sur-Loire",2,"Nurses",58189,522.53722
3,3027491,"Chalonnes-sur-Loire",3,"OtherCadres",58189,146.05439
3,3027491,"Chalonnes-sur-Loire",4,"CommunityBased",58189,0
3,3027491,"Chalonnes-sur-Loire",5,"Beds",58189,105.90398
3,3027491,"Chalonnes-sur-Loire",6,"CTScanner",58189,1.1579611
3,3027491,"Chalonnes-sur-Loire",7,"MRIUnit",58189,0.9775752
3,3027491,"Chalonnes-sur-Loire",8,"Mammography",58189,0.9077484
3,3027491,"Chalonnes-sur-Loire",9,"Radiotherapy",58189,0.5935278
3,2969111,"Vigneux-de-Bretagne",1,"Physicians",10653,21.19947
3,2969111,"Vigneux-de-Bretagne",2,"Nurses",10653,95.66394
3,2969111,"Vigneux-de-Bretagne",3,"OtherCadres",10653,26.73903
3,2969111,"Vigneux-de-Bretagne",4,"CommunityBased",10653,0
3,2969111,"Vigneux-de-Bretagne",5,"Beds",10653,19.38846
3,2969111,"Vigneux-de-Bretagne",6,"CTScanner",10653,0.2119947
3,2969111,"Vigneux-de-Bretagne",7,"MRIUnit",10653,0.1789704
3,2969111,"Vigneux-de-Bretagne",8,"Mammography",10653,0.1661868
3,2969111,"Vigneux-de-Bretagne",9,"Radiotherapy",10653,0.1086606
3,3019895,"Ernée",1,"Physicians",27354,54.43446
3,3019895,"Ernée",2,"Nurses",27354,245.63892
3,3019895,"Ernée",3,"OtherCadres",27354,68.65854
3,3019895,"Ernée",4,"CommunityBased",27354,0
3,3019895,"Ernée",5,"Beds",27354,49.78428
3,3019895,"Ernée",6,"CTScanner",27354,0.5443446
3,3019895,"Ernée",7,"MRIUnit",27354,0.4595472
3,3019895,"Ernée",8,"Mammography",27354,0.4267224
3,3019895,"Ernée",9,"Radiotherapy",27354,0.2790108
3,2996291,"Mamers",1,"Physicians",6772,13.47628
3,2996291,"Mamers",2,"Nurses",6772,60.81256
3,2996291,"Mamers",3,"OtherCadres",6772,16.99772
3,2996291,"Mamers",4,"CommunityBased",6772,0
3,2996291,"Mamers",5,"Beds",6772,12.32504
3,2996291,"Mamers",6,"CTScanner",6772,0.1347628
3,2996291,"Mamers",7,"MRIUnit",6772,0.1137696
3,2996291,"Mamers",8,"Mammography",6772,0.1056432
3,2996291,"Mamers",9,"Radiotherapy",6772,0.0690744
3,3022690,"Craon",1,"Physicians",9754,19.41046
3,3022690,"Craon",2,"Nurses",9754,87.59092
3,3022690,"Craon",3,"OtherCadres",9754,24.48254
3,3022690,"Craon",4,"CommunityBased",9754,0
3,3022690,"Craon",5,"Beds",9754,17.75228
3,3022690,"Craon",6,"CTScanner",9754,0.1941046
3,3022690,"Craon",7,"MRIUnit",9754,0.1638672
3,3022690,"Craon",8,"Mammography",9754,0.1521624
3,3022690,"Craon",9,"Radiotherapy",9754,0.0994908
3,6456406,"Le Lude",1,"Physicians",13871,27.60329
3,6456406,"Le Lude",2,"Nurses",13871,124.56158
3,6456406,"Le Lude",3,"OtherCadres",13871,34.81621
