NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,320010,"Afonso_Claudio",8,"Mammography",71703,1.1185668
3,320010,"Afonso_Claudio",9,"Radiotherapy",71703,0.7313706
3,320090,"Barra_De_Sao_Francisco",1,"Physicians",111421,221.72779
3,320090,"Barra_De_Sao_Francisco",2,"Nurses",111421,1000.56058
3,320090,"Barra_De_Sao_Francisco",3,"OtherCadres",111421,279.66671
3,320090,"Barra_De_Sao_Francisco",4,"CommunityBased",111421,0
3,320090,"Barra_De_Sao_Francisco",5,"Beds",111421,202.78622
3,320090,"Barra_De_Sao_Francisco",6,"CTScanner",111421,2.2172779
3,320090,"Barra_De_Sao_Francisco",7,"MRIUnit",111421,1.8718728
3,320090,"Barra_De_Sao_Francisco",8,"Mammography",111421,1.7381676
3,320090,"Barra_De_Sao_Francisco",9,"Radiotherapy",111421,1.1364942
3,320120,"Cachoeiro_De_Itapemirim",1,"Physicians",433778,863.21822
3,320120,"Cachoeiro_De_Itapemirim",2,"Nurses",433778,3895.32644
3,320120,"Cachoeiro_De_Itapemirim",3,"OtherCadres",433778,1088.78278
3,320120,"Cachoeiro_De_Itapemirim",4,"CommunityBased",433778,0
3,320120,"Cachoeiro_De_Itapemirim",5,"Beds",433778,789.47596
3,320120,"Cachoeiro_De_Itapemirim",6,"CTScanner",433778,8.6321822
3,320120,"Cachoeiro_De_Itapemirim",7,"MRIUnit",433778,7.2874704
3,320120,"Cachoeiro_De_Itapemirim",8,"Mammography",433778,6.7669368
3,320120,"Cachoeiro_De_Itapemirim",9,"Radiotherapy",433778,4.4245356
3,320140,"Castelo",1,"Physicians",67233,133.79367
3,320140,"Castelo",2,"Nurses",67233,603.75234
3,320140,"Castelo",3,"OtherCadres",67233,168.75483
3,320140,"Castelo",4,"CommunityBased",67233,0
3,320140,"Castelo",5,"Beds",67233,122.36406
3,320140,"Castelo",6,"CTScanner",67233,1.3379367
3,320140,"Castelo",7,"MRIUnit",67233,1.1295144
3,320140,"Castelo",8,"Mammography",67233,1.0488348
3,320140,"Castelo",9,"Radiotherapy",67233,0.6857766
3,320150,"Colatina",1,"Physicians",224681,447.11519
3,320150,"Colatina",2,"Nurses",224681,2017.63538
3,320150,"Colatina",3,"OtherCadres",224681,563.94931
3,320150,"Colatina",4,"CommunityBased",224681,0
3,320150,"Colatina",5,"Beds",224681,408.91942
3,320150,"Colatina",6,"CTScanner",224681,4.4711519
3,320150,"Colatina",7,"MRIUnit",224681,3.7746408
3,320150,"Colatina",8,"Mammography",224681,3.5050236
3,320150,"Colatina",9,"Radiotherapy",224681,2.2917462
3,320160,"Conceicao_Da_Barra",1,"Physicians",33272,66.21128
3,320160,"Conceicao_Da_Barra",2,"Nurses",33272,298.78256
3,320160,"Conceicao_Da_Barra",3,"OtherCadres",33272,83.51272
3,320160,"Conceicao_Da_Barra",4,"CommunityBased",33272,0
3,320160,"Conceicao_Da_Barra",5,"Beds",33272,60.55504
3,320160,"Conceicao_Da_Barra",6,"CTScanner",33272,0.6621128
3,320160,"Conceicao_Da_Barra",7,"MRIUnit",33272,0.5589696
3,320160,"Conceicao_Da_Barra",8,"Mammography",33272,0.5190432
3,320160,"Conceicao_Da_Barra",9,"Radiotherapy",33272,0.3393744
3,320230,"Guacui",1,"Physicians",95319,189.68481
3,320230,"Guacui",2,"Nurses",95319,855.96462
3,320230,"Guacui",3,"OtherCadres",95319,239.25069
3,320230,"Guacui",4,"CommunityBased",95319,0
3,320230,"Guacui",5,"Beds",95319,173.48058
3,320230,"Guacui",6,"CTScanner",95319,1.8968481
3,320230,"Guacui",7,"MRIUnit",95319,1.6013592
3,320230,"Guacui",8,"Mammography",95319,1.4869764
3,320230,"Guacui",9,"Radiotherapy",95319,0.9722538
3,320300,"Iuna",1,"Physicians",106623,212.17977
3,320300,"Iuna",2,"Nurses",106623,957.47454
3,320300,"Iuna",3,"OtherCadres",106623,267.62373
3,320300,"Iuna",4,"CommunityBased",106623,0
3,320300,"Iuna",5,"Beds",106623,194.05386
3,320300,"Iuna",6,"CTScanner",106623,2.1217977
3,320300,"Iuna",7,"MRIUnit",106623,1.7912664
3,320300,"Iuna",8,"Mammography",106623,1.6633188
3,320300,"Iuna",9,"Radiotherapy",106623,1.0875546
3,320340,"Mimoso_Do_Sul",1,"Physicians",78355,155.92645
3,320340,"Mimoso_Do_Sul",2,"Nurses",78355,703.6279
3,320340,"Mimoso_Do_Sul",3,"OtherCadres",78355,196.67105
3,320340,"Mimoso_Do_Sul",4,"CommunityBased",78355,0
3,320340,"Mimoso_Do_Sul",5,"Beds",78355,142.6061
3,320340,"Mimoso_Do_Sul",6,"CTScanner",78355,1.5592645
3,320340,"Mimoso_Do_Sul",7,"MRIUnit",78355,1.316364
3,320340,"Mimoso_Do_Sul",8,"Mammography",78355,1.222338
3,320340,"Mimoso_Do_Sul",9,"Radiotherapy",78355,0.799221
3,320410,"Pinheiros",1,"Physicians",143232,285.03168
3,320410,"Pinheiros",2,"Nurses",143232,1286.22336
3,320410,"Pinheiros",3,"OtherCadres",143232,359.51232
3,320410,"Pinheiros",4,"CommunityBased",143232,0
3,320410,"Pinheiros",5,"Beds",143232,260.68224
3,320410,"Pinheiros",6,"CTScanner",143232,2.8503168
3,320410,"Pinheiros",7,"MRIUnit",143232,2.4062976
3,320410,"Pinheiros",8,"Mammography",143232,2.2344192
3,320410,"Pinheiros",9,"Radiotherapy",143232,1.4609664
3,320460,"Santa_Teresa",1,"Physicians",108144,215.20656
3,320460,"Santa_Teresa",2,"Nurses",108144,971.13312
3,320460,"Santa_Teresa",3,"OtherCadres",108144,271.44144
3,320460,"Santa_Teresa",4,"CommunityBased",108144,0
3,320460,"Santa_Teresa",5,"Beds",108144,196.82208
3,320460,"Santa_Teresa",6,"CTScanner",108144,2.1520656
3,320460,"Santa_Teresa",7,"MRIUnit",108144,1.8168192
3,320460,"Santa_Teresa",8,"Mammography",108144,1.6870464
3,320460,"Santa_Teresa",9,"Radiotherapy",108144,1.1030688
3,320470,"Sao_Gabriel_Da_Palha",1,"Physicians",98776,196.56424
3,320470,"Sao_Gabriel_Da_Palha",2,"Nurses",98776,887.00848
3,320470,"Sao_Gabriel_Da_Palha",3,"OtherCadres",98776,247.92776
3,320470,"Sao_Gabriel_Da_Palha",4,"CommunityBased",98776,0
3,320470,"Sao_Gabriel_Da_Palha",5,"Beds",98776,179.77232
3,320470,"Sao_Gabriel_Da_Palha",6,"CTScanner",98776,1.9656424
3,320470,"Sao_Gabriel_Da_Palha",7,"MRIUnit",98776,1.6594368
3,320470,"Sao_Gabriel_Da_Palha",8,"Mammography",98776,1.5409056
3,320470,"Sao_Gabriel_Da_Palha",9,"Radiotherapy",98776,1.0075152
3,320490,"Sao_Mateus",1,"Physicians",414423,824.70177
3,320490,"Sao_Mateus",2,"Nurses",414423,3721.51854
3,320490,"Sao_Mateus",3,"OtherCadres",414423,1040.20173
3,320490,"Sao_Mateus",4,"CommunityBased",414423,0
3,320490,"Sao_Mateus",5,"Beds",414423,754.24986
3,320490,"Sao_Mateus",6,"CTScanner",414423,8.2470177
3,320490,"Sao_Mateus",7,"MRIUnit",414423,6.9623064
3,320490,"Sao_Mateus",8,"Mammography",414423,6.4649988
3,320490,"Sao_Mateus",9,"Radiotherapy",414423,4.2271146
3,320500,"Serra",1,"Physicians",708544,1410.00256
3,320500,"Serra",2,"Nurses",708544,6362.72512
3,320500,"Serra",3,"OtherCadres",708544,1778.44544
3,320500,"Serra",4,"CommunityBased",708544,0
3,320500,"Serra",5,"Beds",708544,1289.55008
3,320500,"Serra",6,"CTScanner",708544,14.1000256
3,320500,"Serra",7,"MRIUnit",708544,11.9035392
3,320500,"Serra",8,"Mammography",708544,11.0532864
3,320500,"Serra",9,"Radiotherapy",708544,7.2271488
3,320520,"Vila_Velha",1,"Physicians",1148381,2285.27819
3,320520,"Vila_Velha",2,"Nurses",1148381,10312.46138
3,320520,"Vila_Velha",3,"OtherCadres",1148381,2882.43631
3,320520,"Vila_Velha",4,"CommunityBased",1148381,0
3,320520,"Vila_Velha",5,"Beds",1148381,2090.05342
3,320520,"Vila_Velha",6,"CTScanner",1148381,22.8527819
3,320520,"Vila_Velha",7,"MRIUnit",1148381,19.2928008
3,320520,"Vila_Velha",8,"Mammography",1148381,17.9147436
3,320520,"Vila_Velha",9,"Radiotherapy",1148381,11.7134862
3,320530,"Vitoria",1,"Physicians",440524,876.64276
3,320530,"Vitoria",2,"Nurses",440524,3955.90552
3,320530,"Vitoria",3,"OtherCadres",440524,1105.71524
3,320530,"Vitoria",4,"CommunityBased",440524,0
3,320530,"Vitoria",5,"Beds",440524,801.75368
3,320530,"Vitoria",6,"CTScanner",440524,8.7664276
3,320530,"Vitoria",7,"MRIUnit",440524,7.4008032
3,320530,"Vitoria",8,"Mammography",440524,6.8721744
3,320530,"Vitoria",9,"Radiotherapy",440524,4.4933448
