NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,8297997,"Saint-Cloud",9,"Radiotherapy",29973,0.0089919
2,6452064,"Bezons",1,"Physicians",29383,49.06961
2,6452064,"Bezons",2,"Nurses",29383,35.2596
2,6452064,"Bezons",3,"OtherCadres",29383,73.75133
2,6452064,"Bezons",4,"CommunityBased",29383,0
2,6452064,"Bezons",5,"Beds",29383,78.45261
2,6452064,"Bezons",6,"CTScanner",29383,0.1939278
2,6452064,"Bezons",7,"MRIUnit",29383,0.146915
2,6452064,"Bezons",8,"Mammography",29383,0.0910873
2,6452064,"Bezons",9,"Radiotherapy",29383,0.0088149
2,12122717,"Ris-Orangis",1,"Physicians",29225,48.80575
2,12122717,"Ris-Orangis",2,"Nurses",29225,35.07
2,12122717,"Ris-Orangis",3,"OtherCadres",29225,73.35475
2,12122717,"Ris-Orangis",4,"CommunityBased",29225,0
2,12122717,"Ris-Orangis",5,"Beds",29225,78.03075
2,12122717,"Ris-Orangis",6,"CTScanner",29225,0.192885
2,12122717,"Ris-Orangis",7,"MRIUnit",29225,0.146125
2,12122717,"Ris-Orangis",8,"Mammography",29225,0.0905975
2,12122717,"Ris-Orangis",9,"Radiotherapy",29225,0.0087675
2,3009169,"La Garenne-Colombes",1,"Physicians",29169,48.71223
2,3009169,"La Garenne-Colombes",2,"Nurses",29169,35.0028
2,3009169,"La Garenne-Colombes",3,"OtherCadres",29169,73.21419
2,3009169,"La Garenne-Colombes",4,"CommunityBased",29169,0
2,3009169,"La Garenne-Colombes",5,"Beds",29169,77.88123
2,3009169,"La Garenne-Colombes",6,"CTScanner",29169,0.1925154
2,3009169,"La Garenne-Colombes",7,"MRIUnit",29169,0.145845
2,3009169,"La Garenne-Colombes",8,"Mammography",29169,0.0904239
2,3009169,"La Garenne-Colombes",9,"Radiotherapy",29169,0.0087507
2,3019897,"Ermont",1,"Physicians",29108,48.61036
2,3019897,"Ermont",2,"Nurses",29108,34.9296
2,3019897,"Ermont",3,"OtherCadres",29108,73.06108
2,3019897,"Ermont",4,"CommunityBased",29108,0
2,3019897,"Ermont",5,"Beds",29108,77.71836
2,3019897,"Ermont",6,"CTScanner",29108,0.1921128
2,3019897,"Ermont",7,"MRIUnit",29108,0.14554
2,3019897,"Ermont",8,"Mammography",29108,0.0902348
2,3019897,"Ermont",9,"Radiotherapy",29108,0.0087324
2,6457182,"Le Plessis-Robinson",1,"Physicians",29100,48.597
2,6457182,"Le Plessis-Robinson",2,"Nurses",29100,34.92
2,6457182,"Le Plessis-Robinson",3,"OtherCadres",29100,73.041
2,6457182,"Le Plessis-Robinson",4,"CommunityBased",29100,0
2,6457182,"Le Plessis-Robinson",5,"Beds",29100,77.697
2,6457182,"Le Plessis-Robinson",6,"CTScanner",29100,0.19206
2,6457182,"Le Plessis-Robinson",7,"MRIUnit",29100,0.1455
2,6457182,"Le Plessis-Robinson",8,"Mammography",29100,0.09021
2,6457182,"Le Plessis-Robinson",9,"Radiotherapy",29100,0.00873
2,2967245,"Yerres",1,"Physicians",29029,48.47843
2,2967245,"Yerres",2,"Nurses",29029,34.8348
2,2967245,"Yerres",3,"OtherCadres",29029,72.86279
2,2967245,"Yerres",4,"CommunityBased",29029,0
2,2967245,"Yerres",5,"Beds",29029,77.50743
2,2967245,"Yerres",6,"CTScanner",29029,0.1915914
2,2967245,"Yerres",7,"MRIUnit",29029,0.145145
2,2967245,"Yerres",8,"Mammography",29029,0.0899899
2,2967245,"Yerres",9,"Radiotherapy",29029,0.0087087
2,3020832,"Draveil",1,"Physicians",28833,48.15111
2,3020832,"Draveil",2,"Nurses",28833,34.5996
2,3020832,"Draveil",3,"OtherCadres",28833,72.37083
2,3020832,"Draveil",4,"CommunityBased",28833,0
2,3020832,"Draveil",5,"Beds",28833,76.98411
2,3020832,"Draveil",6,"CTScanner",28833,0.1902978
2,3020832,"Draveil",7,"MRIUnit",28833,0.144165
2,3020832,"Draveil",8,"Mammography",28833,0.0893823
2,3020832,"Draveil",9,"Radiotherapy",28833,0.0086499
2,3014143,"Guyancourt",1,"Physicians",28633,47.81711
2,3014143,"Guyancourt",2,"Nurses",28633,34.3596
2,3014143,"Guyancourt",3,"OtherCadres",28633,71.86883
2,3014143,"Guyancourt",4,"CommunityBased",28633,0
2,3014143,"Guyancourt",5,"Beds",28633,76.45011
2,3014143,"Guyancourt",6,"CTScanner",28633,0.1889778
2,3014143,"Guyancourt",7,"MRIUnit",28633,0.143165
2,3014143,"Guyancourt",8,"Mammography",28633,0.0887623
2,3014143,"Guyancourt",9,"Radiotherapy",28633,0.0085899
2,6614115,"Bois-Colombes",1,"Physicians",28239,47.15913
2,6614115,"Bois-Colombes",2,"Nurses",28239,33.8868
2,6614115,"Bois-Colombes",3,"OtherCadres",28239,70.87989
2,6614115,"Bois-Colombes",4,"CommunityBased",28239,0
2,6614115,"Bois-Colombes",5,"Beds",28239,75.39813
2,6614115,"Bois-Colombes",6,"CTScanner",28239,0.1863774
2,6614115,"Bois-Colombes",7,"MRIUnit",28239,0.141195
2,6614115,"Bois-Colombes",8,"Mammography",28239,0.0875409
2,6614115,"Bois-Colombes",9,"Radiotherapy",28239,0.0084717
2,6455402,"Le Chesnay",1,"Physicians",27683,46.23061
2,6455402,"Le Chesnay",2,"Nurses",27683,33.2196
2,6455402,"Le Chesnay",3,"OtherCadres",27683,69.48433
2,6455402,"Le Chesnay",4,"CommunityBased",27683,0
2,6455402,"Le Chesnay",5,"Beds",27683,73.91361
2,6455402,"Le Chesnay",6,"CTScanner",27683,0.1827078
2,6455402,"Le Chesnay",7,"MRIUnit",27683,0.138415
2,6455402,"Le Chesnay",8,"Mammography",27683,0.0858173
2,6455402,"Le Chesnay",9,"Radiotherapy",27683,0.0083049
2,6455392,"Romainville",1,"Physicians",27567,46.03689
2,6455392,"Romainville",2,"Nurses",27567,33.0804
2,6455392,"Romainville",3,"OtherCadres",27567,69.19317
2,6455392,"Romainville",4,"CommunityBased",27567,0
2,6455392,"Romainville",5,"Beds",27567,73.60389
2,6455392,"Romainville",6,"CTScanner",27567,0.1819422
2,6455392,"Romainville",7,"MRIUnit",27567,0.137835
2,6455392,"Romainville",8,"Mammography",27567,0.0854577
2,6455392,"Romainville",9,"Radiotherapy",27567,0.0082701
2,2992616,"Montfermeil",1,"Physicians",26783,44.72761
2,2992616,"Montfermeil",2,"Nurses",26783,32.1396
2,2992616,"Montfermeil",3,"OtherCadres",26783,67.22533
2,2992616,"Montfermeil",4,"CommunityBased",26783,0
2,2992616,"Montfermeil",5,"Beds",26783,71.51061
2,2992616,"Montfermeil",6,"CTScanner",26783,0.1767678
2,2992616,"Montfermeil",7,"MRIUnit",26783,0.133915
2,2992616,"Montfermeil",8,"Mammography",26783,0.0830273
2,2992616,"Montfermeil",9,"Radiotherapy",26783,0.0080349
2,2984513,"Rambouillet",1,"Physicians",26736,44.64912
2,2984513,"Rambouillet",2,"Nurses",26736,32.0832
2,2984513,"Rambouillet",3,"OtherCadres",26736,67.10736
2,2984513,"Rambouillet",4,"CommunityBased",26736,0
2,2984513,"Rambouillet",5,"Beds",26736,71.38512
2,2984513,"Rambouillet",6,"CTScanner",26736,0.1764576
2,2984513,"Rambouillet",7,"MRIUnit",26736,0.13368
2,2984513,"Rambouillet",8,"Mammography",26736,0.0828816
2,2984513,"Rambouillet",9,"Radiotherapy",26736,0.0080208
2,3012874,"Brunoy",1,"Physicians",25669,42.86723
2,3012874,"Brunoy",2,"Nurses",25669,30.8028
2,3012874,"Brunoy",3,"OtherCadres",25669,64.42919
2,3012874,"Brunoy",4,"CommunityBased",25669,0
2,3012874,"Brunoy",5,"Beds",25669,68.53623
2,3012874,"Brunoy",6,"CTScanner",25669,0.1694154
2,3012874,"Brunoy",7,"MRIUnit",25669,0.128345
2,3012874,"Brunoy",8,"Mammography",25669,0.0795739
2,3012874,"Brunoy",9,"Radiotherapy",25669,0.0077007
2,3020310,"Élancourt",1,"Physicians",25400,42.418
2,3020310,"Élancourt",2,"Nurses",25400,30.48
2,3020310,"Élancourt",3,"OtherCadres",25400,63.754
2,3020310,"Élancourt",4,"CommunityBased",25400,0
2,3020310,"Élancourt",5,"Beds",25400,67.818
2,3020310,"Élancourt",6,"CTScanner",25400,0.16764
2,3020310,"Élancourt",7,"MRIUnit",25400,0.127
2,3020310,"Élancourt",8,"Mammography",25400,0.07874
2,3020310,"Élancourt",9,"Radiotherapy",25400,0.00762
2,6457187,"Le Kremlin-Bicêtre",1,"Physicians",25334,42.30778
2,6457187,"Le Kremlin-Bicêtre",2,"Nurses",25334,30.4008
2,6457187,"Le Kremlin-Bicêtre",3,"OtherCadres",25334,63.58834
2,6457187,"Le Kremlin-Bicêtre",4,"CommunityBased",25334,0
2,6457187,"Le Kremlin-Bicêtre",5,"Beds",25334,67.64178
2,6457187,"Le Kremlin-Bicêtre",6,"CTScanner",25334,0.1672044
2,6457187,"Le Kremlin-Bicêtre",7,"MRIUnit",25334,0.12667
2,6457187,"Le Kremlin-Bicêtre",8,"Mammography",25334,0.0785354
2,6457187,"Le Kremlin-Bicêtre",9,"Radiotherapy",25334,0.0076002
2,8297830,"Étampes",1,"Physicians",37490,62.6083
2,8297830,"Étampes",2,"Nurses",37490,44.988
2,8297830,"Étampes",3,"OtherCadres",37490,94.0999
2,8297830,"Étampes",4,"CommunityBased",37490,0
2,8297830,"Étampes",5,"Beds",37490,100.0983
2,8297830,"Étampes",6,"CTScanner",37490,0.247434
2,8297830,"Étampes",7,"MRIUnit",37490,0.18745
2,8297830,"Étampes",8,"Mammography",37490,0.116219
2,8297830,"Étampes",9,"Radiotherapy",37490,0.011247
2,3017924,"Fontenay-aux-Roses",1,"Physicians",24564,41.02188
2,3017924,"Fontenay-aux-Roses",2,"Nurses",24564,29.4768
2,3017924,"Fontenay-aux-Roses",3,"OtherCadres",24564,61.65564
2,3017924,"Fontenay-aux-Roses",4,"CommunityBased",24564,0
2,3017924,"Fontenay-aux-Roses",5,"Beds",24564,65.58588
2,3017924,"Fontenay-aux-Roses",6,"CTScanner",24564,0.1621224
2,3017924,"Fontenay-aux-Roses",7,"MRIUnit",24564,0.12282
2,3017924,"Fontenay-aux-Roses",8,"Mammography",24564,0.0761484
2,3017924,"Fontenay-aux-Roses",9,"Radiotherapy",24564,0.0073692
2,6612920,"Cormeilles-en-Parisis",1,"Physicians",798169,1332.94223
2,6612920,"Cormeilles-en-Parisis",2,"Nurses",798169,957.8028
2,6612920,"Cormeilles-en-Parisis",3,"OtherCadres",798169,2003.40419
2,6612920,"Cormeilles-en-Parisis",4,"CommunityBased",798169,0
2,6612920,"Cormeilles-en-Parisis",5,"Beds",798169,2131.11123
2,6612920,"Cormeilles-en-Parisis",6,"CTScanner",798169,5.2679154
2,6612920,"Cormeilles-en-Parisis",7,"MRIUnit",798169,3.990845
2,6612920,"Cormeilles-en-Parisis",8,"Mammography",798169,2.4743239
2,6612920,"Cormeilles-en-Parisis",9,"Radiotherapy",798169,0.2394507
2,6451986,"Villeneuve-la-Garenne",1,"Physicians",23771,39.69757
2,6451986,"Villeneuve-la-Garenne",2,"Nurses",23771,28.5252
2,6451986,"Villeneuve-la-Garenne",3,"OtherCadres",23771,59.66521
2,6451986,"Villeneuve-la-Garenne",4,"CommunityBased",23771,0
2,6451986,"Villeneuve-la-Garenne",5,"Beds",23771,63.46857
2,6451986,"Villeneuve-la-Garenne",6,"CTScanner",23771,0.1568886
2,6451986,"Villeneuve-la-Garenne",7,"MRIUnit",23771,0.118855
2,6451986,"Villeneuve-la-Garenne",8,"Mammography",23771,0.0736901
2,6451986,"Villeneuve-la-Garenne",9,"Radiotherapy",23771,0.0071313
2,2996564,"Maisons-Laffitte",1,"Physicians",23669,39.52723
2,2996564,"Maisons-Laffitte",2,"Nurses",23669,28.4028
2,2996564,"Maisons-Laffitte",3,"OtherCadres",23669,59.40919
2,2996564,"Maisons-Laffitte",4,"CommunityBased",23669,0
2,2996564,"Maisons-Laffitte",5,"Beds",23669,63.19623
2,2996564,"Maisons-Laffitte",6,"CTScanner",23669,0.1562154
2,2996564,"Maisons-Laffitte",7,"MRIUnit",23669,0.118345
2,2996564,"Maisons-Laffitte",8,"Mammography",23669,0.0733739
2,2996564,"Maisons-Laffitte",9,"Radiotherapy",23669,0.0071007
2,6451981,"Sèvres",1,"Physicians",23507,39.25669
2,6451981,"Sèvres",2,"Nurses",23507,28.2084
2,6451981,"Sèvres",3,"OtherCadres",23507,59.00257
2,6451981,"Sèvres",4,"CommunityBased",23507,0
2,6451981,"Sèvres",5,"Beds",23507,62.76369
2,6451981,"Sèvres",6,"CTScanner",23507,0.1551462
2,6451981,"Sèvres",7,"MRIUnit",23507,0.117535
2,6451981,"Sèvres",8,"Mammography",23507,0.0728717
2,6451981,"Sèvres",9,"Radiotherapy",23507,0.0070521
2,3000491,"Les Lilas",1,"Physicians",23045,38.48515
2,3000491,"Les Lilas",2,"Nurses",23045,27.654
2,3000491,"Les Lilas",3,"OtherCadres",23045,57.84295
2,3000491,"Les Lilas",4,"CommunityBased",23045,0
2,3000491,"Les Lilas",5,"Beds",23045,61.53015
2,3000491,"Les Lilas",6,"CTScanner",23045,0.152097
2,3000491,"Les Lilas",7,"MRIUnit",23045,0.115225
2,3000491,"Les Lilas",8,"Mammography",23045,0.0714395
2,3000491,"Les Lilas",9,"Radiotherapy",23045,0.0069135
2,8297845,"Longjumeau",1,"Physicians",21221,35.43907
2,8297845,"Longjumeau",2,"Nurses",21221,25.4652
2,8297845,"Longjumeau",3,"OtherCadres",21221,53.26471
2,8297845,"Longjumeau",4,"CommunityBased",21221,0
2,8297845,"Longjumeau",5,"Beds",21221,56.66007
2,8297845,"Longjumeau",6,"CTScanner",21221,0.1400586
2,8297845,"Longjumeau",7,"MRIUnit",21221,0.106105
2,8297845,"Longjumeau",8,"Mammography",21221,0.0657851
2,8297845,"Longjumeau",9,"Radiotherapy",21221,0.0063663
2,3038712,"Achères",1,"Physicians",21017,35.09839
2,3038712,"Achères",2,"Nurses",21017,25.2204
2,3038712,"Achères",3,"OtherCadres",21017,52.75267
2,3038712,"Achères",4,"CommunityBased",21017,0
2,3038712,"Achères",5,"Beds",21017,56.11539
2,3038712,"Achères",6,"CTScanner",21017,0.1387122
2,3038712,"Achères",7,"MRIUnit",21017,0.105085
2,3038712,"Achères",8,"Mammography",21017,0.0651527
2,3038712,"Achères",9,"Radiotherapy",21017,0.0063051
2,3010529,"La Celle-Saint-Cloud",1,"Physicians",20966,35.01322
2,3010529,"La Celle-Saint-Cloud",2,"Nurses",20966,25.1592
2,3010529,"La Celle-Saint-Cloud",3,"OtherCadres",20966,52.62466
2,3010529,"La Celle-Saint-Cloud",4,"CommunityBased",20966,0
2,3010529,"La Celle-Saint-Cloud",5,"Beds",20966,55.97922
2,3010529,"La Celle-Saint-Cloud",6,"CTScanner",20966,0.1383756
2,3010529,"La Celle-Saint-Cloud",7,"MRIUnit",20966,0.10483
2,3010529,"La Celle-Saint-Cloud",8,"Mammography",20966,0.0649946
2,3010529,"La Celle-Saint-Cloud",9,"Radiotherapy",20966,0.0062898
2,2975469,"Sceaux",1,"Physicians",19606,32.74202
2,2975469,"Sceaux",2,"Nurses",19606,23.5272
2,2975469,"Sceaux",3,"OtherCadres",19606,49.21106
2,2975469,"Sceaux",4,"CommunityBased",19606,0
2,2975469,"Sceaux",5,"Beds",19606,52.34802
2,2975469,"Sceaux",6,"CTScanner",19606,0.1293996
2,2975469,"Sceaux",7,"MRIUnit",19606,0.09803
2,2975469,"Sceaux",8,"Mammography",19606,0.0607786
2,2975469,"Sceaux",9,"Radiotherapy",19606,0.0058818
2,3030101,"Brie-Comte-Robert",1,"Physicians",50116,83.69372
2,3030101,"Brie-Comte-Robert",2,"Nurses",50116,60.1392
2,3030101,"Brie-Comte-Robert",3,"OtherCadres",50116,125.79116
2,3030101,"Brie-Comte-Robert",4,"CommunityBased",50116,0
2,3030101,"Brie-Comte-Robert",5,"Beds",50116,133.80972
2,3030101,"Brie-Comte-Robert",6,"CTScanner",50116,0.3307656
2,3030101,"Brie-Comte-Robert",7,"MRIUnit",50116,0.25058
2,3030101,"Brie-Comte-Robert",8,"Mammography",50116,0.1553596
2,3030101,"Brie-Comte-Robert",9,"Radiotherapy",50116,0.0150348
2,3013657,"Garches",1,"Physicians",17762,29.66254
2,3013657,"Garches",2,"Nurses",17762,21.3144
2,3013657,"Garches",3,"OtherCadres",17762,44.58262
2,3013657,"Garches",4,"CommunityBased",17762,0
2,3013657,"Garches",5,"Beds",17762,47.42454
2,3013657,"Garches",6,"CTScanner",17762,0.1172292
2,3013657,"Garches",7,"MRIUnit",17762,0.08881
2,3013657,"Garches",8,"Mammography",17762,0.0550622
2,3013657,"Garches",9,"Radiotherapy",17762,0.0053286
2,3002499,"Le Pré-Saint-Gervais",1,"Physicians",17485,29.19995
2,3002499,"Le Pré-Saint-Gervais",2,"Nurses",17485,20.982
2,3002499,"Le Pré-Saint-Gervais",3,"OtherCadres",17485,43.88735
2,3002499,"Le Pré-Saint-Gervais",4,"CommunityBased",17485,0
2,3002499,"Le Pré-Saint-Gervais",5,"Beds",17485,46.68495
2,3002499,"Le Pré-Saint-Gervais",6,"CTScanner",17485,0.115401
2,3002499,"Le Pré-Saint-Gervais",7,"MRIUnit",17485,0.087425
2,3002499,"Le Pré-Saint-Gervais",8,"Mammography",17485,0.0542035
2,3002499,"Le Pré-Saint-Gervais",9,"Radiotherapy",17485,0.0052455
2,6446153,"Juvisy-sur-Orge",1,"Physicians",36580,61.0886
2,6446153,"Juvisy-sur-Orge",2,"Nurses",36580,43.896
2,6446153,"Juvisy-sur-Orge",3,"OtherCadres",36580,91.8158
2,6446153,"Juvisy-sur-Orge",4,"CommunityBased",36580,0
2,6446153,"Juvisy-sur-Orge",5,"Beds",36580,97.6686
2,6446153,"Juvisy-sur-Orge",6,"CTScanner",36580,0.241428
2,6446153,"Juvisy-sur-Orge",7,"MRIUnit",36580,0.1829
2,6446153,"Juvisy-sur-Orge",8,"Mammography",36580,0.113398
2,6446153,"Juvisy-sur-Orge",9,"Radiotherapy",36580,0.010974
2,6444102,"Viroflay",1,"Physicians",16406,27.39802
2,6444102,"Viroflay",2,"Nurses",16406,19.6872
2,6444102,"Viroflay",3,"OtherCadres",16406,41.17906
2,6444102,"Viroflay",4,"CommunityBased",16406,0
2,6444102,"Viroflay",5,"Beds",16406,43.80402
2,6444102,"Viroflay",6,"CTScanner",16406,0.1082796
2,6444102,"Viroflay",7,"MRIUnit",16406,0.08203
2,6444102,"Viroflay",8,"Mammography",16406,0.0508586
2,6444102,"Viroflay",9,"Radiotherapy",16406,0.0049218
2,6455393,"Le Bourget",1,"Physicians",16139,26.95213
2,6455393,"Le Bourget",2,"Nurses",16139,19.3668
2,6455393,"Le Bourget",3,"OtherCadres",16139,40.50889
2,6455393,"Le Bourget",4,"CommunityBased",16139,0
2,6455393,"Le Bourget",5,"Beds",16139,43.09113
2,6455393,"Le Bourget",6,"CTScanner",16139,0.1065174
2,6455393,"Le Bourget",7,"MRIUnit",16139,0.080695
2,6455393,"Le Bourget",8,"Mammography",16139,0.0500309
2,6455393,"Le Bourget",9,"Radiotherapy",16139,0.0048417
2,2998854,"Le Vésinet",1,"Physicians",15865,26.49455
2,2998854,"Le Vésinet",2,"Nurses",15865,19.038
2,2998854,"Le Vésinet",3,"OtherCadres",15865,39.82115
2,2998854,"Le Vésinet",4,"CommunityBased",15865,0
2,2998854,"Le Vésinet",5,"Beds",15865,42.35955
2,2998854,"Le Vésinet",6,"CTScanner",15865,0.104709
2,2998854,"Le Vésinet",7,"MRIUnit",15865,0.079325
2,2998854,"Le Vésinet",8,"Mammography",15865,0.0491815
2,2998854,"Le Vésinet",9,"Radiotherapy",15865,0.0047595
2,2989204,"Orsay",1,"Physicians",40426,67.51142
2,2989204,"Orsay",2,"Nurses",40426,48.5112
2,2989204,"Orsay",3,"OtherCadres",40426,101.46926
2,2989204,"Orsay",4,"CommunityBased",40426,0
2,2989204,"Orsay",5,"Beds",40426,107.93742
2,2989204,"Orsay",6,"CTScanner",40426,0.2668116
2,2989204,"Orsay",7,"MRIUnit",40426,0.20213
2,2989204,"Orsay",8,"Mammography",40426,0.1253206
2,2989204,"Orsay",9,"Radiotherapy",40426,0.0121278
2,3018074,"Fontainebleau",1,"Physicians",56972,95.14324
2,3018074,"Fontainebleau",2,"Nurses",56972,68.3664
2,3018074,"Fontainebleau",3,"OtherCadres",56972,142.99972
2,3018074,"Fontainebleau",4,"CommunityBased",56972,0
2,3018074,"Fontainebleau",5,"Beds",56972,152.11524
2,3018074,"Fontainebleau",6,"CTScanner",56972,0.3760152
2,3018074,"Fontainebleau",7,"MRIUnit",56972,0.28486
2,3018074,"Fontainebleau",8,"Mammography",56972,0.1766132
2,3018074,"Fontainebleau",9,"Radiotherapy",56972,0.0170916
2,6444032,"Montesson",1,"Physicians",15013,25.07171
2,6444032,"Montesson",2,"Nurses",15013,18.0156
2,6444032,"Montesson",3,"OtherCadres",15013,37.68263
2,6444032,"Montesson",4,"CommunityBased",15013,0
2,6444032,"Montesson",5,"Beds",15013,40.08471
2,6444032,"Montesson",6,"CTScanner",15013,0.0990858
2,6444032,"Montesson",7,"MRIUnit",15013,0.075065
2,6444032,"Montesson",8,"Mammography",15013,0.0465403
2,6444032,"Montesson",9,"Radiotherapy",15013,0.0045039
2,6443622,"Coulommiers",1,"Physicians",29997,50.09499
2,6443622,"Coulommiers",2,"Nurses",29997,35.9964
2,6443622,"Coulommiers",3,"OtherCadres",29997,75.29247
2,6443622,"Coulommiers",4,"CommunityBased",29997,0
2,6443622,"Coulommiers",5,"Beds",29997,80.09199
2,6443622,"Coulommiers",6,"CTScanner",29997,0.1979802
2,6443622,"Coulommiers",7,"MRIUnit",29997,0.149985
2,6443622,"Coulommiers",8,"Mammography",29997,0.0929907
2,6443622,"Coulommiers",9,"Radiotherapy",29997,0.0089991
2,3002401,"Le Raincy",1,"Physicians",14708,24.56236
2,3002401,"Le Raincy",2,"Nurses",14708,17.6496
2,3002401,"Le Raincy",3,"OtherCadres",14708,36.91708
2,3002401,"Le Raincy",4,"CommunityBased",14708,0
2,3002401,"Le Raincy",5,"Beds",14708,39.27036
2,3002401,"Le Raincy",6,"CTScanner",14708,0.0970728
2,3002401,"Le Raincy",7,"MRIUnit",14708,0.07354
2,3002401,"Le Raincy",8,"Mammography",14708,0.0455948
2,3002401,"Le Raincy",9,"Radiotherapy",14708,0.0044124
2,6446138,"Fleury-Mérogis",1,"Physicians",1186103,1980.79201
2,6446138,"Fleury-Mérogis",2,"Nurses",1186103,1423.3236
2,6446138,"Fleury-Mérogis",3,"OtherCadres",1186103,2977.11853
2,6446138,"Fleury-Mérogis",4,"CommunityBased",1186103,0
2,6446138,"Fleury-Mérogis",5,"Beds",1186103,3166.89501
2,6446138,"Fleury-Mérogis",6,"CTScanner",1186103,7.8282798
2,6446138,"Fleury-Mérogis",7,"MRIUnit",1186103,5.930515
2,6446138,"Fleury-Mérogis",8,"Mammography",1186103,3.6769193
2,6446138,"Fleury-Mérogis",9,"Radiotherapy",1186103,0.3558309
2,6451134,"Avon",1,"Physicians",18866,31.50622
2,6451134,"Avon",2,"Nurses",18866,22.6392
2,6451134,"Avon",3,"OtherCadres",18866,47.35366
2,6451134,"Avon",4,"CommunityBased",18866,0
2,6451134,"Avon",5,"Beds",18866,50.37222
2,6451134,"Avon",6,"CTScanner",18866,0.1245156
2,6451134,"Avon",7,"MRIUnit",18866,0.09433
2,6451134,"Avon",8,"Mammography",18866,0.0584846
2,6451134,"Avon",9,"Radiotherapy",18866,0.0056598
2,6443750,"Montévrain",1,"Physicians",118654,198.15218
2,6443750,"Montévrain",2,"Nurses",118654,142.3848
2,6443750,"Montévrain",3,"OtherCadres",118654,297.82154
2,6443750,"Montévrain",4,"CommunityBased",118654,0
2,6443750,"Montévrain",5,"Beds",118654,316.80618
2,6443750,"Montévrain",6,"CTScanner",118654,0.7831164
2,6443750,"Montévrain",7,"MRIUnit",118654,0.59327
2,6443750,"Montévrain",8,"Mammography",118654,0.3678274
2,6443750,"Montévrain",9,"Radiotherapy",118654,0.0355962
2,2985229,"Provins",1,"Physicians",23074,38.53358
2,2985229,"Provins",2,"Nurses",23074,27.6888
2,2985229,"Provins",3,"OtherCadres",23074,57.91574
2,2985229,"Provins",4,"CommunityBased",23074,0
2,2985229,"Provins",5,"Beds",23074,61.60758
2,2985229,"Provins",6,"CTScanner",23074,0.1522884
2,2985229,"Provins",7,"MRIUnit",23074,0.11537
2,2985229,"Provins",8,"Mammography",23074,0.0715294
2,2985229,"Provins",9,"Radiotherapy",23074,0.0069222
2,3036402,"Aubergenville",1,"Physicians",11974,19.99658
2,3036402,"Aubergenville",2,"Nurses",11974,14.3688
2,3036402,"Aubergenville",3,"OtherCadres",11974,30.05474
2,3036402,"Aubergenville",4,"CommunityBased",11974,0
2,3036402,"Aubergenville",5,"Beds",11974,31.97058
2,3036402,"Aubergenville",6,"CTScanner",11974,0.0790284
2,3036402,"Aubergenville",7,"MRIUnit",11974,0.05987
2,3036402,"Aubergenville",8,"Mammography",11974,0.0371194
2,3036402,"Aubergenville",9,"Radiotherapy",11974,0.0035922
2,3007102,"La Queue-en-Brie",1,"Physicians",33733,56.33411
2,3007102,"La Queue-en-Brie",2,"Nurses",33733,40.4796
2,3007102,"La Queue-en-Brie",3,"OtherCadres",33733,84.66983
2,3007102,"La Queue-en-Brie",4,"CommunityBased",33733,0
2,3007102,"La Queue-en-Brie",5,"Beds",33733,90.06711
2,3007102,"La Queue-en-Brie",6,"CTScanner",33733,0.2226378
2,3007102,"La Queue-en-Brie",7,"MRIUnit",33733,0.168665
2,3007102,"La Queue-en-Brie",8,"Mammography",33733,0.1045723
2,3007102,"La Queue-en-Brie",9,"Radiotherapy",33733,0.0101199
2,3036823,"Arpajon",1,"Physicians",10920,18.2364
2,3036823,"Arpajon",2,"Nurses",10920,13.104
2,3036823,"Arpajon",3,"OtherCadres",10920,27.4092
2,3036823,"Arpajon",4,"CommunityBased",10920,0
2,3036823,"Arpajon",5,"Beds",10920,29.1564
2,3036823,"Arpajon",6,"CTScanner",10920,0.072072
2,3036823,"Arpajon",7,"MRIUnit",10920,0.0546
2,3036823,"Arpajon",8,"Mammography",10920,0.033852
2,3036823,"Arpajon",9,"Radiotherapy",10920,0.003276
2,3020925,"Dourdan",1,"Physicians",10559,17.63353
2,3020925,"Dourdan",2,"Nurses",10559,12.6708
2,3020925,"Dourdan",3,"OtherCadres",10559,26.50309
2,3020925,"Dourdan",4,"CommunityBased",10559,0
2,3020925,"Dourdan",5,"Beds",10559,28.19253
2,3020925,"Dourdan",6,"CTScanner",10559,0.0696894
2,3020925,"Dourdan",7,"MRIUnit",10559,0.052795
2,3020925,"Dourdan",8,"Mammography",10559,0.0327329
2,3020925,"Dourdan",9,"Radiotherapy",10559,0.0031677
2,3009481,"La Ferté-sous-Jouarre",1,"Physicians",9586,16.00862
2,3009481,"La Ferté-sous-Jouarre",2,"Nurses",9586,11.5032
2,3009481,"La Ferté-sous-Jouarre",3,"OtherCadres",9586,24.06086
2,3009481,"La Ferté-sous-Jouarre",4,"CommunityBased",9586,0
2,3009481,"La Ferté-sous-Jouarre",5,"Beds",9586,25.59462
2,3009481,"La Ferté-sous-Jouarre",6,"CTScanner",9586,0.0632676
2,3009481,"La Ferté-sous-Jouarre",7,"MRIUnit",9586,0.04793
2,3009481,"La Ferté-sous-Jouarre",8,"Mammography",9586,0.0297166
2,3009481,"La Ferté-sous-Jouarre",9,"Radiotherapy",9586,0.0028758
2,6446113,"Bures-sur-Yvette",1,"Physicians",9577,15.99359
