NIVEL	CODIGO	DESTINO	POP ATENDIDA	Physicians	Nurses	OtherCadres	CommunityBased	MRIUnit	Mammography	Radiotherapy
1,2993160,Montagnac,9291.00,3.81,23.51,11.61,45.34,0.00,0.00,0.00,0.00,0.00
1,6615509,Castelmaurou,9026.00,3.70,22.84,11.28,44.05,0.00,0.00,0.00,0.00,0.00
1,6448220,Caveirac,8403.00,3.45,21.26,10.50,41.01,0.00,0.00,0.00,0.00,0.00
1,3033056,Bessières,4100.00,1.68,10.37,5.12,20.01,0.00,0.00,0.00,0.00,0.00
1,3016714,Ganges,7628.00,3.13,19.30,9.54,37.22,0.00,0.00,0.00,0.00,0.00
1,3015546,Gourdon,8436.00,3.46,21.34,10.54,41.17,0.00,0.00,0.00,0.00,0.00
1,2993013,Montarnaud,115516.00,47.36,292.26,144.40,563.72,0.00,0.00,0.00,0.00,0.00
1,6455847,Le Vigan,7403.00,3.04,18.73,9.25,36.13,0.00,0.00,0.00,0.00,0.00
1,3034170,Beaumont-de-Lomagne,3765.00,1.54,9.53,4.71,18.37,0.00,0.00,0.00,0.00,0.00
1,3015119,Gallargues-le-Montueux,174979.00,71.74,442.70,218.72,853.90,0.00,0.00,0.00,0.00,0.00
1,2969400,Vic-Fezensac,3509.00,1.44,8.88,4.39,17.12,0.00,0.00,0.00,0.00,0.00
1,2988755,Amélie-les-Bains-Palalda,9727.00,3.99,24.61,12.16,47.47,0.00,0.00,0.00,0.00,0.00
1,3035044,Barbazan-Debat,3481.00,1.43,8.81,4.35,16.99,0.00,0.00,0.00,0.00,0.00
1,2981228,Saint-Céré,5569.00,2.28,14.09,6.96,27.18,0.00,0.00,0.00,0.00,0.00
1,3014482,Gramat,3468.00,1.42,8.77,4.33,16.92,0.00,0.00,0.00,0.00,0.00
1,6432008,Mirande,4580.00,1.88,11.59,5.72,22.35,0.00,0.00,0.00,0.00,0.00
1,2989629,Olemps,3425.00,1.40,8.67,4.28,16.71,0.00,0.00,0.00,0.00,0.00
1,2984719,Quillan,4515.00,1.85,11.42,5.64,22.03,0.00,0.00,0.00,0.00,0.00
1,3031205,Boujan-sur-Libron,19082.00,7.82,48.28,23.85,93.12,0.00,0.00,0.00,0.00,0.00
1,2984643,Quissac,60394.00,24.76,152.80,75.49,294.72,0.00,0.00,0.00,0.00,0.00
1,3009188,Lagardelle-sur-Lèze,50745.00,20.81,128.38,63.43,247.64,0.00,0.00,0.00,0.00,0.00
1,2992926,Montberon,3066.00,1.26,7.76,3.83,14.96,0.00,0.00,0.00,0.00,0.00
1,3007694,Langogne,2886.00,1.18,7.30,3.61,14.08,0.00,0.00,0.00,0.00,0.00
1,6424456,Brax,2836.00,1.16,7.18,3.54,13.84,0.00,0.00,0.00,0.00,0.00
1,2999649,Les Salles-du-Gardon,44897.00,18.41,113.59,56.12,219.10,0.00,0.00,0.00,0.00,0.00
1,2983591,Rieux-Volvestre,8779.00,3.60,22.21,10.97,42.84,0.00,0.00,0.00,0.00,0.00
1,3024239,Colombiers,20088.00,8.24,50.82,25.11,98.03,0.00,0.00,0.00,0.00,0.00
1,2982117,Conques-sur-Orbiel,2545.00,1.04,6.44,3.18,12.42,0.00,0.00,0.00,0.00,0.00
1,3008321,Lamalou-les-Bains,2508.00,1.03,6.35,3.13,12.24,0.00,0.00,0.00,0.00,0.00
1,2988309,Pavie,6231.00,2.55,15.76,7.79,30.41,0.00,0.00,0.00,0.00,0.00
1,3010566,Lacaune,2478.00,1.02,6.27,3.10,12.09,0.00,0.00,0.00,0.00,0.00
1,3024314,Collioure,2418.00,0.99,6.12,3.02,11.80,0.00,0.00,0.00,0.00,0.00
1,2974699,Sévérac-le-Château,2415.00,0.99,6.11,3.02,11.79,0.00,0.00,0.00,0.00,0.00
1,2985547,Prayssac,3614.00,1.48,9.14,4.52,17.64,0.00,0.00,0.00,0.00,0.00
1,3029108,Calmont,3657.00,1.50,9.25,4.57,17.85,0.00,0.00,0.00,0.00,0.00
1,2995146,Maubourguet,2322.00,0.95,5.87,2.90,11.33,0.00,0.00,0.00,0.00,0.00
1,3035416,Bagnères-de-Luchon,2293.00,0.94,5.80,2.87,11.19,0.00,0.00,0.00,0.00,0.00
1,6431368,Remoulins,11484.00,4.71,29.05,14.36,56.04,0.00,0.00,0.00,0.00,0.00
1,6427047,Salles-la-Source,44409.00,18.21,112.35,55.51,216.72,0.00,0.00,0.00,0.00,0.00
1,2994979,Mauvezin,9699.00,3.98,24.54,12.12,47.33,0.00,0.00,0.00,0.00,0.00
1,2978706,Saint-Loup-Cammas,20941.00,8.59,52.98,26.18,102.19,0.00,0.00,0.00,0.00,0.00
1,2997812,Lombez,11725.00,4.81,29.66,14.66,57.22,0.00,0.00,0.00,0.00,0.00
1,6456938,La Canourgue,8018.00,3.29,20.29,10.02,39.13,0.00,0.00,0.00,0.00,0.00
1,2972908,Théza,96584.00,39.60,244.36,120.73,471.33,0.00,0.00,0.00,0.00,0.00
1,2990284,Nogaro,13413.00,5.50,33.93,16.77,65.46,0.00,0.00,0.00,0.00,0.00
1,2990890,Naucelle,2008.00,0.82,5.08,2.51,9.80,0.00,0.00,0.00,0.00,0.00
1,2983929,Réquista,1994.00,0.82,5.04,2.49,9.73,0.00,0.00,0.00,0.00,0.00
1,3018238,Florac,1894.00,0.78,4.79,2.37,9.24,0.00,0.00,0.00,0.00,0.00
1,2977927,Saint-Nauphary,43669.00,17.90,110.48,54.59,213.10,0.00,0.00,0.00,0.00,0.00
1,6616595,Saint-Pons-de-Thomières,6077.00,2.49,15.37,7.60,29.66,0.00,0.00,0.00,0.00,0.00
1,6441030,Saint-Paul-de-Fenouillet,1800.00,0.74,4.55,2.25,8.78,0.00,0.00,0.00,0.00,0.00
1,2976443,Salies-du-Salat,12321.00,5.05,31.17,15.40,60.13,0.00,0.00,0.00,0.00,0.00
1,3030676,Bouzigues,139217.00,57.08,352.22,174.02,679.38,0.00,0.00,0.00,0.00,0.00
1,3031135,Boulogne-sur-Gesse,1630.00,0.67,4.12,2.04,7.95,0.00,0.00,0.00,0.00,0.00
1,3034921,Barjac,1612.00,0.66,4.08,2.02,7.87,0.00,0.00,0.00,0.00,0.00
1,2981865,Saint-Alban-sur-Limagnole,6582.00,2.70,16.65,8.23,32.12,0.00,0.00,0.00,0.00,0.00
1,6455124,Bretenoux,6318.00,2.59,15.98,7.90,30.83,0.00,0.00,0.00,0.00,0.00
1,2978760,Saint-Lizier,2508.00,1.03,6.35,3.13,12.24,0.00,0.00,0.00,0.00,0.00
1,6440992,Osséja,3669.00,1.50,9.28,4.59,17.90,0.00,0.00,0.00,0.00,0.00
1,2993088,Montaigu-de-Quercy,1306.00,0.54,3.30,1.63,6.37,0.00,0.00,0.00,0.00,0.00
1,3016822,Gaillac-Toulza,11047.00,4.53,27.95,13.81,53.91,0.00,0.00,0.00,0.00,0.00
1,3035595,Ax-les-Thermes,1277.00,0.52,3.23,1.60,6.23,0.00,0.00,0.00,0.00,0.00
1,3028680,Capvern,7251.00,2.97,18.35,9.06,35.38,0.00,0.00,0.00,0.00,0.00
1,3011288,Labastide-Beauvoir,7675.00,3.15,19.42,9.59,37.45,0.00,0.00,0.00,0.00,0.00
1,2994453,Mercuès,4137.00,1.70,10.47,5.17,20.19,0.00,0.00,0.00,0.00,0.00
1,3027582,Chalabre,6663.00,2.73,16.86,8.33,32.52,0.00,0.00,0.00,0.00,0.00
1,3028349,Castelnau d’Auzan,1047.00,0.43,2.65,1.31,5.11,0.00,0.00,0.00,0.00,0.00
1,3021065,Donzac,3407.00,1.40,8.62,4.26,16.63,0.00,0.00,0.00,0.00,0.00
1,2971693,Trie-sur-Baïse,1025.00,0.42,2.59,1.28,5.00,0.00,0.00,0.00,0.00,0.00
1,2976375,Salles-Curan,1023.00,0.42,2.59,1.28,4.99,0.00,0.00,0.00,0.00,0.00
