NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,611,"Pornainen",5126,2.10166,12.96878,6.4075,25.01488,0,0,0,0,0
1,746,"Sievi",4178,1.71298,10.57034,5.2225,20.38864,0,0,0,0,0
1,171,"Joroinen",3999,1.63959,10.11747,4.99875,19.51512,0,0,0,0,0
1,18,"Askola",4598,1.88518,11.63294,5.7475,22.43824,0,0,0,0,0
1,176,"Juuka",3743,1.53463,9.46979,4.67875,18.26584,0,0,0,0,0
1,538,"Nousiainen",4527,1.85607,11.45331,5.65875,22.09176,0,0,0,0,0
1,887,"Urjala",4195,1.71995,10.61335,5.24375,20.4716,0,0,0,0,0
1,831,"Taipalsaari",4316,1.76956,10.91948,5.395,21.06208,0,0,0,0,0
1,152,"Isokyrö",4007,1.64287,10.13771,5.00875,19.55416,0,0,0,0,0
1,595,"Pielavesi",3633,1.48953,9.19149,4.54125,17.72904,0,0,0,0,0
1,848,"Tohmajärvi",3676,1.50716,9.30028,4.595,17.93888,0,0,0,0,0
1,748,"Siikajoki",4223,1.73143,10.68419,5.27875,20.60824,0,0,0,0,0
1,172,"Joutsa",3720,1.5252,9.4116,4.65,18.1536,0,0,0,0,0
1,170,"Jomala",6521,2.67361,16.49813,8.15125,31.82248,0,0,0,0,0
1,702,"Ruovesi",3606,1.47846,9.12318,4.5075,17.59728,0,0,0,0,0
1,607,"Polvijärvi",3628,1.48748,9.17884,4.535,17.70464,0,0,0,0,0
1,922,"Vesilahti",4262,1.74742,10.78286,5.3275,20.79856,0,0,0,0,0
1,976,"Ylitornio",3284,1.34644,8.30852,4.105,16.02592,0,0,0,0,0
1,226,"Karstula",3211,1.31651,8.12383,4.01375,15.66968,0,0,0,0,0
1,601,"Pihtipudas",3380,1.3858,8.5514,4.225,16.4944,0,0,0,0,0
1,832,"Taivalkoski",3380,1.3858,8.5514,4.225,16.4944,0,0,0,0,0
1,781,"Sysmä",5241,2.14881,13.25973,6.55125,25.57608,0,0,0,0,0
1,683,"Ranua",3135,1.28535,7.93155,3.91875,15.2988,0,0,0,0,0
1,592,"Petäjävesi",3408,1.39728,8.62224,4.26,16.63104,0,0,0,0,0
1,19,"Aura",3995,1.63795,10.10735,4.99375,19.4956,0,0,0,0,0
1,925,"Vieremä",3130,1.2833,7.9189,3.9125,15.2744,0,0,0,0,0
1,681,"Rantasalmi",2829,1.15989,7.15737,3.53625,13.80552,0,0,0,0,0
1,732,"Salla",2925,1.19925,7.40025,3.65625,14.274,0,0,0,0,0
1,300,"Kuortane",3204,1.31364,8.10612,4.005,15.63552,0,0,0,0,0
1,892,"Uurainen",3564,1.46124,9.01692,4.455,17.39232,0,0,0,0,0
1,854,"Pello",2797,1.14677,7.07641,3.49625,13.64936,0,0,0,0,0
1,739,"Savitaipale",2858,1.17178,7.23074,3.5725,13.94704,0,0,0,0,0
1,90,"Heinävesi",2671,1.09511,6.75763,3.33875,13.03448,0,0,0,0,0
1,578,"Paltamo",2835,1.16235,7.17255,3.54375,13.8348,0,0,0,0,0
1,614,"Posio",2585,1.05985,6.54005,3.23125,12.6148,0,0,0,0,0
1,322,"Kimitoön",6129,2.51289,15.50637,7.66125,29.90952,0,0,0,0,0
1,849,"Toholampi",2371,0.97211,5.99863,2.96375,11.57048,0,0,0,0,0
1,686,"Rautalampi",2639,1.08199,6.67667,3.29875,12.87832,0,0,0,0,0
