CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2975198,"Seltz",2983628,"Riedseltz",0.39,1
6615249,"Lauterbourg",2983628,"Riedseltz",0.41,1
2991606,"Mothern",2983628,"Riedseltz",0.4,1
2989791,"Seebach",2983628,"Riedseltz",0.09,1
2975442,"Schleithal",2983628,"Riedseltz",0.17,1
3038021,"Altenstadt",2983628,"Riedseltz",0.1,1
2983628,"Riedseltz",2983628,"Riedseltz",0,1
2973720,"Suippes",6616951,"Louvercy",0.41,1
2986186,"Pontfaverger-Moronvilliers",6616951,"Louvercy",0.51,1
3033015,"Bétheniville",6616951,"Louvercy",0.51,1
6616951,"Louvercy",6616951,"Louvercy",0,1
3015701,"Gondrecourt-le-Château",3015701,"Gondrecourt-le-Château",0,1
3033155,"Bertrichamps",3032429,"Blâmont",0.46,1
3032429,"Blâmont",3032429,"Blâmont",0,1
6451764,"Bains-les-Bains",6445777,"Uzemain",0.28,1
6445777,"Uzemain",6445777,"Uzemain",0,1
2974580,"Signy-l’Abbaye",2995151,"Maubert-Fontaine",0.47,1
2974579,"Signy-le-Petit",2995151,"Maubert-Fontaine",0.28,1
2995151,"Maubert-Fontaine",2995151,"Maubert-Fontaine",0,1
3038355,"Aix-en-Othe",6446911,"Auxon",0.48,1
3019858,"Ervy-le-Châtel",6446911,"Auxon",0.18,1
6446911,"Auxon",6446911,"Auxon",0,1
2975392,"Scy-Chazelles",2975392,"Scy-Chazelles",0,1
2993673,"Mittelhausbergen",2993673,"Mittelhausbergen",0,1
2973008,"Thaon-les-Vosges",3026130,"Châtel-sur-Moselle",0.17,1
6445692,"Rambervillers",3026130,"Châtel-sur-Moselle",0.46,1
3026822,"Chantraine",3026130,"Châtel-sur-Moselle",0.4,1
6445776,"Uxegney",3026130,"Châtel-sur-Moselle",0.32,1
2968051,"Vincey",3026130,"Châtel-sur-Moselle",0.14,1
2990163,"Nomexy",3026130,"Châtel-sur-Moselle",0,1
3001020,"Les Forges",3026130,"Châtel-sur-Moselle",0.37,1
3021283,"Dogneville",3026130,"Châtel-sur-Moselle",0.27,1
6445508,"Deyvillers",3026130,"Châtel-sur-Moselle",0.38,1
3025734,"Chavelot",3026130,"Châtel-sur-Moselle",0.22,1
3021149,"Dompaire",3026130,"Châtel-sur-Moselle",0.4,1
3035585,"Aydoilles",3026130,"Châtel-sur-Moselle",0.43,1
3026130,"Châtel-sur-Moselle",3026130,"Châtel-sur-Moselle",0,1
