# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
280120	280720	143	8204
280120	280730	150	9548
280120	280740	232	13538
280120	280750	260	15737
280120	280760	244	14277
280130	280010	64	3563
280130	280020	45	2594
280130	280030	70	3800
280130	280040	153	7793
280130	280050	75	3988
280130	280060	74	3940
280130	280067	147	7642
280130	280070	89	5343
280130	280100	78	4833
280130	280110	67	3721
280130	280120	143	8321
280130	280130	0	0
280130	280140	107	6296
280130	280150	26	1390
280130	280160	44	2285
280130	280170	169	8178
280130	280190	34	2117
280130	280200	26	2357
280130	280210	121	6162
280130	280220	50	3155
280130	280230	73	4359
280130	280240	100	5619
280130	280250	31	1914
280130	280260	62	3738
280130	280270	86	4988
280130	280280	154	8032
280130	280290	67	4178
280130	280300	172	8626
280130	280310	81	4818
280130	280320	84	4526
280130	280330	25	1428
280130	280340	43	2522
280130	280350	106	6466
280130	280360	51	2564
280130	280370	88	5518
280130	280380	32	1787
280130	280390	64	3949
280130	280400	40	1922
280130	280410	50	3099
280130	280420	91	5296
280130	280430	22	1354
280130	280440	67	3852
280130	280445	71	4275
280130	280450	63	3687
280130	280460	20	1287
280130	280470	80	4401
280130	280480	57	2965
280130	280490	63	3692
280130	280500	93	5638
280130	280510	156	8197
280130	280520	93	5517
280130	280530	46	2736
280130	280540	120	6964
280130	280550	163	9589
280130	280560	126	7066
280130	280570	50	2574
280130	280580	126	7623
280130	280590	56	2882
280130	280600	52	3144
280130	280610	34	1824
280130	280620	106	6047
280130	280630	131	6713
280130	280640	70	4006
280130	280650	37	3170
280130	280660	45	2377
280130	280670	81	4393
280130	280680	90	5519
280130	280690	33	1856
280130	280700	79	4813
280130	280710	118	6878
280130	280720	15	1688
280130	280730	50	2577
280130	280740	159	9554
280130	280750	186	9290
280130	280760	152	7500
280140	280010	131	7614
280140	280020	99	5660
280140	280030	112	6620
280140	280040	129	7676
280140	280050	75	4343
280140	280060	115	6993
280140	280067	120	7333
280140	280070	182	10795
280140	280100	66	3799
280140	280110	122	7050
280140	280120	112	6977
280140	280130	108	6313
280140	280140	0	0
280140	280150	120	6855
280140	280160	137	7737
280140	280170	162	9160
280140	280190	87	5009
280140	280200	99	5817
280140	280210	148	8636
280140	280220	64	3871
280140	280230	35	2038
280140	280240	119	6902
280140	280250	127	7397
280140	280260	77	4541
280140	280270	179	10440
280140	280280	180	10490
280140	280290	58	3368
280140	280300	148	8784
280140	280310	96	5622
280140	280320	126	7376
280140	280330	128	7286
280140	280340	136	7974
280140	280350	83	4847
280140	280360	101	5981
280140	280370	47	3924
280140	280380	125	7239
280140	280390	73	4239
280140	280400	109	6361
280140	280410	67	3785
280140	280420	60	3952
280140	280430	120	6924
280140	280440	160	9304
280140	280445	71	4078
280140	280450	49	2805
280140	280460	88	5127
280140	280470	108	6238
280140	280480	107	6309
280140	280490	156	9144
280140	280500	35	2150
280140	280510	117	6797
280140	280520	32	1889
280140	280530	145	8499
280140	280540	90	5620
280140	280550	102	5960
280140	280560	102	6497
280140	280570	143	8026
280140	280580	101	5812
280140	280590	92	5470
280140	280600	56	3156
280140	280610	117	6793
280140	280620	107	6681
280140	280630	158	9187
280140	280640	163	9458
280140	280650	88	5103
280140	280660	117	6911
280140	280670	123	7243
280140	280680	78	4485
280140	280690	126	7308
280140	280700	78	4513
280140	280710	57	3250
280140	280720	102	5877
280140	280730	119	7673
280140	280740	134	7743
280140	280750	162	9941
280140	280760	146	8481
280150	280010	71	3528
280150	280020	53	2560
280150	280030	48	2732
280150	280040	132	6725
280150	280050	53	2921
280150	280060	52	2872
280150	280067	125	6574
280150	280070	96	5308
280150	280100	80	4519
280150	280110	74	3686
280150	280120	161	9184
280150	280130	26	1380
280150	280140	120	6872
280150	280150	0	0
280150	280160	51	2251
280150	280170	147	7111
280150	280190	52	2979
280150	280200	26	1651
280150	280210	99	5095
280150	280220	68	4017
280150	280230	86	4935
280150	280240	107	5584
280150	280250	7	554
280150	280260	75	3928
280150	280270	93	4954
280150	280280	132	6964
280150	280290	69	4005
280150	280300	151	7559
280150	280310	94	5005
280150	280320	63	3459
280150	280330	13	738
280150	280340	50	2487
280150	280350	108	6152
280150	280360	29	1497
280150	280370	90	5205
280150	280380	39	1753
280150	280390	52	2890
280150	280400	18	855
280150	280410	63	3675
280150	280420	109	6158
280150	280430	29	1343
280150	280440	74	3817
280150	280445	84	4851
280150	280450	81	4550
280150	280460	35	2038
280150	280470	87	4366
280150	280480	35	1898
280150	280490	70	3657
280150	280500	106	6214
280150	280510	134	7129
280150	280520	106	6093
280150	280530	34	2046
280150	280540	139	7827
280150	280550	176	10165
280150	280560	133	7031
280150	280570	57	2539
280150	280580	128	7310
280150	280590	34	1814
280150	280600	65	3720
280150	280610	13	756
280150	280620	84	4979
280150	280630	110	5646
280150	280640	77	3971
280150	280650	38	2463
280150	280660	24	1309
280150	280670	59	3325
280150	280680	92	5205
280150	280690	40	1821
280150	280700	92	5389
280150	280710	131	7454
280150	280720	18	1042
280150	280730	57	2542
280150	280740	161	9241
280150	280750	165	8223
280150	280760	131	6432
280160	280010	20	1361
280160	280020	39	2108
280160	280030	95	4671
280160	280040	178	8664
280160	280050	100	4859
280160	280060	99	4811
280160	280067	172	8512
280160	280070	80	4776
280160	280100	127	6458
280160	280110	23	1519
280160	280120	168	9620
280160	280130	44	2289
280160	280140	137	7745
280160	280150	51	2261
280160	280160	0	0
280160	280170	194	9049
280160	280190	79	4331
280160	280200	73	3589
280160	280210	146	7033
280160	280220	76	4453
280160	280230	117	6573
280160	280240	56	3416
280160	280250	56	2785
280160	280260	61	3477
280160	280270	77	4421
280160	280280	179	8902
280160	280290	116	5943
280160	280300	197	9497
280160	280310	49	3051
280160	280320	109	5397
