CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
6445191	                    Sainte-Foy	2979928	  Saint-Georges-de-Pointindoux	    0.29
2978198	                Saint-Mathurin	2979928	  Saint-Georges-de-Pointindoux	    0.28
3034243	        Beaulieu-sous-la-Roche	2979928	  Saint-Georges-de-Pointindoux	    0.09
3014549	                    Grosbreuil	2979928	  Saint-Georges-de-Pointindoux	    0.29
3010414	            La Chapelle-Achard	2979928	  Saint-Georges-de-Pointindoux	    0.16
3008667	         L’Aiguillon-sur-Vie	2979928	  Saint-Georges-de-Pointindoux	    0.40
2979090	       Saint-Julien-des-Landes	2979928	  Saint-Georges-de-Pointindoux	    0.17
2971162	                        Vairé	2979928	  Saint-Georges-de-Pointindoux	    0.28
2979928	  Saint-Georges-de-Pointindoux	2979928	  Saint-Georges-de-Pointindoux	    0.00
2996906	                        Maché	2979928	  Saint-Georges-de-Pointindoux	    0.33
2977186	              Saint-Révérend	2979928	  Saint-Georges-de-Pointindoux	    0.42
3007854	                  Landevieille	2979928	  Saint-Georges-de-Pointindoux	    0.35
6457136	      La Boissière-des-Landes	2979928	  Saint-Georges-de-Pointindoux	    0.38
2978642	         Saint-Maixent-sur-Vie	2979928	  Saint-Georges-de-Pointindoux	    0.46
6445178	    Saint-Avaugourd-des-Landes	2979928	  Saint-Georges-de-Pointindoux	    0.45
3004098	                   Le Girouard	2979928	  Saint-Georges-de-Pointindoux	    0.22
2986271	                  Pontchâteau	2974701	                     Sévérac	    0.32
3014413	              Guémené-Penfao	2974701	                     Sévérac	    0.51
3010368	        La Chapelle-des-Marais	2974701	                     Sévérac	    0.42
3028966	                       Campbon	2974701	                     Sévérac	    0.43
2979680	         Saint-Gildas-des-Bois	2974701	                     Sévérac	    0.12
3014398	                     Guenrouet	2974701	                     Sévérac	    0.24
2977879	        Saint-Nicolas-de-Redon	2974701	                     Sévérac	    0.26
3035696	                       Avessac	2974701	                     Sévérac	    0.33
6449095	                     Fégréac	2974701	                     Sévérac	    0.11
2980345	      Sainte-Reine-de-Bretagne	2974701	                     Sévérac	    0.38
3020828	                     Drefféac	2974701	                     Sévérac	    0.21
2974701	                     Sévérac	2974701	                     Sévérac	    0.00
2984708	                        Quilly	2974701	                     Sévérac	    0.34
2989890	              Noyen-sur-Sarthe	3029775	                       Brûlon	    0.36
2988572	             Parcé-sur-Sarthe	3029775	                       Brûlon	    0.35
2997456	                         Loué	3029775	                       Brûlon	    0.17
3029775	                       Brûlon	3029775	                       Brûlon	    0.00
3035867	               Auvers-le-Hamon	3029775	                       Brûlon	    0.28
2967997	                          Vion	3029775	                       Brûlon	    0.41
2973166	                        Tennie	3029775	                       Brûlon	    0.49
3032462	                         Blain	3010044	               La Chevallerais	    0.17
2986785	                       Plessé	3010044	               La Chevallerais	    0.45
3018859	               Fay-de-Bretagne	3010044	               La Chevallerais	    0.27
2996306	                      Malville	3010044	               La Chevallerais	    0.47
3030718	                       Bouvron	3010044	               La Chevallerais	    0.36
2970293	                           Vay	3010044	               La Chevallerais	    0.25
3004119	                     Le Gâvre	3010044	               La Chevallerais	    0.21
3008884	                 La Grigonnais	3010044	               La Chevallerais	    0.16
3010044	               La Chevallerais	3010044	               La Chevallerais	    0.00
2995507	                Marsac-sur-Don	3010044	               La Chevallerais	    0.36
2985161	                        Puceul	3010044	               La Chevallerais	    0.18
6449084	                   Conquereuil	3010044	               La Chevallerais	    0.46
2970923	                        Vallet	3007004	               La Regrippière	    0.18
2993619	                       Clisson	3007004	               La Regrippière	    0.33
3015658	                        Gorges	3007004	               La Regrippière	    0.33
3010726	                 La Bruffière	3007004	               La Regrippière	    0.47
3016162	                     Gétigné	3007004	               La Regrippière	    0.33
6451619	                        Cugand	3007004	               La Regrippière	    0.36
2977415	       Saint-Pierre-Montlimart	3007004	               La Regrippière	    0.38
3010321	            La Chapelle-Heulin	3007004	               La Regrippière	    0.31
3003042	                     Le Pallet	3007004	               La Regrippière	    0.33
6456919	                   Le Landreau	3007004	               La Regrippière	    0.25
2996628	            Maisdon-sur-Sèvre	3007004	               La Regrippière	    0.46
2991285	                     Mouzillon	3007004	               La Regrippière	    0.23
3016167	                        Gesté	3007004	               La Regrippière	    0.12
3030822	                       Boussay	3007004	               La Regrippière	    0.38
6435230	                         Liré	3007004	               La Regrippière	    0.45
2979551	      Saint-Hilaire-de-Clisson	3007004	               La Regrippière	    0.42
2978917	      Saint-Laurent-des-Autels	3007004	               La Regrippière	    0.29
2993245	                    Monnières	3007004	               La Regrippière	    0.37
3020847	                         Drain	3007004	               La Regrippière	    0.44
2978670	       Saint-Lumine-de-Clisson	3007004	               La Regrippière	    0.41
6456064	                     Le Fuilet	3007004	               La Regrippière	    0.30
3011093	               La Bernardière	3007004	               La Regrippière	    0.40
3007878	                     Landemont	3007004	               La Regrippière	    0.26
2972584	                    Tillières	3007004	               La Regrippière	    0.11
3004238	                Le Fief-Sauvin	3007004	               La Regrippière	    0.28
2980993	       Saint-Crespin-sur-Moine	3007004	               La Regrippière	    0.23
3007004	               La Regrippière	3007004	               La Regrippière	    0.00
3030675	                     Bouzillé	3007004	               La Regrippière	    0.45
3010278	     La Chapelle-Saint-Florent	3007004	               La Regrippière	    0.48
3006534	    La Salle-et-Chapelle-Aubry	3007004	               La Regrippière	    0.41
3006999	                La Remaudière	3007004	               La Regrippière	    0.20
2992054	                   Montrevault	3007004	               La Regrippière	    0.33
3002483	               Le Puiset-Doré	3007004	               La Regrippière	    0.18
3011001	        La Boissière-du-Doré	3007004	               La Regrippière	    0.16
2994935	                       Mayenne	2980905	       Saint-Denis-de-Gastines	    0.46
3019895	                        Ernée	2980905	       Saint-Denis-de-Gastines	    0.19
3037886	       Ambrières-les-Vallées	2980905	       Saint-Denis-de-Gastines	    0.45
3015642	                        Gorron	2980905	       Saint-Denis-de-Gastines	    0.21
6452386	                    Andouillé	2980905	       Saint-Denis-de-Gastines	    0.48
3011402	                La Baconnière	2980905	       Saint-Denis-de-Gastines	    0.45
2980905	       Saint-Denis-de-Gastines	2980905	       Saint-Denis-de-Gastines	    0.00
6436412	                      Juvigné	2980905	       Saint-Denis-de-Gastines	    0.45
2979951	       Saint-Georges-Buttavent	2980905	       Saint-Denis-de-Gastines	    0.31
2992690	                      Montenay	2980905	       Saint-Denis-de-Gastines	    0.16
6436400	        Fougerolles-du-Plessis	2980905	       Saint-Denis-de-Gastines	    0.42
2989648	                       Oisseau	2980905	       Saint-Denis-de-Gastines	    0.35
3027629	                     Chailland	2980905	       Saint-Denis-de-Gastines	    0.33
3007841	                       Landivy	2980905	       Saint-Denis-de-Gastines	    0.50
2981444	                Saint-Baudelle	2980905	       Saint-Denis-de-Gastines	    0.44
3007044	                      Larchamp	2980905	       Saint-Denis-de-Gastines	    0.27
3026054	        Châtillon-sur-Colmont	2980905	       Saint-Denis-de-Gastines	    0.21
3009494	             La Ferté-Bernard	3003653	                      Le Luart	    0.35
3031723	                   Bonnétable	3003653	                      Le Luart	    0.42
2981263	                  Saint-Calais	3003653	                      Le Luart	    0.51
6450949	                     Connerré	3003653	                      Le Luart	    0.17
2969411	                       Vibraye	3003653	                      Le Luart	    0.28
3031129	                      Bouloire	3003653	                      Le Luart	    0.28
3025430	                       Cherré	3003653	                      Le Luart	    0.32
2972716	            Thorigné-sur-Dué	3003653	                      Le Luart	    0.13
3005028	          Le Breil-sur-Mérize	3003653	                      Le Luart	    0.27
2971493	                        Tuffé	3003653	                      Le Luart	    0.18
3021253	                        Dollon	3003653	                      Le Luart	    0.09
3003653	                      Le Luart	3003653	                      Le Luart	    0.00
3020696	                        Duneau	3003653	                      Le Luart	    0.12
6456561	                  Les Herbiers	2977659	          Saint-Paul-en-Pareds	    0.14
3009438	               La Flocellière	2977659	          Saint-Paul-en-Pareds	    0.24
6614870	           Les Landes-Genusson	2977659	          Saint-Paul-en-Pareds	    0.47
2977957	     Saint-Michel-Mont-Mercure	2977659	          Saint-Paul-en-Pareds	    0.19
2978043	                  Saint-Mesmin	2977659	          Saint-Paul-en-Pareds	    0.48
6445149	                   Montournais	2977659	          Saint-Paul-en-Pareds	    0.48
6451590	           Bazoges-en-Paillers	2977659	          Saint-Paul-en-Pareds	    0.37
2977659	          Saint-Paul-en-Pareds	2977659	          Saint-Paul-en-Pareds	    0.00
2975758	                        Saumur	2977600	      Saint-Philbert-du-Peuple	    0.38
3034309	           Beaufort-en-Vallée	2977600	      Saint-Philbert-du-Peuple	    0.35
2978986	     Saint-Lambert-des-Levées	2977600	      Saint-Philbert-du-Peuple	    0.31
6435355	                          Vivy	2977600	      Saint-Philbert-du-Peuple	    0.19
3016330	                        Gennes	2977600	      Saint-Philbert-du-Peuple	    0.38
2999725	         Les Rosiers-sur-Loire	2977600	      Saint-Philbert-du-Peuple	    0.36
3030600	            Brain-sur-Allonnes	2977600	      Saint-Philbert-du-Peuple	    0.33
2969850	                     Vernantes	2977600	      Saint-Philbert-du-Peuple	    0.18
2970681	            Varennes-sur-Loire	2977600	      Saint-Philbert-du-Peuple	    0.47
2989913	                        Noyant	2977600	      Saint-Philbert-du-Peuple	    0.45
2968873	                  Villebernier	2977600	      Saint-Philbert-du-Peuple	    0.39
2977600	      Saint-Philbert-du-Peuple	2977600	      Saint-Philbert-du-Peuple	    0.00
2969776	           Vernoil-le-Fourrier	2977600	      Saint-Philbert-du-Peuple	    0.23
2998834	               Le Vieil-Baugé	2977600	      Saint-Philbert-du-Peuple	    0.41
3030011	                         Brion	2977600	      Saint-Philbert-du-Peuple	    0.25
2978376	      Saint-Martin-de-la-Place	2977600	      Saint-Philbert-du-Peuple	    0.29
3012073	                      Jumelles	2977600	      Saint-Philbert-du-Peuple	    0.16
6435281	    Saint-Clément-des-Levées	2977600	      Saint-Philbert-du-Peuple	    0.32
6434534	                 Saint-Nazaire	2985490	                   Préfailles	    0.42
2986060	                        Pornic	2985490	                   Préfailles	    0.21
8293018	           Saint-Père-en-Retz	2985490	                   Préfailles	    0.39
3007262	             La Plaine-sur-Mer	2985490	                   Préfailles	    0.05
3011090	           La Bernerie-en-Retz	2985490	                   Préfailles	    0.36
3000205	          Les Moutiers-en-Retz	2985490	                   Préfailles	    0.44
3002789	                    L’Épine	2985490	                   Préfailles	    0.43
2985490	                   Préfailles	2985490	                   Préfailles	    0.00
3026286	              Château-du-Loir	2982188	              Ruillé-sur-Loir	    0.41
3033066	              Bessé-sur-Braye	2982188	              Ruillé-sur-Loir	    0.33
3003986	                Le Grand-Lucé	2982188	              Ruillé-sur-Loir	    0.43
3010181	        La Chartre-sur-le-Loir	2982188	              Ruillé-sur-Loir	    0.11
2982188	              Ruillé-sur-Loir	2982188	              Ruillé-sur-Loir	    0.00
2995927	                       Marçon	2982188	              Ruillé-sur-Loir	    0.23
2975314	                        Segré	2989820	                      Nyoiseau	    0.12
3018162	            Le Lion-d’Angers	2989820	                      Nyoiseau	    0.45
3022690	                         Craon	2989820	                      Nyoiseau	    0.37
2985893	                      Pouancé	2989820	                      Nyoiseau	    0.49
3028851	                        Candé	2989820	                      Nyoiseau	    0.49
3024126	                      Combrée	2989820	                      Nyoiseau	    0.22
2984012	                       Renazé	2989820	                      Nyoiseau	    0.34
2969839	                Vern-d’Anjou	2989820	                      Nyoiseau	    0.36
3007174	                    La Pouëze	2989820	                      Nyoiseau	    0.50
2989909	          Noyant-la-Gravoyère	2989820	                      Nyoiseau	    0.08
2980092	                    Saint-Fort	2989820	                      Nyoiseau	    0.43
3025612	                      Chemazé	2989820	                      Nyoiseau	    0.33
2989820	                      Nyoiseau	2989820	                      Nyoiseau	    0.00
3025663	              Chazé-sur-Argos	2989820	                      Nyoiseau	    0.28
2972620	                       Tiercé	2975467	              Sceaux-d’Anjou	    0.26
3026221	       Châteauneuf-sur-Sarthe	2975467	              Sceaux-d’Anjou	    0.28
3033927	            Bécon-les-Granits	2975467	              Sceaux-d’Anjou	    0.49
3027130	                    Champigné	2975467	              Sceaux-d’Anjou	    0.14
2990561	                 Grez-Neuville	2975467	              Sceaux-d’Anjou	    0.15
2972718	           Thorigné-d’Anjou	2975467	              Sceaux-d’Anjou	    0.12
2975467	              Sceaux-d’Anjou	2975467	              Sceaux-d’Anjou	    0.00
6613155	                       Ancenis	3006640	                  La Rouxière	    0.28
2994280	                     Mésanger	3006640	                  La Rouxière	    0.31
6434556	                       Varades	3006640	                  La Rouxière	    0.18
3003656	         Le Louroux Béconnais	3006640	                  La Rouxière	    0.41
2992354	            Montjean-sur-Loire	3006640	                  La Rouxière	    0.42
2979873	                Saint-Géréon	3006640	                  La Rouxière	    0.32
2980109	        Saint-Florent-le-Vieil	3006640	                  La Rouxière	    0.25
2979589	                 Saint-Herblon	3006640	                  La Rouxière	    0.11
3023315	                       Couffé	3006640	                  La Rouxière	    0.45
2978520	          Saint-Mars-la-Jaille	3006640	                  La Rouxière	    0.32
6452327	                         Anetz	3006640	                  La Rouxière	    0.18
6449427	          Champtocé-sur-Loire	3006640	                  La Rouxière	    0.39
3033618	                     Belligné	3006640	                  La Rouxière	    0.10
2973219	                       Teillé	3006640	                  La Rouxière	    0.40
3025972	            Chaudron-en-Mauges	3006640	                  La Rouxière	    0.46
3003392	          Le Mesnil-en-Vallée	3006640	                  La Rouxière	    0.33
2988634	                      Pannecé	3006640	                  La Rouxière	    0.34
2977204	         Saint-Rémy-en-Mauges	3006640	                  La Rouxière	    0.48
2981525	       Saint-Augustin-des-Bois	3006640	                  La Rouxière	    0.51
3006640	                  La Rouxière	3006640	                  La Rouxière	    0.00
6456072	                  Le Marillais	3006640	                  La Rouxière	    0.23
3017259	                      Freigné	3006640	                  La Rouxière	    0.31
2995089	                     Maumusson	3006640	                  La Rouxière	    0.13
2985854	         Pouillé-les-Côteaux	3006640	                  La Rouxière	    0.18
2977280	       Saint-Quentin-en-Mauges	3006640	                  La Rouxière	    0.51
3009443	                    La Flèche	6442669	                       Requeil	    0.50
3020462	                      Écommoy	6442669	                       Requeil	    0.24
6456406	                       Le Lude	6442669	                       Requeil	    0.39
3027918	          Cérans-Foulletourte	6442669	                       Requeil	    0.20
2994928	                         Mayet	6442669	                       Requeil	    0.22
3036352	                Aubigné-Racan	6442669	                       Requeil	    0.33
2994036	                      Mézeray	6442669	                       Requeil	    0.36
6442608	          Malicorne-sur-Sarthe	6442669	                       Requeil	    0.47
2967175	               Yvré-le-Pôlin	6442669	                       Requeil	    0.10
2986087	                   Pontvallain	6442669	                       Requeil	    0.11
2995747	              Marigné-Laillé	6442669	                       Requeil	    0.35
2997223	                Luché-Pringé	6442669	                       Requeil	    0.28
2996163	                     Mansigné	6442669	                       Requeil	    0.12
2971251	                          Vaas	6442669	                       Requeil	    0.43
2989639	                         Oizé	6442669	                       Requeil	    0.13
3024641	              Clermont-Créans	6442669	                       Requeil	    0.38
2997242	                        Luceau	6442669	                       Requeil	    0.48
6442669	                       Requeil	6442669	                       Requeil	    0.00
2969027	      Villaines-sous-Malicorne	6442669	                       Requeil	    0.49
3017921	             Fontenay-le-Comte	3017456	               Foussais-Payré	    0.29
3033495	                         Benet	3017456	               Foussais-Payré	    0.48
3010161	             La Châtaigneraie	3017456	               Foussais-Payré	    0.35
6445200	       Saint-Hilaire-des-Loges	3017456	               Foussais-Payré	    0.17
2997725	                     Longèves	3017456	               Foussais-Payré	    0.35
2977467	        Saint-Pierre-du-Chemin	3017456	               Foussais-Payré	    0.46
3006313	                  La Tardière	3017456	               Foussais-Payré	    0.37
2990378	          Nieul-sur-l’Autise	3017456	               Foussais-Payré	    0.30
6445220	        Saint-Michel-le-Cloucq	3017456	               Foussais-Payré	    0.18
2987009	                      Pissotte	3017456	               Foussais-Payré	    0.26
3017456	               Foussais-Payré	3017456	               Foussais-Payré	    0.00
3037442	                       Antigny	3017456	               Foussais-Payré	    0.30
2994301	                       Mervent	3017456	               Foussais-Payré	    0.14
3020964	             Doué-la-Fontaine	2970534	                     Vaudelnay	    0.21
2979503	   Saint-Hilaire-Saint-Florent	2970534	                     Vaudelnay	    0.41
2992084	              Montreuil-Bellay	2970534	                     Vaudelnay	    0.10
2995399	              Martigné-Briand	2970534	                     Vaudelnay	    0.50
3021315	                       Distré	2970534	                     Vaudelnay	    0.30
3017850	         Fontevraud-l’Abbaye	2970534	                     Vaudelnay	    0.50
6458627	                        Chacé	2970534	                     Vaudelnay	    0.33
2989851	               Nueil-sur-Layon	2970534	                     Vaudelnay	    0.31
3030155	                       Brézé	2970534	                     Vaudelnay	    0.29
2970651	                      Varrains	2970534	                     Vaudelnay	    0.36
3002446	             Le Puy-Notre-Dame	2970534	                     Vaudelnay	    0.07
2970534	                     Vaudelnay	2970534	                     Vaudelnay	    0.00
3007213	                  La Pommeraye	3026808	                     Chanzeaux	    0.48
6454204	                       Vihiers	3026808	                     Chanzeaux	    0.39
2978927	    Saint-Laurent-de-la-Plaine	3026808	                     Chanzeaux	    0.34
3002782	              Le Pin-en-Mauges	3026808	                     Chanzeaux	    0.48
3008571	                La Jumellière	3026808	                     Chanzeaux	    0.17
2992381	                   Montilliers	3026808	                     Chanzeaux	    0.35
3026808	                     Chanzeaux	3026808	                     Chanzeaux	    0.00
3006536	           La Salle-de-Vihiers	3026808	                     Chanzeaux	    0.30
2979532	         Saint-Hilaire-du-Bois	3026808	                     Chanzeaux	    0.39
6454806	                      Montaigu	2976839	       Saint-Sulpice-le-Verdon	    0.30
2991537	          Mouilleron-le-Captif	2976839	       Saint-Sulpice-le-Verdon	    0.49
2979545	       Saint-Hilaire-de-Loulay	2976839	       Saint-Sulpice-le-Verdon	    0.35
3004114	                         Legé	2976839	       Saint-Sulpice-le-Verdon	    0.34
2987714	     Saint-Georges-de-Montaigu	2976839	       Saint-Sulpice-le-Verdon	    0.28
3021124	             Dompierre-sur-Yon	2976839	       Saint-Sulpice-le-Verdon	    0.44
3033635	            Belleville-sur-Vie	2976839	       Saint-Sulpice-le-Verdon	    0.31
3038520	        Aigrefeuille-sur-Maine	2976839	       Saint-Sulpice-le-Verdon	    0.51
2969316	                  Vieillevigne	2976839	       Saint-Sulpice-le-Verdon	    0.22
2980059	                 Saint-Fulgent	2976839	       Saint-Sulpice-le-Verdon	    0.48
3025772	         Chavagnes-en-Paillers	2976839	       Saint-Sulpice-le-Verdon	    0.32
3000446	         Les Lucs-sur-Boulogne	2976839	       Saint-Sulpice-le-Verdon	    0.20
2977603	     Saint-Philbert-de-Bouaine	2976839	       Saint-Sulpice-le-Verdon	    0.32
3031293	                    Boufféré	2976839	       Saint-Sulpice-le-Verdon	    0.24
2981033	                Saint-Colomban	2976839	       Saint-Sulpice-le-Verdon	    0.45
2983221	                Rocheservière	2976839	       Saint-Sulpice-le-Verdon	    0.21
6445247	               Treize-Septiers	2976839	       Saint-Sulpice-le-Verdon	    0.44
2998626	              L’Herbergement	2976839	       Saint-Sulpice-le-Verdon	    0.09
2992925	                      Montbert	2976839	       Saint-Sulpice-le-Verdon	    0.48
2979336	            Corcoué-sur-Logne	2976839	       Saint-Sulpice-le-Verdon	    0.36
3001698	                  Les Brouzils	2976839	       Saint-Sulpice-le-Verdon	    0.19
3008820	                La Guyonnière	2976839	       Saint-Sulpice-le-Verdon	    0.38
3007259	                    La Planche	2976839	       Saint-Sulpice-le-Verdon	    0.34
3026005	                      Chauché	2976839	       Saint-Sulpice-le-Verdon	    0.33
3008470	              La Limouzinière	2976839	       Saint-Sulpice-le-Verdon	    0.43
2980883	       Saint-Denis-la-Chevasse	2976839	       Saint-Sulpice-le-Verdon	    0.23
3010990	     La Boissière-de-Montaigu	2976839	       Saint-Sulpice-le-Verdon	    0.46
2976433	                       Saligny	2976839	       Saint-Sulpice-le-Verdon	    0.24
6614664	                 La Genétouze	2976839	       Saint-Sulpice-le-Verdon	    0.49
2984038	                    Remouillé	2976839	       Saint-Sulpice-le-Verdon	    0.46
2972128	                       Touvois	2976839	       Saint-Sulpice-le-Verdon	    0.50
6617839	                       Beaufou	2976839	       Saint-Sulpice-le-Verdon	    0.28
2981711	     Saint-André-Treize-Voies	2976839	       Saint-Sulpice-le-Verdon	    0.12
2988701	                       Palluau	2976839	       Saint-Sulpice-le-Verdon	    0.45
2976839	       Saint-Sulpice-le-Verdon	2976839	       Saint-Sulpice-le-Verdon	    0.00
3009927	             La Copechagnière	2976839	       Saint-Sulpice-le-Verdon	    0.19
3008157	                La Merlatière	2976839	       Saint-Sulpice-le-Verdon	    0.42
2996291	                        Mamers	2990679	       Neufchâtel-en-Saosnois	    0.24
3017189	            Fresnay-sur-Sarthe	2990679	       Neufchâtel-en-Saosnois	    0.49
2995569	          Marolles-les-Braults	2990679	       Neufchâtel-en-Saosnois	    0.37
3034140	           Beaumont-sur-Sarthe	2990679	       Neufchâtel-en-Saosnois	    0.47
2981013	        Saint-Cosme-en-Vairais	2990679	       Neufchâtel-en-Saosnois	    0.49
3037168	                     Arçonnay	2990679	       Neufchâtel-en-Saosnois	    0.30
2977712	                 Saint-Paterne	2990679	       Neufchâtel-en-Saosnois	    0.27
3027152	                    Champfleur	2990679	       Neufchâtel-en-Saosnois	    0.22
2990679	       Neufchâtel-en-Saosnois	2990679	       Neufchâtel-en-Saosnois	    0.00
2977816	         Saint-Ouen-de-Mimbré	2990679	       Neufchâtel-en-Saosnois	    0.43
3034555	                        Baugé	2999825	                   Les Rairies	    0.34
2978791	                        Durtal	2999825	                   Les Rairies	    0.09
2975288	           Seiches-sur-le-Loir	2999825	                   Les Rairies	    0.36
3012447	                        Jarzé	2999825	                   Les Rairies	    0.27
3010378	       La Chapelle-d’Aligné	2999825	                   Les Rairies	    0.23
6435210	                     Étriché	2999825	                   Les Rairies	    0.45
3021688	                      Daumeray	2999825	                   Les Rairies	    0.32
3034411	          Bazouges-sur-le-Loir	2999825	                   Les Rairies	    0.13
3005371	                   Le Bailleul	2999825	                   Les Rairies	    0.34
3022302	                   Crosmières	2999825	                   Les Rairies	    0.28
2999825	                   Les Rairies	2999825	                   Les Rairies	    0.00
2997210	                        Luçon	3003726	                     Le Langon	    0.42
2991027	                      Nalliers	3003726	                     Le Langon	    0.18
2980570	        Sainte-Gemme-la-Plaine	3003726	                     Le Langon	    0.34
3027627	           Chaillé-les-Marais	3003726	                     Le Langon	    0.18
2967801	                           Vix	3003726	                     Le Langon	    0.27
3027250	         Champagné-les-Marais	3003726	                     Le Langon	    0.37
2998332	             L’Île-d’Elle	3003726	                     Le Langon	    0.30
2991289	         Mouzeuil-Saint-Martin	3003726	                     Le Langon	    0.10
3023551	                         Corpe	3003726	                     Le Langon	    0.48
3003726	                     Le Langon	3003726	                     Le Langon	    0.00
3026303	                Châteaubriant	2997433	                     Louisfert	    0.16
3021552	                        Derval	2997433	                     Louisfert	    0.45
3019944	                        Erbray	2997433	                     Louisfert	    0.22
3012217	               Joué-sur-Erdre	2997433	                     Louisfert	    0.50
2983735	                      Riaillé	2997433	                     Louisfert	    0.50
2982615	                        Rougé	2997433	                     Louisfert	    0.30
3038799	                      Abbaretz	2997433	                     Louisfert	    0.39
2974108	                        Soudan	2997433	                     Louisfert	    0.30
2993590	           Moisdon-la-Rivière	2997433	                     Louisfert	    0.19
3012676	                         Issé	2997433	                     Louisfert	    0.15
2981574	     Saint-Aubin-des-Châteaux	2997433	                     Louisfert	    0.16
2974485	                Sion-les-Mines	2997433	                     Louisfert	    0.34
3008185	     La Meilleraye-de-Bretagne	2997433	                     Louisfert	    0.33
2976603	      Saint-Vincent-des-Landes	2997433	                     Louisfert	    0.13
3012506	                          Jans	2997433	                     Louisfert	    0.37
2997064	                      Lusanger	2997433	                     Louisfert	    0.29
2997433	                     Louisfert	2997433	                     Louisfert	    0.00
2971180	             Sablé-sur-Sarthe	3014683	               Grez-en-Bouère	    0.36
6449657	              Château-Gontier	3014683	               Grez-en-Bouère	    0.36
6449633	                          Azé	3014683	               Grez-en-Bouère	    0.34
6442662	                    Précigné	3014683	               Grez-en-Bouère	    0.48
2994263	               Meslay-du-Maine	3014683	               Grez-en-Bouère	    0.22
6449677	                     Entrammes	3014683	               Grez-en-Bouère	    0.49
2991888	                      Morannes	3014683	               Grez-en-Bouère	    0.41
2980909	         Saint-Denis-d’Anjou	3014683	               Grez-en-Bouère	    0.28
2988479	                Parné-sur-Roc	3014683	               Grez-en-Bouère	    0.46
3012119	            Juigné-sur-Sarthe	3014683	               Grez-en-Bouère	    0.44
2968190	          Villiers-Charlemagne	3014683	               Grez-en-Bouère	    0.32
3034415	                     Bazougers	3014683	               Grez-en-Bouère	    0.41
3031307	                       Bouère	3014683	               Grez-en-Bouère	    0.09
3016328	             Gennes-sur-Glaize	3014683	               Grez-en-Bouère	    0.17
3014683	               Grez-en-Bouère	3014683	               Grez-en-Bouère	    0.00
