NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,6431048,"Saint-Martin-des-Champs",8,"Mammography",69750,0.216225
2,6431048,"Saint-Martin-des-Champs",9,"Radiotherapy",69750,0.020925
2,2978067,"Saint-Méen-le-Grand",1,"Physicians",33945,56.68815
2,2978067,"Saint-Méen-le-Grand",2,"Nurses",33945,40.734
2,2978067,"Saint-Méen-le-Grand",3,"OtherCadres",33945,85.20195
2,2978067,"Saint-Méen-le-Grand",4,"CommunityBased",33945,0
2,2978067,"Saint-Méen-le-Grand",5,"Beds",33945,90.63315
2,2978067,"Saint-Méen-le-Grand",6,"CTScanner",33945,0.224037
2,2978067,"Saint-Méen-le-Grand",7,"MRIUnit",33945,0.169725
2,2978067,"Saint-Méen-le-Grand",8,"Mammography",33945,0.1052295
2,2978067,"Saint-Méen-le-Grand",9,"Radiotherapy",33945,0.0101835
2,6616618,"Pont-Péan",1,"Physicians",4437,7.40979
2,6616618,"Pont-Péan",2,"Nurses",4437,5.3244
2,6616618,"Pont-Péan",3,"OtherCadres",4437,11.13687
2,6616618,"Pont-Péan",4,"CommunityBased",4437,0
2,6616618,"Pont-Péan",5,"Beds",4437,11.84679
2,6616618,"Pont-Péan",6,"CTScanner",4437,0.0292842
2,6616618,"Pont-Péan",7,"MRIUnit",4437,0.022185
2,6616618,"Pont-Péan",8,"Mammography",4437,0.0137547
2,6616618,"Pont-Péan",9,"Radiotherapy",4437,0.0013311
2,3008857,"La Guerche-de-Bretagne",1,"Physicians",9378,15.66126
2,3008857,"La Guerche-de-Bretagne",2,"Nurses",9378,11.2536
2,3008857,"La Guerche-de-Bretagne",3,"OtherCadres",9378,23.53878
2,3008857,"La Guerche-de-Bretagne",4,"CommunityBased",9378,0
2,3008857,"La Guerche-de-Bretagne",5,"Beds",9378,25.03926
2,3008857,"La Guerche-de-Bretagne",6,"CTScanner",9378,0.0618948
2,3008857,"La Guerche-de-Bretagne",7,"MRIUnit",9378,0.04689
2,3008857,"La Guerche-de-Bretagne",8,"Mammography",9378,0.0290718
2,3008857,"La Guerche-de-Bretagne",9,"Radiotherapy",9378,0.0028134
2,2986803,"Plémet",1,"Physicians",4959,8.28153
2,2986803,"Plémet",2,"Nurses",4959,5.9508
2,2986803,"Plémet",3,"OtherCadres",4959,12.44709
2,2986803,"Plémet",4,"CommunityBased",4959,0
2,2986803,"Plémet",5,"Beds",4959,13.24053
2,2986803,"Plémet",6,"CTScanner",4959,0.0327294
2,2986803,"Plémet",7,"MRIUnit",4959,0.024795
2,2986803,"Plémet",8,"Mammography",4959,0.0153729
2,2986803,"Plémet",9,"Radiotherapy",4959,0.0014877
2,2989918,"Noyal-Pontivy",1,"Physicians",3619,6.04373
2,2989918,"Noyal-Pontivy",2,"Nurses",3619,4.3428
2,2989918,"Noyal-Pontivy",3,"OtherCadres",3619,9.08369
2,2989918,"Noyal-Pontivy",4,"CommunityBased",3619,0
2,2989918,"Noyal-Pontivy",5,"Beds",3619,9.66273
2,2989918,"Noyal-Pontivy",6,"CTScanner",3619,0.0238854
2,2989918,"Noyal-Pontivy",7,"MRIUnit",3619,0.018095
2,2989918,"Noyal-Pontivy",8,"Mammography",3619,0.0112189
2,2989918,"Noyal-Pontivy",9,"Radiotherapy",3619,0.0010857
2,3033470,"Bénodet",1,"Physicians",10623,17.74041
2,3033470,"Bénodet",2,"Nurses",10623,12.7476
2,3033470,"Bénodet",3,"OtherCadres",10623,26.66373
2,3033470,"Bénodet",4,"CommunityBased",10623,0
2,3033470,"Bénodet",5,"Beds",10623,28.36341
2,3033470,"Bénodet",6,"CTScanner",10623,0.0701118
2,3033470,"Bénodet",7,"MRIUnit",10623,0.053115
2,3033470,"Bénodet",8,"Mammography",10623,0.0329313
2,3033470,"Bénodet",9,"Radiotherapy",10623,0.0031869
2,3032125,"Bohars",1,"Physicians",15489,25.86663
2,3032125,"Bohars",2,"Nurses",15489,18.5868
2,3032125,"Bohars",3,"OtherCadres",15489,38.87739
2,3032125,"Bohars",4,"CommunityBased",15489,0
2,3032125,"Bohars",5,"Beds",15489,41.35563
2,3032125,"Bohars",6,"CTScanner",15489,0.1022274
2,3032125,"Bohars",7,"MRIUnit",15489,0.077445
2,3032125,"Bohars",8,"Mammography",15489,0.0480159
2,3032125,"Bohars",9,"Radiotherapy",15489,0.0046467
2,2986672,"Plougonven",1,"Physicians",3477,5.80659
2,2986672,"Plougonven",2,"Nurses",3477,4.1724
2,2986672,"Plougonven",3,"OtherCadres",3477,8.72727
2,2986672,"Plougonven",4,"CommunityBased",3477,0
2,2986672,"Plougonven",5,"Beds",3477,9.28359
2,2986672,"Plougonven",6,"CTScanner",3477,0.0229482
2,2986672,"Plougonven",7,"MRIUnit",3477,0.017385
2,2986672,"Plougonven",8,"Mammography",3477,0.0107787
2,2986672,"Plougonven",9,"Radiotherapy",3477,0.0010431
2,6431037,"Roscoff",1,"Physicians",10649,17.78383
2,6431037,"Roscoff",2,"Nurses",10649,12.7788
2,6431037,"Roscoff",3,"OtherCadres",10649,26.72899
2,6431037,"Roscoff",4,"CommunityBased",10649,0
2,6431037,"Roscoff",5,"Beds",10649,28.43283
2,6431037,"Roscoff",6,"CTScanner",10649,0.0702834
2,6431037,"Roscoff",7,"MRIUnit",10649,0.053245
2,6431037,"Roscoff",8,"Mammography",10649,0.0330119
2,6431037,"Roscoff",9,"Radiotherapy",10649,0.0031947
2,2992537,"Montgermont",1,"Physicians",52836,88.23612
2,2992537,"Montgermont",2,"Nurses",52836,63.4032
2,2992537,"Montgermont",3,"OtherCadres",52836,132.61836
2,2992537,"Montgermont",4,"CommunityBased",52836,0
2,2992537,"Montgermont",5,"Beds",52836,141.07212
2,2992537,"Montgermont",6,"CTScanner",52836,0.3487176
2,2992537,"Montgermont",7,"MRIUnit",52836,0.26418
2,2992537,"Montgermont",8,"Mammography",52836,0.1637916
2,2992537,"Montgermont",9,"Radiotherapy",52836,0.0158508
2,2976537,"Saint-Yvi",1,"Physicians",5095,8.50865
2,2976537,"Saint-Yvi",2,"Nurses",5095,6.114
2,2976537,"Saint-Yvi",3,"OtherCadres",5095,12.78845
2,2976537,"Saint-Yvi",4,"CommunityBased",5095,0
2,2976537,"Saint-Yvi",5,"Beds",5095,13.60365
2,2976537,"Saint-Yvi",6,"CTScanner",5095,0.033627
2,2976537,"Saint-Yvi",7,"MRIUnit",5095,0.025475
2,2976537,"Saint-Yvi",8,"Mammography",5095,0.0157945
2,2976537,"Saint-Yvi",9,"Radiotherapy",5095,0.0015285
2,2994676,"Mellac",1,"Physicians",96997,161.98499
2,2994676,"Mellac",2,"Nurses",96997,116.3964
2,2994676,"Mellac",3,"OtherCadres",96997,243.46247
2,2994676,"Mellac",4,"CommunityBased",96997,0
2,2994676,"Mellac",5,"Beds",96997,258.98199
2,2994676,"Mellac",6,"CTScanner",96997,0.6401802
2,2994676,"Mellac",7,"MRIUnit",96997,0.484985
2,2994676,"Mellac",8,"Mammography",96997,0.3006907
2,2994676,"Mellac",9,"Radiotherapy",96997,0.0290991
2,2982711,"Rostrenen",1,"Physicians",4798,8.01266
2,2982711,"Rostrenen",2,"Nurses",4798,5.7576
2,2982711,"Rostrenen",3,"OtherCadres",4798,12.04298
2,2982711,"Rostrenen",4,"CommunityBased",4798,0
2,2982711,"Rostrenen",5,"Beds",4798,12.81066
2,2982711,"Rostrenen",6,"CTScanner",4798,0.0316668
2,2982711,"Rostrenen",7,"MRIUnit",4798,0.02399
2,2982711,"Rostrenen",8,"Mammography",4798,0.0148738
2,2982711,"Rostrenen",9,"Radiotherapy",4798,0.0014394
2,2986894,"Plancoët",1,"Physicians",29517,49.29339
2,2986894,"Plancoët",2,"Nurses",29517,35.4204
2,2986894,"Plancoët",3,"OtherCadres",29517,74.08767
2,2986894,"Plancoët",4,"CommunityBased",29517,0
2,2986894,"Plancoët",5,"Beds",29517,78.81039
2,2986894,"Plancoët",6,"CTScanner",29517,0.1948122
2,2986894,"Plancoët",7,"MRIUnit",29517,0.147585
2,2986894,"Plancoët",8,"Mammography",29517,0.0915027
2,2986894,"Plancoët",9,"Radiotherapy",29517,0.0088551
2,2984649,"Quintin",1,"Physicians",2851,4.76117
2,2984649,"Quintin",2,"Nurses",2851,3.4212
2,2984649,"Quintin",3,"OtherCadres",2851,7.15601
2,2984649,"Quintin",4,"CommunityBased",2851,0
2,2984649,"Quintin",5,"Beds",2851,7.61217
2,2984649,"Quintin",6,"CTScanner",2851,0.0188166
2,2984649,"Quintin",7,"MRIUnit",2851,0.014255
2,2984649,"Quintin",8,"Mammography",2851,0.0088381
2,2984649,"Quintin",9,"Radiotherapy",2851,0.0008553
2,2988856,"Pabu",1,"Physicians",63032,105.26344
2,2988856,"Pabu",2,"Nurses",63032,75.6384
2,2988856,"Pabu",3,"OtherCadres",63032,158.21032
2,2988856,"Pabu",4,"CommunityBased",63032,0
2,2988856,"Pabu",5,"Beds",63032,168.29544
2,2988856,"Pabu",6,"CTScanner",63032,0.4160112
2,2988856,"Pabu",7,"MRIUnit",63032,0.31516
2,2988856,"Pabu",8,"Mammography",63032,0.1953992
2,2988856,"Pabu",9,"Radiotherapy",63032,0.0189096
2,2985963,"Port-Louis",1,"Physicians",50888,84.98296
2,2985963,"Port-Louis",2,"Nurses",50888,61.0656
2,2985963,"Port-Louis",3,"OtherCadres",50888,127.72888
2,2985963,"Port-Louis",4,"CommunityBased",50888,0
2,2985963,"Port-Louis",5,"Beds",50888,135.87096
2,2985963,"Port-Louis",6,"CTScanner",50888,0.3358608
2,2985963,"Port-Louis",7,"MRIUnit",50888,0.25444
2,2985963,"Port-Louis",8,"Mammography",50888,0.1577528
2,2985963,"Port-Louis",9,"Radiotherapy",50888,0.0152664
2,2982795,"Le Palais",1,"Physicians",8196,13.68732
2,2982795,"Le Palais",2,"Nurses",8196,9.8352
2,2982795,"Le Palais",3,"OtherCadres",8196,20.57196
2,2982795,"Le Palais",4,"CommunityBased",8196,0
2,2982795,"Le Palais",5,"Beds",8196,21.88332
2,2982795,"Le Palais",6,"CTScanner",8196,0.0540936
2,2982795,"Le Palais",7,"MRIUnit",8196,0.04098
2,2982795,"Le Palais",8,"Mammography",8196,0.0254076
2,2982795,"Le Palais",9,"Radiotherapy",8196,0.0024588
2,3012248,"Josselin",1,"Physicians",2498,4.17166
2,3012248,"Josselin",2,"Nurses",2498,2.9976
2,3012248,"Josselin",3,"OtherCadres",2498,6.26998
2,3012248,"Josselin",4,"CommunityBased",2498,0
2,3012248,"Josselin",5,"Beds",2498,6.66966
2,3012248,"Josselin",6,"CTScanner",2498,0.0164868
2,3012248,"Josselin",7,"MRIUnit",2498,0.01249
2,3012248,"Josselin",8,"Mammography",2498,0.0077438
2,3012248,"Josselin",9,"Radiotherapy",2498,0.0007494
2,2996440,"Malestroit",1,"Physicians",34528,57.66176
2,2996440,"Malestroit",2,"Nurses",34528,41.4336
2,2996440,"Malestroit",3,"OtherCadres",34528,86.66528
2,2996440,"Malestroit",4,"CommunityBased",34528,0
2,2996440,"Malestroit",5,"Beds",34528,92.18976
2,2996440,"Malestroit",6,"CTScanner",34528,0.2278848
2,2996440,"Malestroit",7,"MRIUnit",34528,0.17264
2,2996440,"Malestroit",8,"Mammography",34528,0.1070368
2,2996440,"Malestroit",9,"Radiotherapy",34528,0.0103584
2,3015125,"Grand-Fougeray",1,"Physicians",2436,4.06812
2,3015125,"Grand-Fougeray",2,"Nurses",2436,2.9232
2,3015125,"Grand-Fougeray",3,"OtherCadres",2436,6.11436
2,3015125,"Grand-Fougeray",4,"CommunityBased",2436,0
2,3015125,"Grand-Fougeray",5,"Beds",2436,6.50412
2,3015125,"Grand-Fougeray",6,"CTScanner",2436,0.0160776
2,3015125,"Grand-Fougeray",7,"MRIUnit",2436,0.01218
2,3015125,"Grand-Fougeray",8,"Mammography",2436,0.0075516
2,3015125,"Grand-Fougeray",9,"Radiotherapy",2436,0.0007308
2,2971929,"Tréguier",1,"Physicians",26641,44.49047
2,2971929,"Tréguier",2,"Nurses",26641,31.9692
2,2971929,"Tréguier",3,"OtherCadres",26641,66.86891
2,2971929,"Tréguier",4,"CommunityBased",26641,0
2,2971929,"Tréguier",5,"Beds",26641,71.13147
2,2971929,"Tréguier",6,"CTScanner",26641,0.1758306
2,2971929,"Tréguier",7,"MRIUnit",26641,0.133205
2,2971929,"Tréguier",8,"Mammography",26641,0.0825871
2,2971929,"Tréguier",9,"Radiotherapy",26641,0.0079923
2,3007636,"Lanmeur",1,"Physicians",17341,28.95947
2,3007636,"Lanmeur",2,"Nurses",17341,20.8092
2,3007636,"Lanmeur",3,"OtherCadres",17341,43.52591
2,3007636,"Lanmeur",4,"CommunityBased",17341,0
2,3007636,"Lanmeur",5,"Beds",17341,46.30047
2,3007636,"Lanmeur",6,"CTScanner",17341,0.1144506
2,3007636,"Lanmeur",7,"MRIUnit",17341,0.086705
2,3007636,"Lanmeur",8,"Mammography",17341,0.0537571
2,3007636,"Lanmeur",9,"Radiotherapy",17341,0.0052023
2,3030402,"Bréhan",1,"Physicians",9175,15.32225
2,3030402,"Bréhan",2,"Nurses",9175,11.01
2,3030402,"Bréhan",3,"OtherCadres",9175,23.02925
2,3030402,"Bréhan",4,"CommunityBased",9175,0
2,3030402,"Bréhan",5,"Beds",9175,24.49725
2,3030402,"Bréhan",6,"CTScanner",9175,0.060555
2,3030402,"Bréhan",7,"MRIUnit",9175,0.045875
2,3030402,"Bréhan",8,"Mammography",9175,0.0284425
2,3030402,"Bréhan",9,"Radiotherapy",9175,0.0027525
2,3024210,"Colpo",1,"Physicians",113782,190.01594
2,3024210,"Colpo",2,"Nurses",113782,136.5384
2,3024210,"Colpo",3,"OtherCadres",113782,285.59282
2,3024210,"Colpo",4,"CommunityBased",113782,0
2,3024210,"Colpo",5,"Beds",113782,303.79794
2,3024210,"Colpo",6,"CTScanner",113782,0.7509612
2,3024210,"Colpo",7,"MRIUnit",113782,0.56891
2,3024210,"Colpo",8,"Mammography",113782,0.3527242
2,3024210,"Colpo",9,"Radiotherapy",113782,0.0341346
2,2980231,"Saint-Étienne-en-Coglès",1,"Physicians",51615,86.19705
2,2980231,"Saint-Étienne-en-Coglès",2,"Nurses",51615,61.938
2,2980231,"Saint-Étienne-en-Coglès",3,"OtherCadres",51615,129.55365
2,2980231,"Saint-Étienne-en-Coglès",4,"CommunityBased",51615,0
2,2980231,"Saint-Étienne-en-Coglès",5,"Beds",51615,137.81205
2,2980231,"Saint-Étienne-en-Coglès",6,"CTScanner",51615,0.340659
2,2980231,"Saint-Étienne-en-Coglès",7,"MRIUnit",51615,0.258075
2,2980231,"Saint-Étienne-en-Coglès",8,"Mammography",51615,0.1600065
2,2980231,"Saint-Étienne-en-Coglès",9,"Radiotherapy",51615,0.0154845
2,6455410,"Le Faou",1,"Physicians",57917,96.72139
2,6455410,"Le Faou",2,"Nurses",57917,69.5004
2,6455410,"Le Faou",3,"OtherCadres",57917,145.37167
2,6455410,"Le Faou",4,"CommunityBased",57917,0
2,6455410,"Le Faou",5,"Beds",57917,154.63839
2,6455410,"Le Faou",6,"CTScanner",57917,0.3822522
2,6455410,"Le Faou",7,"MRIUnit",57917,0.289585
2,6455410,"Le Faou",8,"Mammography",57917,0.1795427
2,6455410,"Le Faou",9,"Radiotherapy",57917,0.0173751
2,6429076,"Plouguernével",1,"Physicians",29220,48.7974
2,6429076,"Plouguernével",2,"Nurses",29220,35.064
2,6429076,"Plouguernével",3,"OtherCadres",29220,73.3422
2,6429076,"Plouguernével",4,"CommunityBased",29220,0
2,6429076,"Plouguernével",5,"Beds",29220,78.0174
2,6429076,"Plouguernével",6,"CTScanner",29220,0.192852
2,6429076,"Plouguernével",7,"MRIUnit",29220,0.1461
2,6429076,"Plouguernével",8,"Mammography",29220,0.090582
2,6429076,"Plouguernével",9,"Radiotherapy",29220,0.008766
3,6498011,"Rennes",1,"Physicians",727357,1447.44043
3,6498011,"Rennes",2,"Nurses",727357,6531.66586
3,6498011,"Rennes",3,"OtherCadres",727357,1825.66607
3,6498011,"Rennes",4,"CommunityBased",727357,0
3,6498011,"Rennes",5,"Beds",727357,1323.78974
3,6498011,"Rennes",6,"CTScanner",727357,14.4744043
3,6498011,"Rennes",7,"MRIUnit",727357,12.2195976
3,6498011,"Rennes",8,"Mammography",727357,11.3467692
3,6498011,"Rennes",9,"Radiotherapy",727357,7.4190414
3,3030300,"Brest",1,"Physicians",341516,679.61684
3,3030300,"Brest",2,"Nurses",341516,3066.81368
3,3030300,"Brest",3,"OtherCadres",341516,857.20516
3,3030300,"Brest",4,"CommunityBased",341516,0
3,3030300,"Brest",5,"Beds",341516,621.55912
3,3030300,"Brest",6,"CTScanner",341516,6.7961684
3,3030300,"Brest",7,"MRIUnit",341516,5.7374688
3,3030300,"Brest",8,"Mammography",341516,5.3276496
3,3030300,"Brest",9,"Radiotherapy",341516,3.4834632
3,2973813,"Quimper",1,"Physicians",159584,317.57216
3,2973813,"Quimper",2,"Nurses",159584,1433.06432
3,2973813,"Quimper",3,"OtherCadres",159584,400.55584
3,2973813,"Quimper",4,"CommunityBased",159584,0
3,2973813,"Quimper",5,"Beds",159584,290.44288
3,2973813,"Quimper",6,"CTScanner",159584,3.1757216
3,2973813,"Quimper",7,"MRIUnit",159584,2.6810112
3,2973813,"Quimper",8,"Mammography",159584,2.4895104
3,2973813,"Quimper",9,"Radiotherapy",159584,1.6277568
3,6464789,"Lorient",1,"Physicians",65159,129.66641
3,6464789,"Lorient",2,"Nurses",65159,585.12782
3,6464789,"Lorient",3,"OtherCadres",65159,163.54909
3,6464789,"Lorient",4,"CommunityBased",65159,0
3,6464789,"Lorient",5,"Beds",65159,118.58938
3,6464789,"Lorient",6,"CTScanner",65159,1.2966641
3,6464789,"Lorient",7,"MRIUnit",65159,1.0946712
3,6464789,"Lorient",8,"Mammography",65159,1.0164804
3,6464789,"Lorient",9,"Radiotherapy",65159,0.6646218
3,2970777,"Vannes",1,"Physicians",53352,106.17048
3,2970777,"Vannes",2,"Nurses",53352,479.10096
3,2970777,"Vannes",3,"OtherCadres",53352,133.91352
3,2970777,"Vannes",4,"CommunityBased",53352,0
3,2970777,"Vannes",5,"Beds",53352,97.10064
3,2970777,"Vannes",6,"CTScanner",53352,1.0617048
3,2970777,"Vannes",7,"MRIUnit",53352,0.8963136
3,2970777,"Vannes",8,"Mammography",53352,0.8322912
3,2970777,"Vannes",9,"Radiotherapy",53352,0.5441904
3,2978640,"Saint-Malo",1,"Physicians",117648,234.11952
3,2978640,"Saint-Malo",2,"Nurses",117648,1056.47904
3,2978640,"Saint-Malo",3,"OtherCadres",117648,295.29648
3,2978640,"Saint-Malo",4,"CommunityBased",117648,0
3,2978640,"Saint-Malo",5,"Beds",117648,214.11936
3,2978640,"Saint-Malo",6,"CTScanner",117648,2.3411952
3,2978640,"Saint-Malo",7,"MRIUnit",117648,1.9764864
3,2978640,"Saint-Malo",8,"Mammography",117648,1.8353088
3,2978640,"Saint-Malo",9,"Radiotherapy",117648,1.2000096
3,8286872,"Saint-Brieuc",1,"Physicians",44372,88.30028
3,8286872,"Saint-Brieuc",2,"Nurses",44372,398.46056
3,8286872,"Saint-Brieuc",3,"OtherCadres",44372,111.37372
3,8286872,"Saint-Brieuc",4,"CommunityBased",44372,0
3,8286872,"Saint-Brieuc",5,"Beds",44372,80.75704
3,8286872,"Saint-Brieuc",6,"CTScanner",44372,0.8830028
3,8286872,"Saint-Brieuc",7,"MRIUnit",44372,0.7454496
3,8286872,"Saint-Brieuc",8,"Mammography",44372,0.6922032
3,8286872,"Saint-Brieuc",9,"Radiotherapy",44372,0.4525944
3,3007794,"Lanester",1,"Physicians",22728,45.22872
3,3007794,"Lanester",2,"Nurses",22728,204.09744
3,3007794,"Lanester",3,"OtherCadres",22728,57.04728
3,3007794,"Lanester",4,"CommunityBased",22728,0
3,3007794,"Lanester",5,"Beds",22728,41.36496
3,3007794,"Lanester",6,"CTScanner",22728,0.4522872
3,3007794,"Lanester",7,"MRIUnit",22728,0.3818304
3,3007794,"Lanester",8,"Mammography",22728,0.3545568
3,3007794,"Lanester",9,"Radiotherapy",22728,0.2318256
3,3017609,"Fougères",1,"Physicians",72033,143.34567
3,3017609,"Fougères",2,"Nurses",72033,646.85634
3,3017609,"Fougères",3,"OtherCadres",72033,180.80283
3,3017609,"Fougères",4,"CommunityBased",72033,0
3,3017609,"Fougères",5,"Beds",72033,131.10006
3,3017609,"Fougères",6,"CTScanner",72033,1.4334567
3,3017609,"Fougères",7,"MRIUnit",72033,1.2101544
3,3017609,"Fougères",8,"Mammography",72033,1.1237148
3,3017609,"Fougères",9,"Radiotherapy",72033,0.7347366
3,3007609,"Lannion",1,"Physicians",20040,39.8796
3,3007609,"Lannion",2,"Nurses",20040,179.9592
3,3007609,"Lannion",3,"OtherCadres",20040,50.3004
3,3007609,"Lannion",4,"CommunityBased",20040,0
3,3007609,"Lannion",5,"Beds",20040,36.4728
3,3007609,"Lannion",6,"CTScanner",20040,0.398796
3,3007609,"Lannion",7,"MRIUnit",20040,0.336672
3,3007609,"Lannion",8,"Mammography",20040,0.312624
3,3007609,"Lannion",9,"Radiotherapy",20040,0.204408
3,3024035,"Concarneau",1,"Physicians",20514,40.82286
3,3024035,"Concarneau",2,"Nurses",20514,184.21572
3,3024035,"Concarneau",3,"OtherCadres",20514,51.49014
3,3024035,"Concarneau",4,"CommunityBased",20514,0
3,3024035,"Concarneau",5,"Beds",20514,37.33548
3,3024035,"Concarneau",6,"CTScanner",20514,0.4082286
3,3024035,"Concarneau",7,"MRIUnit",20514,0.3446352
3,3024035,"Concarneau",8,"Mammography",20514,0.3200184
3,3024035,"Concarneau",9,"Radiotherapy",20514,0.2092428
3,3029713,"Bruz",1,"Physicians",60018,119.43582
3,3029713,"Bruz",2,"Nurses",60018,538.96164
3,3029713,"Bruz",3,"OtherCadres",60018,150.64518
3,3029713,"Bruz",4,"CommunityBased",60018,0
3,3029713,"Bruz",5,"Beds",60018,109.23276
3,3029713,"Bruz",6,"CTScanner",60018,1.1943582
3,3029713,"Bruz",7,"MRIUnit",60018,1.0083024
3,3029713,"Bruz",8,"Mammography",60018,0.9362808
3,3029713,"Bruz",9,"Radiotherapy",60018,0.6121836
3,2967879,"Vitré",1,"Physicians",23968,47.69632
3,2967879,"Vitré",2,"Nurses",23968,215.23264
3,2967879,"Vitré",3,"OtherCadres",23968,60.15968
3,2967879,"Vitré",4,"CommunityBased",23968,0
3,2967879,"Vitré",5,"Beds",23968,43.62176
3,2967879,"Vitré",6,"CTScanner",23968,0.4769632
3,2967879,"Vitré",7,"MRIUnit",23968,0.4026624
3,2967879,"Vitré",8,"Mammography",23968,0.3739008
3,2967879,"Vitré",9,"Radiotherapy",23968,0.2444736
3,2986732,"Ploemeur",1,"Physicians",17790,35.4021
3,2986732,"Ploemeur",2,"Nurses",17790,159.7542
3,2986732,"Ploemeur",3,"OtherCadres",17790,44.6529
3,2986732,"Ploemeur",4,"CommunityBased",17790,0
3,2986732,"Ploemeur",5,"Beds",17790,32.3778
3,2986732,"Ploemeur",6,"CTScanner",17790,0.354021
3,2986732,"Ploemeur",7,"MRIUnit",17790,0.298872
3,2986732,"Ploemeur",8,"Mammography",17790,0.277524
3,2986732,"Ploemeur",9,"Radiotherapy",17790,0.181458
3,3027767,"Cesson-Sévigné",1,"Physicians",17312,34.45088
3,3027767,"Cesson-Sévigné",2,"Nurses",17312,155.46176
3,3027767,"Cesson-Sévigné",3,"OtherCadres",17312,43.45312
3,3027767,"Cesson-Sévigné",4,"CommunityBased",17312,0
3,3027767,"Cesson-Sévigné",5,"Beds",17312,31.50784
3,3027767,"Cesson-Sévigné",6,"CTScanner",17312,0.3445088
3,3027767,"Cesson-Sévigné",7,"MRIUnit",17312,0.2908416
3,3027767,"Cesson-Sévigné",8,"Mammography",17312,0.2700672
3,3027767,"Cesson-Sévigné",9,"Radiotherapy",17312,0.1765824
3,3007874,"Landerneau",1,"Physicians",15914,31.66886
3,3007874,"Landerneau",2,"Nurses",15914,142.90772
3,3007874,"Landerneau",3,"OtherCadres",15914,39.94414
3,3007874,"Landerneau",4,"CommunityBased",15914,0
3,3007874,"Landerneau",5,"Beds",15914,28.96348
3,3007874,"Landerneau",6,"CTScanner",15914,0.3166886
3,3007874,"Landerneau",7,"MRIUnit",15914,0.2673552
3,3007874,"Landerneau",8,"Mammography",15914,0.2482584
3,3007874,"Landerneau",9,"Radiotherapy",15914,0.1623228
3,6449866,"Hennebont",1,"Physicians",15858,31.55742
3,6449866,"Hennebont",2,"Nurses",15858,142.40484
3,6449866,"Hennebont",3,"OtherCadres",15858,39.80358
3,6449866,"Hennebont",4,"CommunityBased",15858,0
3,6449866,"Hennebont",5,"Beds",15858,28.86156
3,6449866,"Hennebont",6,"CTScanner",15858,0.3155742
3,6449866,"Hennebont",7,"MRIUnit",15858,0.2664144
3,6449866,"Hennebont",8,"Mammography",15858,0.2473848
3,6449866,"Hennebont",9,"Radiotherapy",15858,0.1617516
3,6454341,"Pontivy",1,"Physicians",14889,29.62911
3,6454341,"Pontivy",2,"Nurses",14889,133.70322
3,6454341,"Pontivy",3,"OtherCadres",14889,37.37139
3,6454341,"Pontivy",4,"CommunityBased",14889,0
3,6454341,"Pontivy",5,"Beds",14889,27.09798
3,6454341,"Pontivy",6,"CTScanner",14889,0.2962911
3,6454341,"Pontivy",7,"MRIUnit",14889,0.2501352
3,6454341,"Pontivy",8,"Mammography",14889,0.2322684
3,6454341,"Pontivy",9,"Radiotherapy",14889,0.1518678
3,3014213,"Guipavas",1,"Physicians",14842,29.53558
3,3014213,"Guipavas",2,"Nurses",14842,133.28116
3,3014213,"Guipavas",3,"OtherCadres",14842,37.25342
3,3014213,"Guipavas",4,"CommunityBased",14842,0
3,3014213,"Guipavas",5,"Beds",14842,27.01244
3,3014213,"Guipavas",6,"CTScanner",14842,0.2953558
3,3014213,"Guipavas",7,"MRIUnit",14842,0.2493456
3,3014213,"Guipavas",8,"Mammography",14842,0.2315352
3,3014213,"Guipavas",9,"Radiotherapy",14842,0.1513884
3,2991772,"Morlaix",1,"Physicians",14729,29.31071
3,2991772,"Morlaix",2,"Nurses",14729,132.26642
3,2991772,"Morlaix",3,"OtherCadres",14729,36.96979
3,2991772,"Morlaix",4,"CommunityBased",14729,0
3,2991772,"Morlaix",5,"Beds",14729,26.80678
3,2991772,"Morlaix",6,"CTScanner",14729,0.2931071
3,2991772,"Morlaix",7,"MRIUnit",14729,0.2474472
3,2991772,"Morlaix",8,"Mammography",14729,0.2297724
3,2991772,"Morlaix",9,"Radiotherapy",14729,0.1502358
3,3021356,"Dinan",1,"Physicians",32752,65.17648
3,3021356,"Dinan",2,"Nurses",32752,294.11296
3,3021356,"Dinan",3,"OtherCadres",32752,82.20752
3,3021356,"Dinan",4,"CommunityBased",32752,0
3,3021356,"Dinan",5,"Beds",32752,59.60864
3,3021356,"Dinan",6,"CTScanner",32752,0.6517648
3,3021356,"Dinan",7,"MRIUnit",32752,0.5502336
3,3021356,"Dinan",8,"Mammography",32752,0.5109312
3,3021356,"Dinan",9,"Radiotherapy",32752,0.3340704
3,6453802,"Plérin",1,"Physicians",96082,191.20318
3,6453802,"Plérin",2,"Nurses",96082,862.81636
3,6453802,"Plérin",3,"OtherCadres",96082,241.16582
3,6453802,"Plérin",4,"CommunityBased",96082,0
3,6453802,"Plérin",5,"Beds",96082,174.86924
3,6453802,"Plérin",6,"CTScanner",96082,1.9120318
3,6453802,"Plérin",7,"MRIUnit",96082,1.6141776
3,6453802,"Plérin",8,"Mammography",96082,1.4988792
3,6453802,"Plérin",9,"Radiotherapy",96082,0.9800364
3,2983743,"Douarnenez",1,"Physicians",20818,41.42782
