CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2990007,Nouan-le-Fuzelier,2974089,Souesmes,0.34,1
2972986,Theillay,2974089,Souesmes,0.48,1
2976679,Saint-Viâtre,2974089,Souesmes,0.50,1
2990480,Neuvy-sur-Barangeon,2974089,Souesmes,0.42,1
2974089,Souesmes,2974089,Souesmes,0.00,1
3036083,Aunay-sous-Auneau,2976533,Sainville,0.15,1
2976533,Sainville,2976533,Sainville,0.00,1
2981837,Saint-Amand-Montrond,3026638,Charenton-du-Cher,0.26,1
3020678,Dun-sur-Auron,3026638,Charenton-du-Cher,0.45,1
6613323,Orval,3026638,Charenton-du-Cher,0.31,1
3026638,Charenton-du-Cher,3026638,Charenton-du-Cher,0.00,1
6529563,Orléans,3031183,Boulay-les-Barres,0.32,1
2979316,Saint-Jean-de-la-Ruelle,3031183,Boulay-les-Barres,0.25,1
6434619,Ingré,3031183,Boulay-les-Barres,0.18,1
6434705,Saint-Denis-en-Val,3031183,Boulay-les-Barres,0.44,1
2977308,Saint-Pryvé-Saint-Mesmin,3031183,Boulay-les-Barres,0.32,1
3027598,Chaingy,3031183,Boulay-les-Barres,0.27,1
2975147,Sémoy,3031183,Boulay-les-Barres,0.34,1
6434712,Saint-Hilaire-Saint-Mesmin,3031183,Boulay-les-Barres,0.33,1
3025315,Chevilly,3031183,Boulay-les-Barres,0.21,1
2988374,Patay,3031183,Boulay-les-Barres,0.25,1
6614114,Boigny-sur Bionne,3031183,Boulay-les-Barres,0.45,1
2988905,Ouzouer-le-Marché,3031183,Boulay-les-Barres,0.51,1
3016101,Gidy,3031183,Boulay-les-Barres,0.10,1
2995722,Marigny-les-Usages,3031183,Boulay-les-Barres,0.44,1
3026898,Chanteau,3031183,Boulay-les-Barres,0.35,1
3020043,Épieds-en-Beauce,3031183,Boulay-les-Barres,0.32,1
6434644,Mareau-aux-Prés,3031183,Boulay-les-Barres,0.37,1
6434695,Rebréchien,3031183,Boulay-les-Barres,0.49,1
6430834,Orgères-en-Beauce,3031183,Boulay-les-Barres,0.50,1
3031183,Boulay-les-Barres,3031183,Boulay-les-Barres,0.00,1
6456922,Le Bardon,3031183,Boulay-les-Barres,0.45,1
2995246,Amboise,3016269,Saint-Ouen-les-Vignes,0.16,1
3026208,Château-Renault,3016269,Saint-Ouen-les-Vignes,0.37,1
6434077,Onzain,3016269,Saint-Ouen-les-Vignes,0.35,1
6434063,Montrichard,3016269,Saint-Ouen-les-Vignes,0.50,1
3035786,Auzouer-en-Touraine,3016269,Saint-Ouen-les-Vignes,0.25,1
3025006,Chouzy-sur-Cisse,3016269,Saint-Ouen-les-Vignes,0.50,1
2986588,Pocé-sur-Cisse,3016269,Saint-Ouen-les-Vignes,0.07,1
2968797,Villedômer,3016269,Saint-Ouen-les-Vignes,0.29,1
3026630,Chargé,3016269,Saint-Ouen-les-Vignes,0.12,1
2998301,Limeray,3016269,Saint-Ouen-les-Vignes,0.09,1
6433073,Nouzilly,3016269,Saint-Ouen-les-Vignes,0.51,1
3013496,Herbault,3016269,Saint-Ouen-les-Vignes,0.46,1
3025876,Chaumont-sur-Loire,3016269,Saint-Ouen-les-Vignes,0.36,1
3028824,Cangey,3016269,Saint-Ouen-les-Vignes,0.12,1
3016269,Saint-Ouen-les-Vignes,3016269,Saint-Ouen-les-Vignes,0.00,1
6434132,Selles-sur-Cher,2982966,Romorantin,0.43,1
6448585,Chabris,2982966,Romorantin,0.34,1
6616755,Villefranche,2982966,Romorantin,0.19,1
3016085,Gièvres,2982966,Romorantin,0.27,1
2974391,Soings-en-Sologne,2982966,Romorantin,0.45,1
2991160,Mur-de-Sologne,2982966,Romorantin,0.30,1
2975216,Selles-Saint-Denis,2982966,Romorantin,0.34,1
2990603,Neung-sur-Beuvron,2982966,Romorantin,0.50,1
3032624,Billy,2982966,Romorantin,0.41,1
2982966,Romorantin,2982966,Romorantin,0.00,1
