CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2974329,"Solre-le-Château",6438228,"Felleries",0.15,1
3015870,"Glageon",6438228,"Felleries",0.26,1
3010609,"La Capelle-en-Thiérache",6438228,"Felleries",0.5,1
3024326,"Colleret",6438228,"Felleries",0.33,1
2975934,"Sars-Poteries",6438228,"Felleries",0.07,1
6438228,"Felleries",6438228,"Felleries",0,1
2995585,"Maroilles",6438228,"Felleries",0.47,1
2990656,"Neuf-Mesnil",6438228,"Felleries",0.4,1
6614523,"Étroeungt",6438228,"Felleries",0.29,1
3028493,"Cartignies",6438228,"Felleries",0.35,1
2989691,"Ohain",6438228,"Felleries",0.33,1
3009445,"La Flamengrie",6438228,"Felleries",0.43,1
6613658,"Saint-Rémy-du-Nord",6438228,"Felleries",0.33,1
3018649,"Ferrière-la-Petite",6438228,"Felleries",0.27,1
2985296,"Prisches",6438228,"Felleries",0.49,1
2993338,"Mondrepuis",6438228,"Felleries",0.5,1
6614762,"Crèvecoeur-le-Grand",2977841,"Saint-Omer-en-Chaussée",0.25,1
3036074,"Auneuil",2977841,"Saint-Omer-en-Chaussée",0.45,1
2993839,"Milly-sur-Thérain",2977841,"Saint-Omer-en-Chaussée",0.08,1
2979722,"Saint-Germer-de-Fly",2977841,"Saint-Omer-en-Chaussée",0.47,1
3010400,"Lachapelle-aux-Pots",2977841,"Saint-Omer-en-Chaussée",0.29,1
2977691,"Saint-Paul",2977841,"Saint-Omer-en-Chaussée",0.29,1
2995463,"Marseille-en-Beauvaisis",2977841,"Saint-Omer-en-Chaussée",0.15,1
3015746,"Goincourt",2977841,"Saint-Omer-en-Chaussée",0.3,1
2989501,"Ons-en-Bray",2977841,"Saint-Omer-en-Chaussée",0.35,1
3018562,"Feuquières",2977841,"Saint-Omer-en-Chaussée",0.42,1
6439007,"Troissereux",2977841,"Saint-Omer-en-Chaussée",0.16,1
2977841,"Saint-Omer-en-Chaussée",2977841,"Saint-Omer-en-Chaussée",0,1
2972594,"Tillé",2977841,"Saint-Omer-en-Chaussée",0.27,1
3005635,"Laversines",2977841,"Saint-Omer-en-Chaussée",0.46,1
2967453,"Warluis",2977841,"Saint-Omer-en-Chaussée",0.47,1
2981558,"Saint-Aubin-en-Bray",2977841,"Saint-Omer-en-Chaussée",0.38,1
2972940,"Therdonne",2977841,"Saint-Omer-en-Chaussée",0.42,1
2978249,"Saint-Martin-le-Noeud",2977841,"Saint-Omer-en-Chaussée",0.39,1
2974257,"Songeons",2977841,"Saint-Omer-en-Chaussée",0.27,1
8296884,"Beaucamps-le-Vieux",2993532,"Moliens",0.5,1
2993532,"Moliens",2993532,"Moliens",0,1
3017080,"Frévent",2980751,"Marconne",0.5,1
3035838,"Auxi-le-Château",2980751,"Marconne",0.41,1
3016931,"Fruges",2980751,"Marconne",0.42,1
6439344,"Beaurainville",2980751,"Marconne",0.31,1
3036271,"Auchy-lès-Hesdin",2980751,"Marconne",0.12,1
6439703,"Marconnelle",2980751,"Marconne",0.06,1
2980751,"Marconne",2980751,"Marconne",0,1
2982294,"Rozoy-sur-Serre",2982294,"Rozoy-sur-Serre",0,1
