CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3018124	                     Fondettes	6448640	                  Ballan-Miré	    0.18
6455925	                      La Riche	6448640	                  Ballan-Miré	    0.16
6448640	                  Ballan-Miré	6448640	                  Ballan-Miré	    0.00
2992007	                         Monts	6448640	                  Ballan-Miré	    0.19
2970237	                       Veigné	6448640	                  Ballan-Miré	    0.28
3020529	                        Esvres	6448640	                  Ballan-Miré	    0.36
6433031	                      Langeais	6448640	                  Ballan-Miré	    0.39
6433057	                     Montbazon	6448640	                  Ballan-Miré	    0.24
3024937	             Cinq-Mars-la-Pile	6448640	                  Ballan-Miré	    0.29
2975513	                  Savonnières	6448640	                  Ballan-Miré	    0.12
2974185	                       Sorigny	6448640	                  Ballan-Miré	    0.32
6452288	            Artannes-sur-Indre	6448640	                  Ballan-Miré	    0.19
2975184	                   Semblançay	6448640	                  Ballan-Miré	    0.44
2994161	                       Mettray	6448640	                  Ballan-Miré	    0.32
2972822	                      Thilouze	6448640	                  Ballan-Miré	    0.34
3037927	                      Ambillou	6448640	                  Ballan-Miré	    0.44
2981669	       Saint-Antoine-du-Rocher	6448640	                  Ballan-Miré	    0.43
6433108	      Saint-Étienne-de-Chigny	6448640	                  Ballan-Miré	    0.20
3024660	              Cléré-les-Pins	6448640	                  Ballan-Miré	    0.48
6433097	                        Saché	6448640	                  Ballan-Miré	    0.29
2987948	                        Pernay	6448640	                  Ballan-Miré	    0.36
2994844	         Mazières-de-Touraine	6448640	                  Ballan-Miré	    0.37
2982357	          Rouziers-de-Touraine	6448640	                  Ballan-Miré	    0.49
3026641	                   Charentilly	6448640	                  Ballan-Miré	    0.36
2970940	                     Vallères	6448640	                  Ballan-Miré	    0.27
6454059	                    Saint-Roch	6448640	                  Ballan-Miré	    0.30
2986235	                  Pont-de-Ruan	6448640	                  Ballan-Miré	    0.24
2969013	                     Villandry	6448640	                  Ballan-Miré	    0.19
6433158	                   Villeperdue	6448640	                  Ballan-Miré	    0.39
2979977	                 Saint-Genouph	6448640	                  Ballan-Miré	    0.11
3034297	                     Beaugency	3034297	                     Beaugency	    0.00
6434050	                           Mer	3034297	                     Beaugency	    0.32
3008662	                 Lailly-en-Val	3034297	                     Beaugency	    0.11
3034543	                         Baule	3034297	                     Beaugency	    0.12
2988905	            Ouzouer-le-Marché	3034297	                     Beaugency	    0.42
2973735	                      Suèvres	3034297	                     Beaugency	    0.45
3020730	                           Dry	3034297	                     Beaugency	    0.16
6434624	                Jouy-le-Potier	3034297	                     Beaugency	    0.35
