CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3025692	           Chazay-d’Azergues	3015823	                       Gleizé	    0.32
3006207	           La Tour-de-Salvagny	3015823	                       Gleizé	    0.49
3036870	                         Arnas	3015823	                       Gleizé	    0.10
6618061	          Montmerle-sur-Saône	3015823	                       Gleizé	    0.28
2998277	                      Limonest	3015823	                       Gleizé	    0.45
2984686	                     Quincieux	3015823	                       Gleizé	    0.26
2993051	                      Montanay	3015823	                       Gleizé	    0.44
2998102	                       Lissieu	3015823	                       Gleizé	    0.36
2979849	  Saint-Germain-au-Mont-d’Or	3015823	                       Gleizé	    0.36
3038249	            Albigny-sur-Saône	3015823	                       Gleizé	    0.43
3026400	                     Chasselay	3015823	                       Gleizé	    0.35
2972411	        Pontcharra-sur-Turdine	3015823	                       Gleizé	    0.51
2986395	                      Pommiers	3015823	                       Gleizé	    0.09
2995226	                      Massieux	3015823	                       Gleizé	    0.34
3021177	                     Dommartin	3015823	                       Gleizé	    0.43
6457023	             Le Bois-d’Oingt	3015823	                       Gleizé	    0.29
3022745	         Couzon-au-Mont-d’Or	3015823	                       Gleizé	    0.48
6424530	                         Frans	3015823	                       Gleizé	    0.15
3018302	    Fleurieux-sur-l’Arbresle	3015823	                       Gleizé	    0.43
3019042	                       Fareins	3015823	                       Gleizé	    0.15
2980249	 Saint-Étienne-des-Oullières	3015823	                       Gleizé	    0.24
3034287	                       Beaujeu	3015823	                       Gleizé	    0.50
2998469	                      Liergues	3015823	                       Gleizé	    0.08
2968214	                Villié-Morgon	3015823	                       Gleizé	    0.48
2991896	                      Morancé	3015823	                       Gleizé	    0.25
2980844	       Saint-Didier-de-Formans	3015823	                       Gleizé	    0.19
3029570	                         Bully	3015823	                       Gleizé	    0.44
2993700	                    Misérieux	3015823	                       Gleizé	    0.22
2997241	                       Lucenay	3015823	                       Gleizé	    0.21
2976747	    Saint-Trivier-sur-Moignans	3015823	                       Gleizé	    0.45
3024840	                      Civrieux	3015823	                       Gleizé	    0.40
3037941	          Ambérieux-en-Dombes	3015823	                       Gleizé	    0.40
2980616	              Sainte-Euphémie	3015823	                       Gleizé	    0.20
3032481	                        Blacé	3015823	                       Gleizé	    0.15
3017369	                  Francheleins	3015823	                       Gleizé	    0.32
2979733	Saint-Germain-sur-l’Arbresle	3015823	                       Gleizé	    0.41
2977142	         Saint-Romain-de-Popey	3015823	                       Gleizé	    0.51
3002966	                   Le Perréon	3015823	                       Gleizé	    0.28
3024839	         Civrieux-d’Azergues	3015823	                       Gleizé	    0.37
6617453	      Rochetaillée-sur-Saône	3015823	                       Gleizé	    0.49
3021591	                       Denicé	3015823	                       Gleizé	    0.10
3018303	           Fleurieu-sur-Saône	3015823	                       Gleizé	    0.46
6424544	                     Guéreins	3015823	                       Gleizé	    0.37
3001457	                   Les Chères	3015823	                       Gleizé	    0.29
6615629	                 Saint-Bernard	3015823	                       Gleizé	    0.15
6446370	               Ars-sur-Formans	3015823	                       Gleizé	    0.24
3027551	                      Chaleins	3015823	                       Gleizé	    0.24
2986477	     Poleymieux-au-Mont-d’Or	3015823	                       Gleizé	    0.42
2984689	        Quincié-en-Beaujolais	3015823	                       Gleizé	    0.39
2972978	                       Theizé	3015823	                       Gleizé	    0.21
3026648	                     Charentay	3015823	                       Gleizé	    0.28
2994183	            Messimy-sur-Saône	3015823	                       Gleizé	    0.21
6424616	                      Parcieux	3015823	                       Gleizé	    0.32
2977150	   Saint-Romain-au-Mont-d’Or	3015823	                       Gleizé	    0.49
2992862	                     Montceaux	3015823	                       Gleizé	    0.36
3015000	                      Grandris	3015823	                       Gleizé	    0.45
3024423	                         Cogny	3015823	                       Gleizé	    0.14
3022032	          Curis-au-Mont-d’Or	3015823	                       Gleizé	    0.41
3010176	                   Lachassagne	3015823	                       Gleizé	    0.18
3027906	                       Cercié	3015823	                       Gleizé	    0.37
6617452	              Régnié-Durette	3015823	                       Gleizé	    0.43
2972145	                     Toussieux	3015823	                       Gleizé	    0.27
2978720	                    Saint-Loup	3015823	                       Gleizé	    0.48
2970352	            Vaux-en-Beaujolais	3015823	                       Gleizé	    0.28
3026538	                       Charnay	3015823	                       Gleizé	    0.28
3007951	           Lamure-sur-Azergues	3015823	                       Gleizé	    0.45
2978992	                   Saint-Lager	3015823	                       Gleizé	    0.34
2976039	                        Sarcey	3015823	                       Gleizé	    0.41
3017996	        Fontaines-Saint-Martin	3015823	                       Gleizé	    0.50
6496352	                Saint-Étienne	2977350	         Saint-Priest-en-Jarez	    0.11
2979070	                 Saint-Chamond	2977350	         Saint-Priest-en-Jarez	    0.27
3018455	                       Firminy	2977350	         Saint-Priest-en-Jarez	    0.30
2983408	                  Rive-de-Gier	2977350	         Saint-Priest-en-Jarez	    0.49
2977248	                 Saint-Rambert	2977350	         Saint-Priest-en-Jarez	    0.28
2971106	        Le Chambon-Feugerolles	2977350	         Saint-Priest-en-Jarez	    0.24
6434234	             Roche-la-Molière	2977350	         Saint-Priest-en-Jarez	    0.15
6434339	                       Veauche	2977350	         Saint-Priest-en-Jarez	    0.31
6434335	                        Unieux	2977350	         Saint-Priest-en-Jarez	    0.30
6454144	                       Villars	2977350	         Saint-Priest-en-Jarez	    0.05
6456011	                  La Ricamarie	2977350	         Saint-Priest-en-Jarez	    0.20
6434328	                      Sorbiers	2977350	         Saint-Priest-en-Jarez	    0.15
3006320	                La Talaudière	2977350	         Saint-Priest-en-Jarez	    0.11
6434276	         Saint-Jean-Bonnefonds	2977350	         Saint-Priest-en-Jarez	    0.15
6434330	                Sury-le-Comtal	2977350	         Saint-Priest-en-Jarez	    0.42
6434264	            Saint-Genest-Lerpt	2977350	         Saint-Priest-en-Jarez	    0.11
3036054	               Aurec-sur-Loire	2977350	         Saint-Priest-en-Jarez	    0.45
2977350	         Saint-Priest-en-Jarez	2977350	         Saint-Priest-en-Jarez	    0.00
6434263	                 Saint-Galmier	2977350	         Saint-Priest-en-Jarez	    0.34
3025668	            Chazelles-sur-Lyon	2977350	         Saint-Priest-en-Jarez	    0.46
6615012	                La Grand-Croix	2977350	         Saint-Priest-en-Jarez	    0.38
2978565	      Saint-Marcellin-en-Forez	2977350	         Saint-Priest-en-Jarez	    0.42
6434304	           Saint-Paul-en-Jarez	2977350	         Saint-Priest-en-Jarez	    0.38
6614245	                     L’Horme	2977350	         Saint-Priest-en-Jarez	    0.33
2997590	                       Lorette	2977350	         Saint-Priest-en-Jarez	    0.41
6614537	                 La Fouillouse	2977350	         Saint-Priest-en-Jarez	    0.15
2979001	            Saint-Just-Malmont	2977350	         Saint-Priest-en-Jarez	    0.40
6448961	                        Bonson	2977350	         Saint-Priest-en-Jarez	    0.34
6616774	                       Genilac	2977350	         Saint-Priest-en-Jarez	    0.43
6434293	        Saint-Martin-la-Plaine	2977350	         Saint-Priest-en-Jarez	    0.46
6616763	                      Fraisses	2977350	         Saint-Priest-en-Jarez	    0.32
2976794	    Saint-Symphorien-sur-Coise	2977350	         Saint-Priest-en-Jarez	    0.47
2979596	                  Saint-Héand	2977350	         Saint-Priest-en-Jarez	    0.15
2980011	         Saint-Genest-Malifaux	2977350	         Saint-Priest-en-Jarez	    0.38
2999119	                    L’Étrat	2977350	         Saint-Priest-en-Jarez	    0.03
2980136	    Saint-Ferréol-d’Auroure	2977350	         Saint-Priest-en-Jarez	    0.41
3033688	           Bellegarde-en-Forez	2977350	         Saint-Priest-en-Jarez	    0.51
2986103	                  Pont-Salomon	2977350	         Saint-Priest-en-Jarez	    0.46
2981179	        Saint-Christo-en-Jarez	2977350	         Saint-Priest-en-Jarez	    0.29
3007076	                     Larajasse	2977350	         Saint-Priest-en-Jarez	    0.46
2978142	     Saint-Maurice-en-Gourgois	2977350	         Saint-Priest-en-Jarez	    0.43
3027396	                     Chambœuf	2977350	         Saint-Priest-en-Jarez	    0.31
3027980	                       Cellieu	2977350	         Saint-Priest-en-Jarez	    0.35
6434248	        Saint-Bonnet-les-Oules	2977350	         Saint-Priest-en-Jarez	    0.21
3035748	                     Aveizieux	2977350	         Saint-Priest-en-Jarez	    0.25
3021945	                        Cuzieu	2977350	         Saint-Priest-en-Jarez	    0.44
2987978	                    Périgneux	2977350	         Saint-Priest-en-Jarez	    0.44
6456014	              La Tour-en-Jarez	2977350	         Saint-Priest-en-Jarez	    0.04
6449006	                        Farnay	2977350	         Saint-Priest-en-Jarez	    0.43
6448994	                  Craintilleux	2977350	         Saint-Priest-en-Jarez	    0.41
6434314	         Saint-Romain-en-Jarez	2977350	         Saint-Priest-en-Jarez	    0.38
3012262	                      Jonzieux	2977350	         Saint-Priest-en-Jarez	    0.45
6434340	                    Veauchette	2977350	         Saint-Priest-en-Jarez	    0.33
2986432	                        Pomeys	2977350	         Saint-Priest-en-Jarez	    0.50
2998570	         L’Hôpital-le-Grand	2977350	         Saint-Priest-en-Jarez	    0.48
3005820	              La Valla-en-Gier	2977350	         Saint-Priest-en-Jarez	    0.31
2986876	                       Planfoy	2977350	         Saint-Priest-en-Jarez	    0.28
3010374	         La Chapelle-d’Aurec	2977350	         Saint-Priest-en-Jarez	    0.51
6448977	                      Chambles	2977350	         Saint-Priest-en-Jarez	    0.29
2978073	        Saint-Médard-en-Forez	2977350	         Saint-Priest-en-Jarez	    0.34
8260243	          Saint-Just-sur-Loire	2977350	         Saint-Priest-en-Jarez	    0.28
3007730	                       Langeac	3007730	                       Langeac	    0.00
2975850	                       Saugues	3007730	                       Langeac	    0.40
2969333	               Vieille-Brioude	3007730	                       Langeac	    0.49
6451007	                     Annemasse	6451052	            Contamine-sur-Arve	    0.27
3024532	                        Cluses	6451052	            Contamine-sur-Arve	    0.50
2979072	      Saint-Julien-en-Genevois	6451052	            Contamine-sur-Arve	    0.50
3031517	                    Bonneville	6451052	            Contamine-sur-Arve	    0.18
3006770	            La Roche-sur-Foron	6451052	            Contamine-sur-Arve	    0.18
3016817	                      Gaillard	6451052	            Contamine-sur-Arve	    0.30
2969543	              Vétraz-Monthoux	6451052	            Contamine-sur-Arve	    0.21
2968703	                Ville-la-Grand	6451052	            Contamine-sur-Arve	    0.27
2975408	                     Scionzier	6451052	            Contamine-sur-Arve	    0.45
2984127	                      Reignier	6451052	            Contamine-sur-Arve	    0.14
6451055	                 Cranves-Sales	6451052	            Contamine-sur-Arve	    0.19
6617613	                  Saint-Pierre	6451052	            Contamine-sur-Arve	    0.20
2995744	                     Marignier	6451052	            Contamine-sur-Arve	    0.32
2972633	                         Thyez	6451052	            Contamine-sur-Arve	    0.41
6617597	                       Ambilly	6451052	            Contamine-sur-Arve	    0.29
2995606	                        Marnaz	6451052	            Contamine-sur-Arve	    0.41
2967837	                Viuz-en-Sallaz	6451052	            Contamine-sur-Arve	    0.14
3024302	        Collonges-sous-Salève	6451052	            Contamine-sur-Arve	    0.38
6442959	                        Groisy	6451052	            Contamine-sur-Arve	    0.45
3018489	                     Fillinges	6451052	            Contamine-sur-Arve	    0.08
2973424	                      Taninges	6451052	            Contamine-sur-Arve	    0.49
2979185	                  Saint-Jeoire	6451052	            Contamine-sur-Arve	    0.23
2972727	              Thorens-Glières	6451052	            Contamine-sur-Arve	    0.41
3031729	                         Bonne	6451052	            Contamine-sur-Arve	    0.12
2987843	                    Pers-Jussy	6451052	            Contamine-sur-Arve	    0.15
3037971	                        Amancy	6451052	            Contamine-sur-Arve	    0.15
6451010	                      Archamps	6451052	            Contamine-sur-Arve	    0.40
3019364	                 Étrembières	6451052	            Contamine-sur-Arve	    0.26
2993936	                       Mieussy	6451052	            Contamine-sur-Arve	    0.35
12277373	                     Monnetier	6451052	            Contamine-sur-Arve	    0.23
6451015	                          Ayse	6451052	            Contamine-sur-Arve	    0.23
6451052	            Contamine-sur-Arve	6451052	            Contamine-sur-Arve	    0.00
2990460	                       Neydens	6451052	            Contamine-sur-Arve	    0.46
6613418	                         Etaux	6451052	            Contamine-sur-Arve	    0.20
3037096	                      Arenthon	6451052	            Contamine-sur-Arve	    0.06
3018780	                     Feigères	6451052	            Contamine-sur-Arve	    0.50
6443003	                 Mont-Saxonnex	6451052	            Contamine-sur-Arve	    0.34
2997214	                      Lucinges	6451052	            Contamine-sur-Arve	    0.18
3036693	        Arthaz-Pont-Notre-Dame	6451052	            Contamine-sur-Arve	    0.17
2997845	                        Loisin	6451052	            Contamine-sur-Arve	    0.46
6613599	                         Vougy	6451052	            Contamine-sur-Arve	    0.34
6443010	                         Nangy	6451052	            Contamine-sur-Arve	    0.10
6442951	                       Évires	6451052	            Contamine-sur-Arve	    0.34
2988212	                    Peillonnex	6451052	            Contamine-sur-Arve	    0.07
3023589	                       Cornier	6451052	            Contamine-sur-Arve	    0.13
2989504	                        Onnion	6451052	            Contamine-sur-Arve	    0.29
3006219	                       La Tour	6451052	            Contamine-sur-Arve	    0.17
3026055	         Châtillon-sur-Cluses	6451052	            Contamine-sur-Arve	    0.48
6443050	                    Scientrier	6451052	            Contamine-sur-Arve	    0.05
3037264	                     Arbusigny	6451052	            Contamine-sur-Arve	    0.26
3002933	 Le Petit Bornand les Glières	6451052	            Contamine-sur-Arve	    0.37
2996896	                      Machilly	6451052	            Contamine-sur-Arve	    0.34
2994502	          Menthonnex-en-Bornes	6451052	            Contamine-sur-Arve	    0.38
6456424	                      La Muraz	6451052	            Contamine-sur-Arve	    0.26
6454666	                     Marcellaz	6451052	            Contamine-sur-Arve	    0.05
6442961	                Habère-Lullin	6451052	            Contamine-sur-Arve	    0.36
3031445	                        Bossey	6451052	            Contamine-sur-Arve	    0.36
2976908	                    Saint-Sixt	6451052	            Contamine-sur-Arve	    0.21
2979273	         Saint-Jean-de-Tholome	6451052	            Contamine-sur-Arve	    0.12
2979983	           Saint-Genis-Pouilly	3025274	                        Chevry	    0.11
3016143	                           Gex	3025274	                        Chevry	    0.15
3018679	               Ferney-Voltaire	3025274	                        Chevry	    0.15
3021296	             Divonne-les-Bains	3025274	                        Chevry	    0.29
6424368	                          Viry	3025274	                        Chevry	    0.45
2970948	                      Valleiry	3025274	                        Chevry	    0.50
6446405	                         Cessy	3025274	                        Chevry	    0.12
6424612	                         Ornex	3025274	                        Chevry	    0.11
2987932	                        Péron	3025274	                        Chevry	    0.33
2969663	                     Versonnex	3025274	                        Chevry	    0.13
3022246	                        Crozet	3025274	                        Chevry	    0.05
2974936	                         Sergy	3025274	                        Chevry	    0.10
3020512	                    Échenevex	3025274	                        Chevry	    0.08
2975326	                        Ségny	3025274	                        Chevry	    0.08
3025274	                        Chevry	3025274	                        Chevry	    0.00
2979326	        Saint-Jean-de-Gonville	3025274	                        Chevry	    0.25
6446411	                       Challex	3025274	                        Chevry	    0.30
2980104	                   Saint-Flour	2991179	                         Murat	    0.49
2991179	                         Murat	2991179	                         Murat	    0.00
6453882	                       Valence	6430138	                  Montéléger	    0.24
3030985	            Bourg-lès-Valence	6430138	                  Montéléger	    0.27
6615764	                    Guilherand	6430138	                  Montéléger	    0.25
6430178	           Portes-lès-Valence	6430138	                  Montéléger	    0.13
3022540	                         Crest	6430138	                  Montéléger	    0.39
2977623	                  Saint-Péray	6430138	                  Montéléger	    0.32
6447902	                      Chabeuil	6430138	                  Montéléger	    0.21
6430221	     Saint-Marcel-lès-Valence	6430138	                  Montéléger	    0.33
3019391	            Étoile-sur-Rhône	6430138	                  Montéléger	    0.09
6430139	                    Montélier	6430138	                  Montéléger	    0.30
3034149	         Beaumont-lès-Valence	6430138	                  Montéléger	    0.03
2986246	            Pont-de-l’Isère	6430138	                  Montéléger	    0.44
3006798	              La Roche-de-Glun	6430138	                  Montéléger	    0.47
6430115	                     Malissard	6430138	                  Montéléger	    0.14
3026574	            Charmes-sur-Rhône	6430138	                  Montéléger	    0.20
6430146	                    Montmeyran	6430138	                  Montéléger	    0.10
6447864	                Aouste-sur-Sye	6430138	                  Montéléger	    0.45
6452213	                         Allex	6430138	                  Montéléger	    0.25
6452211	                        Alixan	6430138	                  Montéléger	    0.39
2979900	       Saint-Georges-les-Bains	6430138	                  Montéléger	    0.25
2973875	                        Soyons	6430138	                  Montéléger	    0.19
3014915	                         Grane	6430138	                  Montéléger	    0.34
2992202	                     Montoison	6430138	                  Montéléger	    0.15
3034363	                   Beauchastel	6430138	                  Montéléger	    0.27
6430138	                  Montéléger	6430138	                  Montéléger	    0.00
2972342	                       Toulaud	6430138	                  Montéléger	    0.26
3033999	                    Beauvallon	6430138	                  Montéléger	    0.05
2978895	         Saint-Laurent-du-Pape	6430138	                  Montéléger	    0.34
6424421	                          Upie	6430138	                  Montéléger	    0.16
3019314	                         Eurre	6430138	                  Montéléger	    0.28
3034148	              Beaumont-Monteux	6430138	                  Montéléger	    0.46
3033121	                      Bésayes	6430138	                  Montéléger	    0.42
6430152	                    Montvendre	6430138	                  Montéléger	    0.18
6425774	                  Vieux Rompon	6430138	                  Montéléger	    0.49
3035014	                    Barbières	6430138	                  Montéléger	    0.50
3030949	           Bourg-Saint-Maurice	2996874	              Mâcot-la-Plagne	    0.26
3038426	                          Aime	2996874	              Mâcot-la-Plagne	    0.05
2991325	                     Moûtiers	2996874	              Mâcot-la-Plagne	    0.33
6452505	                  Aigueblanche	2996874	              Mâcot-la-Plagne	    0.35
3023065	                    Courchevel	2996874	              Mâcot-la-Plagne	    0.34
2975339	                         Séez	2996874	              Mâcot-la-Plagne	    0.32
2980853	                    La Bâthie	2996874	              Mâcot-la-Plagne	    0.48
6614295	                      Beaufort	2996874	              Mâcot-la-Plagne	    0.49
3020592	                     Léchère	2996874	              Mâcot-la-Plagne	    0.39
3030641	                         Bozel	2996874	              Mâcot-la-Plagne	    0.31
2981309	                     Saint-Bon	2996874	              Mâcot-la-Plagne	    0.34
3002185	                    Les Allues	2996874	              Mâcot-la-Plagne	    0.41
2996874	              Mâcot-la-Plagne	2996874	              Mâcot-la-Plagne	    0.00
2971074	                Val-d’Isère	2971074	                Val-d’Isère	    0.00
2995003	                         Maurs	2978623	       Saint-Mamet-la-Salvetat	    0.46
2978623	       Saint-Mamet-la-Salvetat	2978623	       Saint-Mamet-la-Salvetat	    0.00
2978566	               Saint-Marcellin	2994806	                      Méaudre	    0.41
6433467	                         Vinay	2994806	                      Méaudre	    0.33
3026013	                        Chatte	2994806	                      Méaudre	    0.48
3033984	                  Saint-Romans	2994806	                      Méaudre	    0.39
2976684	                 Saint-Vérand	2994806	                      Méaudre	    0.40
6433392	      Saint-Quentin-sur-Isère	2994806	                      Méaudre	    0.42
2994806	                      Méaudre	2994806	                      Méaudre	    0.00
2978885	       Saint-Laurent-en-Royans	2994806	                      Méaudre	    0.48
6614323	                    L’Albenc	2994806	                      Méaudre	    0.32
6433288	                     Poliénas	2994806	                      Méaudre	    0.36
3007957	                       La Mure	2993323	         Monestier-de-Clermont	    0.30
2987308	                Pierre-Châtel	2993323	         Monestier-de-Clermont	    0.30
2993323	         Monestier-de-Clermont	2993323	         Monestier-de-Clermont	    0.00
2994511	                          Mens	2993323	         Monestier-de-Clermont	    0.36
6434230	                      Renaison	3003517	          Le Mayet-de-Montagne	    0.50
3007461	                     Lapalisse	3003517	          Le Mayet-de-Montagne	    0.50
2984965	                 Puy-Guillaume	3003517	          Le Mayet-de-Montagne	    0.48
2976548	                   Saint-Yorre	3003517	          Le Mayet-de-Montagne	    0.39
6452313	                      Ambierle	3003517	          Le Mayet-de-Montagne	    0.45
3003517	          Le Mayet-de-Montagne	3003517	          Le Mayet-de-Montagne	    0.00
6456010	                La Pacaudière	3003517	          Le Mayet-de-Montagne	    0.48
3012664	                       Issoire	6614502	          Lempdes-sur-Allagnon	    0.44
3029995	                       Brioude	6614502	          Lempdes-sur-Allagnon	    0.34
3030517	             Brassac-les-Mines	6614502	          Lempdes-sur-Allagnon	    0.14
2980603	                Sainte-Florine	6614502	          Lempdes-sur-Allagnon	    0.11
3035812	             Auzat-la-Combelle	6614502	          Lempdes-sur-Allagnon	    0.21
2979758	         Saint-Germain-Lembron	6614502	          Lempdes-sur-Allagnon	    0.21
2969905	                   Vergongheon	6614502	          Lempdes-sur-Allagnon	    0.10
2995229	                       Massiac	6614502	          Lempdes-sur-Allagnon	    0.40
6614502	          Lempdes-sur-Allagnon	6614502	          Lempdes-sur-Allagnon	    0.00
2975625	                  Sauxillanges	6614502	          Lempdes-sur-Allagnon	    0.50
3004983	           Le Breuil-sur-Couze	6614502	          Lempdes-sur-Allagnon	    0.23
3021435	                           Die	6430201	                      Saillans	    0.38
6430201	                      Saillans	6430201	                      Saillans	    0.00
3031089	       Bourbon-l’Archambault	3027880	                      Cérilly	    0.46
3023478	              Cosne-d’Allier	3027880	                      Cérilly	    0.40
2997079	                  Lurcy-Lévis	3027880	                      Cérilly	    0.38
2970889	               Vallon-en-Sully	3027880	                      Cérilly	    0.47
3027880	                      Cérilly	3027880	                      Cérilly	    0.00
3029355	           Buxières-les-Mines	3027880	                      Cérilly	    0.49
2979931	         Saint-Georges-de-Mons	2979705	    Saint-Gervais-d’Auvergne	    0.25
3002175	                   Les Ancizes	2979705	    Saint-Gervais-d’Auvergne	    0.29
2979705	    Saint-Gervais-d’Auvergne	2979705	    Saint-Gervais-d’Auvergne	    0.00
3026795	              Chapdes-Beaufort	2979705	    Saint-Gervais-d’Auvergne	    0.39
2987067	                       Pionsat	2979705	    Saint-Gervais-d’Auvergne	    0.33
2969388	                  Vic-le-Comte	3004433	                      Le Crest	    0.26
3032629	                        Billom	3004433	                      Le Crest	    0.42
2995353	          Les Martres-de-Veyre	3004433	                      Le Crest	    0.12
2980029	      Saint-Genès-Champanelle	3004433	                      Le Crest	    0.23
3006806	              La Roche-Blanche	3004433	                      Le Crest	    0.04
2989430	                         Orcet	3004433	                      Le Crest	    0.09
2969505	                         Aydat	3004433	                      Le Crest	    0.31
2993727	                    Mirefleurs	3004433	                      Le Crest	    0.19
2981816	          Saint-Amant-Tallende	3004433	                      Le Crest	    0.06
6450346	                      Chanonat	3004433	                      Le Crest	    0.06
3025853	                      Chauriat	3004433	                      Le Crest	    0.34
2986827	                       Plauzat	3004433	                      Le Crest	    0.19
2987980	          Pérignat-sur-Allier	3004433	                      Le Crest	    0.23
2973483	                      Tallende	3004433	                      Le Crest	    0.05
3027168	                      Champeix	3004433	                      Le Crest	    0.27
2979108	        Saint-Julien-de-Coppel	3004433	                      Le Crest	    0.36
3023350	                        Coudes	3004433	                      Le Crest	    0.25
3004433	                      Le Crest	3004433	                      Le Crest	    0.00
2979895	      Saint-Georges-sur-Allier	3004433	                      Le Crest	    0.23
6424590	                     Meximieux	2987922	                     Pérouges	    0.03
6433430	                       Tignieu	2987922	                     Pérouges	    0.47
6424558	                       Lagnieu	2987922	                     Pérouges	    0.33
2992290	                      Montluel	2987922	                     Pérouges	    0.28
2968917	            Villars-les-Dombes	2987922	                     Pérouges	    0.40
6424511	                       Dagneux	2987922	                     Pérouges	    0.26
3032869	                       Beynost	2987922	                     Pérouges	    0.39
2970003	                     Montalieu	2987922	                     Pérouges	    0.50
2981762	         Saint-André-de-Corcy	2987922	                     Pérouges	    0.44
3011008	                     La Boisse	2987922	                     Pérouges	    0.33
6614240	                      Loyettes	2987922	                     Pérouges	    0.36
2980886	          Saint-Denis-en-Bugey	2987922	                     Pérouges	    0.32
6446419	           Châtillon-la-Palud	2987922	                     Pérouges	    0.24
3025657	                Chazey-sur-Ain	2987922	                     Pérouges	    0.15
6446396	        Bourg-Saint-Christophe	2987922	                     Pérouges	    0.05
6424568	                       Leyment	2987922	                     Pérouges	    0.23
2987922	                     Pérouges	2987922	                     Pérouges	    0.00
3013297	              Hières-sur-Amby	2987922	                     Pérouges	    0.37
2976896	         Saint-Sorlin-en-Bugey	2987922	                     Pérouges	    0.37
6456867	          La Balme-les-Grottes	2987922	                     Pérouges	    0.34
2980531	                  Sainte-Julie	2987922	                     Pérouges	    0.20
6424736	                        Viriat	6424578	                    Malafretaz	    0.24
2980880	        Saint-Denis-lès-Bourg	6424578	                    Malafretaz	    0.36
6424642	                     Replonges	6424578	                    Malafretaz	    0.50
6424525	                      Feillens	6424578	                    Malafretaz	    0.49
3036449	                      Attignat	6424578	                    Malafretaz	    0.11
6446373	               Bâgé-la-Ville	6424578	                    Malafretaz	    0.39
2967700	                        Vonnas	6424578	                    Malafretaz	    0.42
6424661	        Saint-Étienne-du-Bois	6424578	                    Malafretaz	    0.30
2986457	                       Polliat	6424578	                    Malafretaz	    0.21
6424603	           Montrevel-en-Bresse	6424578	                    Malafretaz	    0.05
2996074	                        Marboz	6424578	                    Malafretaz	    0.22
6424630	                  Pont-de-Vaux	6424578	                    Malafretaz	    0.50
2994033	                    Mézériat	6424578	                    Malafretaz	    0.31
3018178	                      Foissiat	6424578	                    Malafretaz	    0.14
2996126	                       Manziat	6424578	                    Malafretaz	    0.47
3029654	                       Buellas	6424578	                    Malafretaz	    0.32
2980934	         Saint-Cyr-sur-Menthon	6424578	                    Malafretaz	    0.36
6424554	                      Jasseron	6424578	                    Malafretaz	    0.46
2971974	                      Treffort	6424578	                    Malafretaz	    0.45
3022674	            Cras-sur-Reyssouze	6424578	                    Malafretaz	    0.06
6424588	                    Meillonnas	6424578	                    Malafretaz	    0.45
3023912	                   Confrançon	6424578	                    Malafretaz	    0.22
6424653	                Saint-Bénigne	6424578	                    Malafretaz	    0.49
6424578	                    Malafretaz	6424578	                    Malafretaz	    0.00
3012387	                         Jayat	6424578	                    Malafretaz	    0.14
3024351	                       Coligny	6424578	                    Malafretaz	    0.42
2976748	      Saint-Trivier-de-Courtes	6424578	                    Malafretaz	    0.40
2995443	                     Marsonnas	6424578	                    Malafretaz	    0.15
2988888	                       Oyonnax	6424542	                     Groissiat	    0.11
6446378	                     Bellignat	6424542	                     Groissiat	    0.06
6615625	            Montréal-la-Cluse	6424542	                     Groissiat	    0.14
6446365	                        Arbent	6424542	                     Groissiat	    0.23
6424551	                      Izernore	6424542	                     Groissiat	    0.12
3021013	                        Dortan	6424542	                     Groissiat	    0.27
6424734	                Villereversure	6424542	                     Groissiat	    0.43
6424542	                     Groissiat	6424542	                     Groissiat	    0.00
2978302	        Saint-Martin-du-Frêne	6424542	                     Groissiat	    0.28
2996814	                       Magland	3000902	                      Les Gets	    0.40
2991630	                       Morzine	3000902	                      Les Gets	    0.09
2976284	                      Samoëns	3000902	                      Les Gets	    0.24
3038745	                     Abondance	3000902	                      Les Gets	    0.35
3026177	                       Châtel	3000902	                      Les Gets	    0.44
3000902	                      Les Gets	3000902	                      Les Gets	    0.00
2973394	                        Tarare	2985835	            Pouilly-lès-Feurs	    0.47
