CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2977739,"Saint-Pardoux",3025418,"Cherveux",0.44,1
3019247,"Exireuil",3025418,"Cherveux",0.32,1
2976521,"Saivres",3025418,"Cherveux",0.23,1
2994843,"Mazières-en-Gâtine",3025418,"Cherveux",0.33,1
3003064,"Léon",3003064,"Léon",0,1
2998202,"Linxe",3003064,"Léon",0.17,1
2993520,"Moliets",3003064,"Léon",0.14,1
3000036,"Lesperon",3003064,"Léon",0.49,1
2995107,"Mauléon-Licharre",2977772,"Saint-Palais",0.41,1
2977772,"Saint-Palais",2977772,"Saint-Palais",0,1
3035575,"Ayherre",2977772,"Saint-Palais",0.48,1
3034964,"Bardos",3034964,"Bardos",0,1
2992230,"Montmoreau",3027576,"Chalais",0.4,1
2981882,"Saint-Aigulin",3027576,"Chalais",0.34,1
3027576,"Chalais",3027576,"Chalais",0,1
2992506,"Montguyon",3027576,"Chalais",0.47,1
2976843,"Saint-Sulpice-le-Guérétois",2976691,"Saint-Vaury",0.14,1
2976691,"Saint-Vaury",2976691,"Saint-Vaury",0,1
6447696,"Bonnat",2976691,"Saint-Vaury",0.45,1
6456779,"Le Grand-Bourg",2976691,"Saint-Vaury",0.25,1
3038328,"Ajain",2976691,"Saint-Vaury",0.47,1
3020681,"Dun-le-Palestel",2976691,"Saint-Vaury",0.33,1
2980126,"Saint-Fiel",2976691,"Saint-Vaury",0.27,1
3029433,"Bussière-Dunoise",2976691,"Saint-Vaury",0.15,1
3033052,"Bessines-sur-Gartempe",2996810,"Magnac-Laval",0.49,1
3026217,"Châteauponsac",2996810,"Magnac-Laval",0.31,1
2996810,"Magnac-Laval",2996810,"Magnac-Laval",0,1
2976840,"Saint-Sulpice-les-Feuilles",2996810,"Magnac-Laval",0.48,1
2987534,"Peyrat-de-Bellac",2996810,"Magnac-Laval",0.32,1
2990576,"Neuvic",2978078,"Saint-Médard-de-Mussidan",0.29,1
2978776,"Saint-Léon-sur-l’Isle",2978078,"Saint-Médard-de-Mussidan",0.37,1
2978078,"Saint-Médard-de-Mussidan",2978078,"Saint-Médard-de-Mussidan",0,1
2995048,"Maurens",2978078,"Saint-Médard-de-Mussidan",0.4,1
2967975,"Virazeil",2967975,"Virazeil",0,1
2968620,"Villenave-d’Ornon",3029052,"Cambes",0.24,1
6432224,"Floirac",3029052,"Cambes",0.31,1
3029265,"Cadaujac",3029052,"Cambes",0.15,1
2976974,"Saint-Selve",3029052,"Cambes",0.17,1
2967179,"Yvrac",3029052,"Cambes",0.41,1
6432346,"Portets",3029052,"Cambes",0.13,1
3007845,"Landiras",3029052,"Cambes",0.47,1
2999135,"Langoiran",3029052,"Cambes",0.14,1
3027830,"Cérons",3029052,"Cambes",0.38,1
6448397,"Barsac",3029052,"Cambes",0.45,1
2973365,"Targon",3029052,"Cambes",0.39,1
3029052,"Cambes",3029052,"Cambes",0,1
2983483,"Rions",3029052,"Cambes",0.29,1
3006497,"La Sauve",3029052,"Cambes",0.32,1
3012851,"Illats",3029052,"Cambes",0.42,1
3037311,"Arbanats",3029052,"Cambes",0.21,1
2988806,"Paillet",3029052,"Cambes",0.23,1
6616557,"Loupiac",3029052,"Cambes",0.44,1
2967963,"Virelade",3029052,"Cambes",0.24,1
3033868,"Béguey",3029052,"Cambes",0.37,1
2993753,"Miramont-de-Guyenne",3034107,"Beaupuy",0.46,1
6616869,"Gontaud-de-Nogaret",3034107,"Beaupuy",0.37,1
3034107,"Beaupuy",3034107,"Beaupuy",0,1
2993209,"Monségur",3034107,"Beaupuy",0.34,1
2994746,"Meilhan-sur-Garonne",3034107,"Beaupuy",0.23,1
3017475,"Fourques-sur-Garonne",3034107,"Beaupuy",0.24,1
6616550,"Gironde-sur-Dropt",3034107,"Beaupuy",0.48,1
3008042,"Lamothe-Landerron",3034107,"Beaupuy",0.18,1
2977731,"Saint-Pardoux-Isaac",3034107,"Beaupuy",0.5,1
3024468,"Cocumont",3034107,"Beaupuy",0.34,1
2974666,"Seyches",3034107,"Beaupuy",0.32,1
3004334,"Le Dorat",3004334,"Le Dorat",0,1
3006265,"Lathus-Saint-Rémy",3004334,"Le Dorat",0.4,1
3027470,"Châlus",3027470,"Châlus",0,1
3038524,"Aigre",3038524,"Aigre",0,1
3014744,"Grenade-sur-l’Adour",3030286,"Bretagne-de-Marsan",0.21,1
2968569,"Villeneuve-de-Marsan",3030286,"Bretagne-de-Marsan",0.34,1
3033453,"Benquet",3030286,"Bretagne-de-Marsan",0.09,1
2977622,"Saint-Perdon",3030286,"Bretagne-de-Marsan",0.26,1
3030286,"Bretagne-de-Marsan",3030286,"Bretagne-de-Marsan",0,1
2978313,"Saint-Martin-d’Oney",3030286,"Bretagne-de-Marsan",0.42,1
3028049,"Cazères-sur-l’Adour",3030286,"Bretagne-de-Marsan",0.38,1
6617861,"Availles-en-Châtellerault",3006775,"La Roche-Posay",0.45,1
3006775,"La Roche-Posay",3006775,"La Roche-Posay",0,1
2986765,"Pleumartin",3006775,"La Roche-Posay",0.16,1
3037199,"Archigny",3006775,"La Roche-Posay",0.44,1
6440596,"Saint-Jean-Pied-de-Port",6440596,"Saint-Jean-Pied-de-Port",0,1
2980278,"Saint-Étienne-de-Baïgorry",6440596,"Saint-Jean-Pied-de-Port",0.22,1
3026394,"Chasseneuil-sur-Bonnieure",2973399,"Taponnat",0.15,1
6615976,"Roumazières",2973399,"Taponnat",0.46,1
2973399,"Taponnat",2973399,"Taponnat",0,1
2981078,"Saint-Claud",2973399,"Taponnat",0.34,1
2993732,"Mirebeau",3006262,"Latillé",0.51,1
3006262,"Latillé",3006262,"Latillé",0,1
3035566,"Ayron",3006262,"Latillé",0.12,1
3027109,"Champigny-le-Sec",3006262,"Latillé",0.31,1
2996103,"Marans",3024715,"Clavette",0.48,1
6428082,"Saint-Jean-de-Liversay",3024715,"Clavette",0.47,1
3023058,"Courçon",3024715,"Clavette",0.51,1
2977031,"Saint-Sauveur-d’Aunis",3024715,"Clavette",0.35,1
6447380,"Benon",3024715,"Clavette",0.45,1
3024715,"Clavette",3024715,"Clavette",0,1
2976384,"Salles",3013134,"Hostens",0.48,1
6616537,"Belin-Béliet",3013134,"Hostens",0.3,1
3013134,"Hostens",3013134,"Hostens",0,1
2974205,"Sore",3013134,"Hostens",0.49,1
3003152,"Saugnacq",3013134,"Hostens",0.44,1
3019209,"Eymoutiers",3027426,"Chamberet",0.43,1
3027426,"Chamberet",3027426,"Chamberet",0,1
2971915,"Treignac",3027426,"Chamberet",0.2,1
3014114,"Habas",2975663,"Sauveterre-de-Béarn",0.48,1
3032771,"Bidache",2975663,"Sauveterre-de-Béarn",0.47,1
2975663,"Sauveterre-de-Béarn",2975663,"Sauveterre-de-Béarn",0,1
2984926,"Puyoô",2975663,"Sauveterre-de-Béarn",0.36,1
3025472,"Chéraute",2975663,"Sauveterre-de-Béarn",0.49,1
2990870,"Navarrenx",2975663,"Sauveterre-de-Béarn",0.42,1
3015436,"Gouzon",3019299,"Évaux-les-Bains",0.48,1
3019299,"Évaux-les-Bains",3019299,"Évaux-les-Bains",0,1
3035816,"Auzances",3019299,"Évaux-les-Bains",0.41,1
2979363,"Saint-Jean-d’Angély",3036153,"Aulnay",0.4,1
3036153,"Aulnay",3036153,"Aulnay",0,1
6454124,"Morcenx",2967232,"Ygos-Saint-Saturnin",0.39,1
2983485,"Rion-des-Landes",2967232,"Ygos-Saint-Saturnin",0.39,1
2967232,"Ygos-Saint-Saturnin",2967232,"Ygos-Saint-Saturnin",0,1
2982063,"Sabres",2967232,"Ygos-Saint-Saturnin",0.48,1
3023587,"Cornil",3023587,"Cornil",0,1
3028269,"Castillonnès",2968463,"Villeréal",0.3,1
2968463,"Villeréal",2968463,"Villeréal",0,1
3034168,"Beaumont-du-Périgord",2968463,"Villeréal",0.37,1
3016871,"Gabarret",3016871,"Gabarret",0,1
2999491,"Le Bugue",3033546,"Belvès",0.43,1
6616147,"Le Buisson-de-Cadouin",3033546,"Belvès",0.27,1
3033546,"Belvès",3033546,"Belvès",0,1
2997628,"Lons",2993721,"Mirepeix",0.48,1
12127561,"Lescar",2993721,"Mirepeix",0.5,1
3012912,"Idron",2993721,"Mirepeix",0.3,1
6613300,"Morlaàs",2993721,"Mirepeix",0.43,1
2988955,"Gelos",2993721,"Mirepeix",0.36,1
3031567,"Bordes",2993721,"Mirepeix",0.14,1
3036633,"Arudy",2993721,"Mirepeix",0.43,1
3036502,"Asson",2993721,"Mirepeix",0.14,1
3033504,"Bénéjacq",2993721,"Mirepeix",0.08,1
3016282,"Ger",2993721,"Mirepeix",0.44,1
2994868,"Mazères-Lezons",2993721,"Mirepeix",0.32,1
3006363,"Lasseube",2993721,"Mirepeix",0.47,1
2988956,"Ousse",2993721,"Mirepeix",0.26,1
2973973,"Soumoulou",2993721,"Mirepeix",0.25,1
2993721,"Mirepeix",2993721,"Mirepeix",0,1
3004316,"Lée",2993721,"Mirepeix",0.29,1
3019650,"Espoey",2993721,"Mirepeix",0.23,1
2992976,"Montaut",2993721,"Mirepeix",0.19,1
3036664,"Artigueloutan",2993721,"Mirepeix",0.24,1
6440454,"Laroin",2993721,"Mirepeix",0.5,1
2997340,"Louvie-Juzon",2993721,"Mirepeix",0.44,1
3031469,"Bosdarros",2993721,"Mirepeix",0.23,1
2971291,"Usson-du-Poitou",2971291,"Usson-du-Poitou",0,1
3030832,"Boussac",3030832,"Boussac",0,1
2971336,"Urrugne",3032567,"Biriatou",0.12,1
2979308,"Ciboure",3032567,"Biriatou",0.21,1
3032567,"Biriatou",3032567,"Biriatou",0,1
2977503,"Saint-Pierre-de-Mons",2977503,"Saint-Pierre-de-Mons",0,1
6616538,"Bernos-Beaulac",2977503,"Saint-Pierre-de-Mons",0.48,1
2969015,"Villandraut",2977503,"Saint-Pierre-de-Mons",0.4,1
2985522,"Préchac",2977503,"Saint-Pierre-de-Mons",0.5,1
2977471,"Saint-Pierre-d’Oléron",2976743,"Saint-Trojan-les-Bains",0.34,1
2979916,"Saint-Georges-d’Oléron",2976743,"Saint-Trojan-les-Bains",0.45,1
6616008,"Dolus-d’Oléron",2976743,"Saint-Trojan-les-Bains",0.22,1
2976743,"Saint-Trojan-les-Bains",2976743,"Saint-Trojan-les-Bains",0,1
3014930,"Le Grand-Village-Plage",2976743,"Saint-Trojan-les-Bains",0.08,1
3006572,"Laruns",3006572,"Laruns",0,1
2972792,"Thiviers",3019253,"Excideuil",0.34,1
2974193,"Sorges",3019253,"Excideuil",0.35,1
3019253,"Excideuil",3019253,"Excideuil",0,1
6429637,"Sarliac-sur-l’Isle",3019253,"Excideuil",0.44,1
2973338,"Tartas",2992586,"Montfort-en-Chalosse",0.34,1
8292633,"Saint-Vincent-de-Paul",2992586,"Montfort-en-Chalosse",0.34,1
2986137,"Pontonx-sur-l’Adour",2992586,"Montfort-en-Chalosse",0.28,1
3013268,"Hinx",2992586,"Montfort-en-Chalosse",0.18,1
6433985,"Saugnac-et-Cambran",2992586,"Montfort-en-Chalosse",0.33,1
2989727,"Oeyreluy",2992586,"Montfort-en-Chalosse",0.5,1
3016735,"Gamarde-les-Bains",2992586,"Montfort-en-Chalosse",0.09,1
6448839,"Bégaar",2992586,"Montfort-en-Chalosse",0.32,1
2992586,"Montfort-en-Chalosse",2992586,"Montfort-en-Chalosse",0,1
2976047,"Sarbazan",2976047,"Sarbazan",0,1
2984314,"Razès",2984314,"Razès",0,1
3012113,"Juillac",3012113,"Juillac",0,1
2979754,"Saint-Germain-les-Belles",2996811,"Magnac-Bourg",0.12,1
2996811,"Magnac-Bourg",2996811,"Magnac-Bourg",0,1
3020358,"Égletons",2982770,"Rosiers-d’Égletons",0.11,1
2982770,"Rosiers-d’Égletons",2982770,"Rosiers-d’Égletons",0,1
2989708,"Ogeu-les-Bains",3037089,"Arette",0.45,1
6617348,"Bidos",3037089,"Arette",0.32,1
3037089,"Arette",3037089,"Arette",0,1
3004350,"Ledeuix",3037089,"Arette",0.39,1
3038594,"Agnos",3037089,"Arette",0.27,1
3006725,"La Ronde",3006725,"La Ronde",0,1
3010693,"L’Absie",3010693,"L’Absie",0,1
