NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,3036153,"Aulnay",8230,3.3743,20.8219,10.2875,40.1624,0,0,0,0,0
1,2967232,"Ygos-Saint-Saturnin",9926,4.06966,25.11278,12.4075,48.43888,0,0,0,0,0
1,3023587,"Cornil",1311,0.53751,3.31683,1.63875,6.39768,0,0,0,0,0
1,2968463,"Villeréal",3732,1.53012,9.44196,4.665,18.21216,0,0,0,0,0
1,3016871,"Gabarret",1288,0.52808,3.25864,1.61,6.28544,0,0,0,0,0
1,3033546,"Belvès",5802,2.37882,14.67906,7.2525,28.31376,0,0,0,0,0
1,2993721,"Mirepeix",63131,25.88371,159.72143,78.91375,308.07928,0,0,0,0,0
1,2971291,"Usson-du-Poitou",1257,0.51537,3.18021,1.57125,6.13416,0,0,0,0,0
1,3030832,"Boussac",1255,0.51455,3.17515,1.56875,6.1244,0,0,0,0,0
1,3032567,"Biriatou",17876,7.32916,45.22628,22.345,87.23488,0,0,0,0,0
1,2977503,"Saint-Pierre-de-Mons",4423,1.81343,11.19019,5.52875,21.58424,0,0,0,0,0
1,2976743,"Saint-Trojan-les-Bains",15872,6.50752,40.15616,19.84,77.45536,0,0,0,0,0
1,3006572,"Laruns",1190,0.4879,3.0107,1.4875,5.8072,0,0,0,0,0
1,3019253,"Excideuil",6350,2.6035,16.0655,7.9375,30.988,0,0,0,0,0
1,2992586,"Montfort-en-Chalosse",17895,7.33695,45.27435,22.36875,87.3276,0,0,0,0,0
1,2976047,"Sarbazan",1167,0.47847,2.95251,1.45875,5.69496,0,0,0,0,0
1,2984314,"Razès",1162,0.47642,2.93986,1.4525,5.67056,0,0,0,0,0
1,3012113,"Juillac",1117,0.45797,2.82601,1.39625,5.45096,0,0,0,0,0
1,2996811,"Magnac-Bourg",2255,0.92455,5.70515,2.81875,11.0044,0,0,0,0,0
1,2982770,"Rosiers-d’Égletons",5394,2.21154,13.64682,6.7425,26.32272,0,0,0,0,0
1,3037089,"Arette",5528,2.26648,13.98584,6.91,26.97664,0,0,0,0,0
1,3006725,"La Ronde",1040,0.4264,2.6312,1.3,5.0752,0,0,0,0,0
1,3010693,"L’Absie",1016,0.41656,2.57048,1.27,4.95808,0,0,0,0,0
