NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,6432244,"Gradignan",1,"Physicians",25552,50.84848
3,6432244,"Gradignan",2,"Nurses",25552,229.45696
3,6432244,"Gradignan",3,"OtherCadres",25552,64.13552
3,6432244,"Gradignan",4,"CommunityBased",25552,0
3,6432244,"Gradignan",5,"Beds",25552,46.50464
3,6432244,"Gradignan",6,"CTScanner",25552,0.5084848
3,6432244,"Gradignan",7,"MRIUnit",25552,0.4292736
3,6432244,"Gradignan",8,"Mammography",25552,0.3986112
3,6432244,"Gradignan",9,"Radiotherapy",25552,0.2606304
3,6453739,"Saintes",1,"Physicians",75373,149.99227
3,6453739,"Saintes",2,"Nurses",75373,676.84954
3,6453739,"Saintes",3,"OtherCadres",75373,189.18623
3,6453739,"Saintes",4,"CommunityBased",75373,0
3,6453739,"Saintes",5,"Beds",75373,137.17886
3,6453739,"Saintes",6,"CTScanner",75373,1.4999227
3,6453739,"Saintes",7,"MRIUnit",75373,1.2662664
3,6453739,"Saintes",8,"Mammography",75373,1.1758188
3,6453739,"Saintes",9,"Radiotherapy",75373,0.7688046
3,3032797,"Biarritz",1,"Physicians",25404,50.55396
3,3032797,"Biarritz",2,"Nurses",25404,228.12792
3,3032797,"Biarritz",3,"OtherCadres",25404,63.76404
3,3032797,"Biarritz",4,"CommunityBased",25404,0
3,3032797,"Biarritz",5,"Beds",25404,46.23528
3,3032797,"Biarritz",6,"CTScanner",25404,0.5055396
3,3032797,"Biarritz",7,"MRIUnit",25404,0.4267872
3,3032797,"Biarritz",8,"Mammography",25404,0.3963024
3,3032797,"Biarritz",9,"Radiotherapy",25404,0.2591208
3,6454008,"Libourne",1,"Physicians",73958,147.17642
3,6454008,"Libourne",2,"Nurses",73958,664.14284
3,6454008,"Libourne",3,"OtherCadres",73958,185.63458
3,6454008,"Libourne",4,"CommunityBased",73958,0
3,6454008,"Libourne",5,"Beds",73958,134.60356
3,6454008,"Libourne",6,"CTScanner",73958,1.4717642
3,6454008,"Libourne",7,"MRIUnit",73958,1.2424944
3,6454008,"Libourne",8,"Mammography",73958,1.1537448
3,6454008,"Libourne",9,"Radiotherapy",73958,0.7543716
3,3027950,"Cenon",1,"Physicians",24729,49.21071
3,3027950,"Cenon",2,"Nurses",24729,222.06642
3,3027950,"Cenon",3,"OtherCadres",24729,62.06979
3,3027950,"Cenon",4,"CommunityBased",24729,0
3,3027950,"Cenon",5,"Beds",24729,45.00678
3,3027950,"Cenon",6,"CTScanner",24729,0.4921071
3,3027950,"Cenon",7,"MRIUnit",24729,0.4154472
3,3027950,"Cenon",8,"Mammography",24729,0.3857724
3,3027950,"Cenon",9,"Radiotherapy",24729,0.2522358
3,6508515,"Rochefort",1,"Physicians",102711,204.39489
3,6508515,"Rochefort",2,"Nurses",102711,922.34478
3,6508515,"Rochefort",3,"OtherCadres",102711,257.80461
3,6508515,"Rochefort",4,"CommunityBased",102711,0
3,6508515,"Rochefort",5,"Beds",102711,186.93402
3,6508515,"Rochefort",6,"CTScanner",102711,2.0439489
3,6508515,"Rochefort",7,"MRIUnit",102711,1.7255448
3,6508515,"Rochefort",8,"Mammography",102711,1.6022916
3,6508515,"Rochefort",9,"Radiotherapy",102711,1.0476522
3,3005066,"Le Bouscat",1,"Physicians",23824,47.40976
3,3005066,"Le Bouscat",2,"Nurses",23824,213.93952
3,3005066,"Le Bouscat",3,"OtherCadres",23824,59.79824
3,3005066,"Le Bouscat",4,"CommunityBased",23824,0
3,3005066,"Le Bouscat",5,"Beds",23824,43.35968
3,3005066,"Le Bouscat",6,"CTScanner",23824,0.4740976
3,3005066,"Le Bouscat",7,"MRIUnit",23824,0.4002432
3,3005066,"Le Bouscat",8,"Mammography",23824,0.3716544
3,3005066,"Le Bouscat",9,"Radiotherapy",23824,0.2430048
3,2997556,"Lormont",1,"Physicians",207290,412.5071
3,2997556,"Lormont",2,"Nurses",207290,1861.4642
3,2997556,"Lormont",3,"OtherCadres",207290,520.2979
3,2997556,"Lormont",4,"CommunityBased",207290,0
3,2997556,"Lormont",5,"Beds",207290,377.2678
3,2997556,"Lormont",6,"CTScanner",207290,4.125071
3,2997556,"Lormont",7,"MRIUnit",207290,3.482472
3,2997556,"Lormont",8,"Mammography",207290,3.233724
3,2997556,"Lormont",9,"Radiotherapy",207290,2.114358
3,3019193,"Eysines",1,"Physicians",26288,52.31312
3,3019193,"Eysines",2,"Nurses",26288,236.06624
3,3019193,"Eysines",3,"OtherCadres",26288,65.98288
3,3019193,"Eysines",4,"CommunityBased",26288,0
3,3019193,"Eysines",5,"Beds",26288,47.84416
3,3019193,"Eysines",6,"CTScanner",26288,0.5231312
3,3019193,"Eysines",7,"MRIUnit",26288,0.4416384
3,3019193,"Eysines",8,"Mammography",26288,0.4100928
3,3019193,"Eysines",9,"Radiotherapy",26288,0.2681376
3,3021670,"Dax",1,"Physicians",38576,76.76624
3,3021670,"Dax",2,"Nurses",38576,346.41248
3,3021670,"Dax",3,"OtherCadres",38576,96.82576
3,3021670,"Dax",4,"CommunityBased",38576,0
3,3021670,"Dax",5,"Beds",38576,70.20832
3,3021670,"Dax",6,"CTScanner",38576,0.7676624
3,3021670,"Dax",7,"MRIUnit",38576,0.6480768
3,3021670,"Dax",8,"Mammography",38576,0.6017856
3,3021670,"Dax",9,"Radiotherapy",38576,0.3934752
3,3030303,"Bressuire",1,"Physicians",42105,83.78895
3,3030303,"Bressuire",2,"Nurses",42105,378.1029
3,3030303,"Bressuire",3,"OtherCadres",42105,105.68355
3,3030303,"Bressuire",4,"CommunityBased",42105,0
3,3030303,"Bressuire",5,"Beds",42105,76.6311
3,3030303,"Bressuire",6,"CTScanner",42105,0.8378895
3,3030303,"Bressuire",7,"MRIUnit",42105,0.707364
3,3030303,"Bressuire",8,"Mammography",42105,0.656838
3,3030303,"Bressuire",9,"Radiotherapy",42105,0.429471
3,2974331,"Cognac",1,"Physicians",28030,55.7797
3,2974331,"Cognac",2,"Nurses",28030,251.7094
3,2974331,"Cognac",3,"OtherCadres",28030,70.3553
3,2974331,"Cognac",4,"CommunityBased",28030,0
3,2974331,"Cognac",5,"Beds",28030,51.0146
3,2974331,"Cognac",6,"CTScanner",28030,0.557797
3,2974331,"Cognac",7,"MRIUnit",28030,0.470904
3,2974331,"Cognac",8,"Mammography",28030,0.437268
3,2974331,"Cognac",9,"Radiotherapy",28030,0.285906
3,2982341,"Royan",1,"Physicians",18499,36.81301
3,2982341,"Royan",2,"Nurses",18499,166.12102
3,2982341,"Royan",3,"OtherCadres",18499,46.43249
3,2982341,"Royan",4,"CommunityBased",18499,0
3,2982341,"Royan",5,"Beds",18499,33.66818
3,2982341,"Royan",6,"CTScanner",18499,0.3681301
3,2982341,"Royan",7,"MRIUnit",18499,0.3107832
3,2982341,"Royan",8,"Mammography",18499,0.2885844
3,2982341,"Royan",9,"Radiotherapy",18499,0.1886898
3,3029799,"Bruges",1,"Physicians",19447,38.69953
3,3029799,"Bruges",2,"Nurses",19447,174.63406
3,3029799,"Bruges",3,"OtherCadres",19447,48.81197
3,3029799,"Bruges",4,"CommunityBased",19447,0
3,3029799,"Bruges",5,"Beds",19447,35.39354
3,3029799,"Bruges",6,"CTScanner",19447,0.3869953
3,3029799,"Bruges",7,"MRIUnit",19447,0.3267096
3,3029799,"Bruges",8,"Mammography",19447,0.3033732
3,3029799,"Bruges",9,"Radiotherapy",19447,0.1983594
3,2995642,"Marmande",1,"Physicians",17534,34.89266
3,2995642,"Marmande",2,"Nurses",17534,157.45532
3,2995642,"Marmande",3,"OtherCadres",17534,44.01034
3,2995642,"Marmande",4,"CommunityBased",17534,0
3,2995642,"Marmande",5,"Beds",17534,31.91188
3,2995642,"Marmande",6,"CTScanner",17534,0.3489266
3,2995642,"Marmande",7,"MRIUnit",17534,0.2945712
3,2995642,"Marmande",8,"Mammography",17534,0.2735304
3,2995642,"Marmande",9,"Radiotherapy",17534,0.1788468
3,6432187,"Cestas",1,"Physicians",27352,54.43048
3,6432187,"Cestas",2,"Nurses",27352,245.62096
3,6432187,"Cestas",3,"OtherCadres",27352,68.65352
3,6432187,"Cestas",4,"CommunityBased",27352,0
3,6432187,"Cestas",5,"Beds",27352,49.78064
3,6432187,"Cestas",6,"CTScanner",27352,0.5443048
3,6432187,"Cestas",7,"MRIUnit",27352,0.4595136
3,6432187,"Cestas",8,"Mammography",27352,0.4266912
3,6432187,"Cestas",9,"Radiotherapy",27352,0.2789904
3,3013534,"Hendaye",1,"Physicians",16805,33.44195
3,3013534,"Hendaye",2,"Nurses",16805,150.9089
3,3013534,"Hendaye",3,"OtherCadres",16805,42.18055
3,3013534,"Hendaye",4,"CommunityBased",16805,0
3,3013534,"Hendaye",5,"Beds",16805,30.5851
3,3013534,"Hendaye",6,"CTScanner",16805,0.3344195
3,3013534,"Hendaye",7,"MRIUnit",16805,0.282324
3,3013534,"Hendaye",8,"Mammography",16805,0.262158
3,3013534,"Hendaye",9,"Radiotherapy",16805,0.171411
3,2971482,"Tulle",1,"Physicians",55751,110.94449
3,2971482,"Tulle",2,"Nurses",55751,500.64398
3,2971482,"Tulle",3,"OtherCadres",55751,139.93501
3,2971482,"Tulle",4,"CommunityBased",55751,0
3,2971482,"Tulle",5,"Beds",55751,101.46682
3,2971482,"Tulle",6,"CTScanner",55751,1.1094449
3,2971482,"Tulle",7,"MRIUnit",55751,0.9366168
3,2971482,"Tulle",8,"Mammography",55751,0.8697156
3,2971482,"Tulle",9,"Radiotherapy",55751,0.5686602
3,2979309,"Saint-Jean-de-Luz",1,"Physicians",32074,63.82726
3,2979309,"Saint-Jean-de-Luz",2,"Nurses",32074,288.02452
3,2979309,"Saint-Jean-de-Luz",3,"OtherCadres",32074,80.50574
3,2979309,"Saint-Jean-de-Luz",4,"CommunityBased",32074,0
3,2979309,"Saint-Jean-de-Luz",5,"Beds",32074,58.37468
3,2979309,"Saint-Jean-de-Luz",6,"CTScanner",32074,0.6382726
3,2979309,"Saint-Jean-de-Luz",7,"MRIUnit",32074,0.5388432
3,2979309,"Saint-Jean-de-Luz",8,"Mammography",32074,0.5003544
3,2979309,"Saint-Jean-de-Luz",9,"Radiotherapy",32074,0.3271548
3,6454751,"Thouars",1,"Physicians",35066,69.78134
3,6454751,"Thouars",2,"Nurses",35066,314.89268
3,6454751,"Thouars",3,"OtherCadres",35066,88.01566
3,6454751,"Thouars",4,"CommunityBased",35066,0
3,6454751,"Thouars",5,"Beds",35066,63.82012
3,6454751,"Thouars",6,"CTScanner",35066,0.6978134
3,6454751,"Thouars",7,"MRIUnit",35066,0.5891088
3,6454751,"Thouars",8,"Mammography",35066,0.5470296
3,6454751,"Thouars",9,"Radiotherapy",35066,0.3576732
3,2977648,"Saint-Paul-lès-Dax",1,"Physicians",15861,31.56339
3,2977648,"Saint-Paul-lès-Dax",2,"Nurses",15861,142.43178
3,2977648,"Saint-Paul-lès-Dax",3,"OtherCadres",15861,39.81111
3,2977648,"Saint-Paul-lès-Dax",4,"CommunityBased",15861,0
3,2977648,"Saint-Paul-lès-Dax",5,"Beds",15861,28.86702
3,2977648,"Saint-Paul-lès-Dax",6,"CTScanner",15861,0.3156339
3,2977648,"Saint-Paul-lès-Dax",7,"MRIUnit",15861,0.2664648
3,2977648,"Saint-Paul-lès-Dax",8,"Mammography",15861,0.2474316
3,2977648,"Saint-Paul-lès-Dax",9,"Radiotherapy",15861,0.1617822
3,3014383,"Guéret",1,"Physicians",23411,46.58789
3,3014383,"Guéret",2,"Nurses",23411,210.23078
3,3014383,"Guéret",3,"OtherCadres",23411,58.76161
3,3014383,"Guéret",4,"CommunityBased",23411,0
3,3014383,"Guéret",5,"Beds",23411,42.60802
3,3014383,"Guéret",6,"CTScanner",23411,0.4658789
3,3014383,"Guéret",7,"MRIUnit",23411,0.3933048
3,3014383,"Guéret",8,"Mammography",23411,0.3652116
3,3014383,"Guéret",9,"Radiotherapy",23411,0.2387922
3,3032639,"Billère",1,"Physicians",12628,25.12972
3,3032639,"Billère",2,"Nurses",12628,113.39944
3,3032639,"Billère",3,"OtherCadres",12628,31.69628
3,3032639,"Billère",4,"CommunityBased",12628,0
3,3032639,"Billère",5,"Beds",12628,22.98296
3,3032639,"Billère",6,"CTScanner",12628,0.2512972
3,3032639,"Billère",7,"MRIUnit",12628,0.2121504
3,3032639,"Billère",8,"Mammography",12628,0.1969968
3,3032639,"Billère",9,"Radiotherapy",12628,0.1288056
3,3037253,"Arcachon",1,"Physicians",77677,154.57723
3,3037253,"Arcachon",2,"Nurses",77677,697.53946
3,3037253,"Arcachon",3,"OtherCadres",77677,194.96927
3,3037253,"Arcachon",4,"CommunityBased",77677,0
3,3037253,"Arcachon",5,"Beds",77677,141.37214
3,3037253,"Arcachon",6,"CTScanner",77677,1.5457723
3,3037253,"Arcachon",7,"MRIUnit",77677,1.3049736
3,3037253,"Arcachon",8,"Mammography",77677,1.2117612
3,3037253,"Arcachon",9,"Radiotherapy",77677,0.7923054
3,2979036,"Saint-Junien",1,"Physicians",25384,50.51416
3,2979036,"Saint-Junien",2,"Nurses",25384,227.94832
3,2979036,"Saint-Junien",3,"OtherCadres",25384,63.71384
3,2979036,"Saint-Junien",4,"CommunityBased",25384,0
3,2979036,"Saint-Junien",5,"Beds",25384,46.19888
3,2979036,"Saint-Junien",6,"CTScanner",25384,0.5051416
3,2979036,"Saint-Junien",7,"MRIUnit",25384,0.4264512
3,2979036,"Saint-Junien",8,"Mammography",25384,0.3959904
3,2979036,"Saint-Junien",9,"Radiotherapy",25384,0.2589168
3,2989569,"Oloron-Sainte-Marie",1,"Physicians",85629,170.40171
3,2989569,"Oloron-Sainte-Marie",2,"Nurses",85629,768.94842
3,2989569,"Oloron-Sainte-Marie",3,"OtherCadres",85629,214.92879
3,2989569,"Oloron-Sainte-Marie",4,"CommunityBased",85629,0
3,2989569,"Oloron-Sainte-Marie",5,"Beds",85629,155.84478
3,2989569,"Oloron-Sainte-Marie",6,"CTScanner",85629,1.7040171
3,2989569,"Oloron-Sainte-Marie",7,"MRIUnit",85629,1.4385672
3,2989569,"Oloron-Sainte-Marie",8,"Mammography",85629,1.3358124
3,2989569,"Oloron-Sainte-Marie",9,"Radiotherapy",85629,0.8734158
3,2989187,"Orthez",1,"Physicians",14671,29.19529
3,2989187,"Orthez",2,"Nurses",14671,131.74558
3,2989187,"Orthez",3,"OtherCadres",14671,36.82421
3,2989187,"Orthez",4,"CommunityBased",14671,0
3,2989187,"Orthez",5,"Beds",14671,26.70122
3,2989187,"Orthez",6,"CTScanner",14671,0.2919529
3,2989187,"Orthez",7,"MRIUnit",14671,0.2464728
3,2989187,"Orthez",8,"Mammography",14671,0.2288676
3,2989187,"Orthez",9,"Radiotherapy",14671,0.1496442
3,2988447,"Parthenay",1,"Physicians",25286,50.31914
3,2988447,"Parthenay",2,"Nurses",25286,227.06828
3,2988447,"Parthenay",3,"OtherCadres",25286,63.46786
3,2988447,"Parthenay",4,"CommunityBased",25286,0
3,2988447,"Parthenay",5,"Beds",25286,46.02052
3,2988447,"Parthenay",6,"CTScanner",25286,0.5031914
3,2988447,"Parthenay",7,"MRIUnit",25286,0.4248048
3,2988447,"Parthenay",8,"Mammography",25286,0.3944616
3,2988447,"Parthenay",9,"Radiotherapy",25286,0.2579172
3,2971298,"Ussel",1,"Physicians",11877,23.63523
3,2971298,"Ussel",2,"Nurses",11877,106.65546
3,2971298,"Ussel",3,"OtherCadres",11877,29.81127
3,2971298,"Ussel",4,"CommunityBased",11877,0
3,2971298,"Ussel",5,"Beds",11877,21.61614
3,2971298,"Ussel",6,"CTScanner",11877,0.2363523
3,2971298,"Ussel",7,"MRIUnit",11877,0.1995336
3,2971298,"Ussel",8,"Mammography",11877,0.1852812
3,2971298,"Ussel",9,"Radiotherapy",11877,0.1211454
3,2973882,"Soyaux",1,"Physicians",123934,246.62866
3,2973882,"Soyaux",2,"Nurses",123934,1112.92732
3,2973882,"Soyaux",3,"OtherCadres",123934,311.07434
3,2973882,"Soyaux",4,"CommunityBased",123934,0
3,2973882,"Soyaux",5,"Beds",123934,225.55988
3,2973882,"Soyaux",6,"CTScanner",123934,2.4662866
3,2973882,"Soyaux",7,"MRIUnit",123934,2.0820912
3,2973882,"Soyaux",8,"Mammography",123934,1.9333704
3,2973882,"Soyaux",9,"Radiotherapy",123934,1.2641268
3,6435106,"Tonneins",1,"Physicians",11715,23.31285
3,6435106,"Tonneins",2,"Nurses",11715,105.2007
3,6435106,"Tonneins",3,"OtherCadres",11715,29.40465
3,6435106,"Tonneins",4,"CommunityBased",11715,0
3,6435106,"Tonneins",5,"Beds",11715,21.3213
3,6435106,"Tonneins",6,"CTScanner",11715,0.2331285
3,6435106,"Tonneins",7,"MRIUnit",11715,0.196812
3,6435106,"Tonneins",8,"Mammography",11715,0.182754
3,6435106,"Tonneins",9,"Radiotherapy",11715,0.119493
3,3028745,"Capbreton",1,"Physicians",97397,193.82003
3,3028745,"Capbreton",2,"Nurses",97397,874.62506
3,3028745,"Capbreton",3,"OtherCadres",97397,244.46647
3,3028745,"Capbreton",4,"CommunityBased",97397,0
3,3028745,"Capbreton",5,"Beds",97397,177.26254
3,3028745,"Capbreton",6,"CTScanner",97397,1.9382003
3,3028745,"Capbreton",7,"MRIUnit",97397,1.6362696
3,3028745,"Capbreton",8,"Mammography",97397,1.5193932
3,3028745,"Capbreton",9,"Radiotherapy",97397,0.9934494
3,2976007,"Sarlat-la-Canéda",1,"Physicians",19331,38.46869
3,2976007,"Sarlat-la-Canéda",2,"Nurses",19331,173.59238
3,2976007,"Sarlat-la-Canéda",3,"OtherCadres",19331,48.52081
3,2976007,"Sarlat-la-Canéda",4,"CommunityBased",19331,0
3,2976007,"Sarlat-la-Canéda",5,"Beds",19331,35.18242
3,2976007,"Sarlat-la-Canéda",6,"CTScanner",19331,0.3846869
3,2976007,"Sarlat-la-Canéda",7,"MRIUnit",19331,0.3247608
3,2976007,"Sarlat-la-Canéda",8,"Mammography",19331,0.3015636
3,2976007,"Sarlat-la-Canéda",9,"Radiotherapy",19331,0.1971762
3,6448384,"Artigues-près-Bordeaux",1,"Physicians",11763,23.40837
3,6448384,"Artigues-près-Bordeaux",2,"Nurses",11763,105.63174
3,6448384,"Artigues-près-Bordeaux",3,"OtherCadres",11763,29.52513
3,6448384,"Artigues-près-Bordeaux",4,"CommunityBased",11763,0
3,6448384,"Artigues-près-Bordeaux",5,"Beds",11763,21.40866
3,6448384,"Artigues-près-Bordeaux",6,"CTScanner",11763,0.2340837
3,6448384,"Artigues-près-Bordeaux",7,"MRIUnit",11763,0.1976184
3,6448384,"Artigues-près-Bordeaux",8,"Mammography",11763,0.1835028
3,6448384,"Artigues-près-Bordeaux",9,"Radiotherapy",11763,0.1199826
3,3026045,"Mauléon",1,"Physicians",19332,38.47068
3,3026045,"Mauléon",2,"Nurses",19332,173.60136
3,3026045,"Mauléon",3,"OtherCadres",19332,48.52332
3,3026045,"Mauléon",4,"CommunityBased",19332,0
3,3026045,"Mauléon",5,"Beds",19332,35.18424
3,3026045,"Mauléon",6,"CTScanner",19332,0.3847068
3,3026045,"Mauléon",7,"MRIUnit",19332,0.3247776
3,3026045,"Mauléon",8,"Mammography",19332,0.3015792
3,3026045,"Mauléon",9,"Radiotherapy",19332,0.1971864
3,6616555,"Lège-Cap-Ferret",1,"Physicians",27967,55.65433
3,6616555,"Lège-Cap-Ferret",2,"Nurses",27967,251.14366
3,6616555,"Lège-Cap-Ferret",3,"OtherCadres",27967,70.19717
3,6616555,"Lège-Cap-Ferret",4,"CommunityBased",27967,0
3,6616555,"Lège-Cap-Ferret",5,"Beds",27967,50.89994
3,6616555,"Lège-Cap-Ferret",6,"CTScanner",27967,0.5565433
3,6616555,"Lège-Cap-Ferret",7,"MRIUnit",27967,0.4698456
3,6616555,"Lège-Cap-Ferret",8,"Mammography",27967,0.4362852
3,6616555,"Lège-Cap-Ferret",9,"Radiotherapy",27967,0.2852634
3,3009822,"La Couronne",1,"Physicians",7759,15.44041
3,3009822,"La Couronne",2,"Nurses",7759,69.67582
3,3009822,"La Couronne",3,"OtherCadres",7759,19.47509
3,3009822,"La Couronne",4,"CommunityBased",7759,0
3,3009822,"La Couronne",5,"Beds",7759,14.12138
3,3009822,"La Couronne",6,"CTScanner",7759,0.1544041
3,3009822,"La Couronne",7,"MRIUnit",7759,0.1303512
3,3009822,"La Couronne",8,"Mammography",7759,0.1210404
3,3009822,"La Couronne",9,"Radiotherapy",7759,0.0791418
3,2976600,"Saint-Vincent-de-Tyrosse",1,"Physicians",23517,46.79883
3,2976600,"Saint-Vincent-de-Tyrosse",2,"Nurses",23517,211.18266
3,2976600,"Saint-Vincent-de-Tyrosse",3,"OtherCadres",23517,59.02767
3,2976600,"Saint-Vincent-de-Tyrosse",4,"CommunityBased",23517,0
3,2976600,"Saint-Vincent-de-Tyrosse",5,"Beds",23517,42.80094
3,2976600,"Saint-Vincent-de-Tyrosse",6,"CTScanner",23517,0.4679883
3,2976600,"Saint-Vincent-de-Tyrosse",7,"MRIUnit",23517,0.3950856
3,2976600,"Saint-Vincent-de-Tyrosse",8,"Mammography",23517,0.3668652
3,2976600,"Saint-Vincent-de-Tyrosse",9,"Radiotherapy",23517,0.2398734
3,3034691,"Bassens",1,"Physicians",11230,22.3477
3,3034691,"Bassens",2,"Nurses",11230,100.8454
3,3034691,"Bassens",3,"OtherCadres",11230,28.1873
3,3034691,"Bassens",4,"CommunityBased",11230,0
3,3034691,"Bassens",5,"Beds",11230,20.4386
3,3034691,"Bassens",6,"CTScanner",11230,0.223477
3,3034691,"Bassens",7,"MRIUnit",11230,0.188664
3,3034691,"Bassens",8,"Mammography",11230,0.175188
3,3034691,"Bassens",9,"Radiotherapy",11230,0.114546
3,3007691,"Langon",1,"Physicians",7374,14.67426
3,3007691,"Langon",2,"Nurses",7374,66.21852
3,3007691,"Langon",3,"OtherCadres",7374,18.50874
3,3007691,"Langon",4,"CommunityBased",7374,0
3,3007691,"Langon",5,"Beds",7374,13.42068
3,3007691,"Langon",6,"CTScanner",7374,0.1467426
3,3007691,"Langon",7,"MRIUnit",7374,0.1238832
3,3007691,"Langon",8,"Mammography",7374,0.1150344
3,3007691,"Langon",9,"Radiotherapy",7374,0.0752148
3,2981408,"Saint-Benoît",1,"Physicians",10311,20.51889
3,2981408,"Saint-Benoît",2,"Nurses",10311,92.59278
3,2981408,"Saint-Benoît",3,"OtherCadres",10311,25.88061
3,2981408,"Saint-Benoît",4,"CommunityBased",10311,0
3,2981408,"Saint-Benoît",5,"Beds",10311,18.76602
3,2981408,"Saint-Benoît",6,"CTScanner",10311,0.2051889
3,2981408,"Saint-Benoît",7,"MRIUnit",10311,0.1732248
3,2981408,"Saint-Benoît",8,"Mammography",10311,0.1608516
3,2981408,"Saint-Benoît",9,"Radiotherapy",10311,0.1051722
3,2975844,"Saujon",1,"Physicians",7146,14.22054
3,2975844,"Saujon",2,"Nurses",7146,64.17108
3,2975844,"Saujon",3,"OtherCadres",7146,17.93646
3,2975844,"Saujon",4,"CommunityBased",7146,0
3,2975844,"Saujon",5,"Beds",7146,13.00572
3,2975844,"Saujon",6,"CTScanner",7146,0.1422054
3,2975844,"Saujon",7,"MRIUnit",7146,0.1200528
3,2975844,"Saujon",8,"Mammography",7146,0.1114776
3,2975844,"Saujon",9,"Radiotherapy",7146,0.0728892
3,2993830,"Mimizan",1,"Physicians",41236,82.05964
3,2993830,"Mimizan",2,"Nurses",41236,370.29928
3,2993830,"Mimizan",3,"OtherCadres",41236,103.50236
3,2993830,"Mimizan",4,"CommunityBased",41236,0
3,2993830,"Mimizan",5,"Beds",41236,75.04952
3,2993830,"Mimizan",6,"CTScanner",41236,0.8205964
3,2993830,"Mimizan",7,"MRIUnit",41236,0.6927648
3,2993830,"Mimizan",8,"Mammography",41236,0.6432816
3,2993830,"Mimizan",9,"Radiotherapy",41236,0.4206072
3,3032767,"Bidart",1,"Physicians",6892,13.71508
3,3032767,"Bidart",2,"Nurses",6892,61.89016
3,3032767,"Bidart",3,"OtherCadres",6892,17.29892
3,3032767,"Bidart",4,"CommunityBased",6892,0
3,3032767,"Bidart",5,"Beds",6892,12.54344
3,3032767,"Bidart",6,"CTScanner",6892,0.1371508
3,3032767,"Bidart",7,"MRIUnit",6892,0.1157856
3,3032767,"Bidart",8,"Mammography",6892,0.1075152
3,3032767,"Bidart",9,"Radiotherapy",6892,0.0702984
3,2990780,"Nérac",1,"Physicians",22501,44.77699
3,2990780,"Nérac",2,"Nurses",22501,202.05898
3,2990780,"Nérac",3,"OtherCadres",22501,56.47751
3,2990780,"Nérac",4,"CommunityBased",22501,0
3,2990780,"Nérac",5,"Beds",22501,40.95182
3,2990780,"Nérac",6,"CTScanner",22501,0.4477699
3,2990780,"Nérac",7,"MRIUnit",22501,0.3780168
3,2990780,"Nérac",8,"Mammography",22501,0.3510156
3,2990780,"Nérac",9,"Radiotherapy",22501,0.2295102
3,2997457,"Loudun",1,"Physicians",9206,18.31994
3,2997457,"Loudun",2,"Nurses",9206,82.66988
3,2997457,"Loudun",3,"OtherCadres",9206,23.10706
3,2997457,"Loudun",4,"CommunityBased",9206,0
3,2997457,"Loudun",5,"Beds",9206,16.75492
3,2997457,"Loudun",6,"CTScanner",9206,0.1831994
3,2997457,"Loudun",7,"MRIUnit",9206,0.1546608
3,2997457,"Loudun",8,"Mammography",9206,0.1436136
3,2997457,"Loudun",9,"Radiotherapy",9206,0.0939012
3,6445467,"Saint-Yrieix-la-Perche",1,"Physicians",27086,53.90114
3,6445467,"Saint-Yrieix-la-Perche",2,"Nurses",27086,243.23228
3,6445467,"Saint-Yrieix-la-Perche",3,"OtherCadres",27086,67.98586
3,6445467,"Saint-Yrieix-la-Perche",4,"CommunityBased",27086,0
3,6445467,"Saint-Yrieix-la-Perche",5,"Beds",27086,49.29652
3,6445467,"Saint-Yrieix-la-Perche",6,"CTScanner",27086,0.5390114
3,6445467,"Saint-Yrieix-la-Perche",7,"MRIUnit",27086,0.4550448
3,6445467,"Saint-Yrieix-la-Perche",8,"Mammography",27086,0.4225416
3,6445467,"Saint-Yrieix-la-Perche",9,"Radiotherapy",27086,0.2762772
3,3011123,"Labenne",1,"Physicians",6717,13.36683
3,3011123,"Labenne",2,"Nurses",6717,60.31866
3,3011123,"Labenne",3,"OtherCadres",6717,16.85967
3,3011123,"Labenne",4,"CommunityBased",6717,0
3,3011123,"Labenne",5,"Beds",6717,12.22494
3,3011123,"Labenne",6,"CTScanner",6717,0.1336683
3,3011123,"Labenne",7,"MRIUnit",6717,0.1128456
3,3011123,"Labenne",8,"Mammography",6717,0.1047852
3,3011123,"Labenne",9,"Radiotherapy",6717,0.0685134
3,3029041,"Cambo-les-Bains",1,"Physicians",71642,142.56758
3,3029041,"Cambo-les-Bains",2,"Nurses",71642,643.34516
3,3029041,"Cambo-les-Bains",3,"OtherCadres",71642,179.82142
3,3029041,"Cambo-les-Bains",4,"CommunityBased",71642,0
3,3029041,"Cambo-les-Bains",5,"Beds",71642,130.38844
3,3029041,"Cambo-les-Bains",6,"CTScanner",71642,1.4256758
3,3029041,"Cambo-les-Bains",7,"MRIUnit",71642,1.2035856
3,3029041,"Cambo-les-Bains",8,"Mammography",71642,1.1176152
3,3029041,"Cambo-les-Bains",9,"Radiotherapy",71642,0.7307484
3,2980519,"Sainte-Livrade-sur-Lot",1,"Physicians",6458,12.85142
3,2980519,"Sainte-Livrade-sur-Lot",2,"Nurses",6458,57.99284
3,2980519,"Sainte-Livrade-sur-Lot",3,"OtherCadres",6458,16.20958
3,2980519,"Sainte-Livrade-sur-Lot",4,"CommunityBased",6458,0
3,2980519,"Sainte-Livrade-sur-Lot",5,"Beds",6458,11.75356
