NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,6434284,"Saint-Just-en-Chevalet",7,"MRIUnit",1138,0
1,6434284,"Saint-Just-en-Chevalet",8,"Mammography",1138,0
1,6434284,"Saint-Just-en-Chevalet",9,"Radiotherapy",1138,0
1,6454096,"Virieu",1,"Physicians",57667,23.6435
1,6454096,"Virieu",2,"Nurses",57667,145.8976
1,6454096,"Virieu",3,"OtherCadres",57667,72.0844
1,6454096,"Virieu",4,"CommunityBased",57667,281.4152
1,6454096,"Virieu",5,"Beds",57667,0
1,6454096,"Virieu",6,"CTScanner",57667,0
1,6454096,"Virieu",7,"MRIUnit",57667,0
1,6454096,"Virieu",8,"Mammography",57667,0
1,6454096,"Virieu",9,"Radiotherapy",57667,0
1,2987067,"Pionsat",1,"Physicians",6033,2.4736
1,2987067,"Pionsat",2,"Nurses",6033,15.2635
1,2987067,"Pionsat",3,"OtherCadres",6033,7.5414
1,2987067,"Pionsat",4,"CommunityBased",6033,29.4411
1,2987067,"Pionsat",5,"Beds",6033,0
1,2987067,"Pionsat",6,"CTScanner",6033,0
1,2987067,"Pionsat",7,"MRIUnit",6033,0
1,2987067,"Pionsat",8,"Mammography",6033,0
1,2987067,"Pionsat",9,"Radiotherapy",6033,0
1,3004337,"Le Donjon",1,"Physicians",2206,0.9045
1,3004337,"Le Donjon",2,"Nurses",2206,5.5811
1,3004337,"Le Donjon",3,"OtherCadres",2206,2.7575
1,3004337,"Le Donjon",4,"CommunityBased",2206,10.7652
1,3004337,"Le Donjon",5,"Beds",2206,0
1,3004337,"Le Donjon",6,"CTScanner",2206,0
1,3004337,"Le Donjon",7,"MRIUnit",2206,0
1,3004337,"Le Donjon",8,"Mammography",2206,0
1,3004337,"Le Donjon",9,"Radiotherapy",2206,0
1,3026398,"Chassenard",1,"Physicians",1008,0.4133
1,3026398,"Chassenard",2,"Nurses",1008,2.5502
1,3026398,"Chassenard",3,"OtherCadres",1008,1.26
1,3026398,"Chassenard",4,"CommunityBased",1008,4.919
1,3026398,"Chassenard",5,"Beds",1008,0
1,3026398,"Chassenard",6,"CTScanner",1008,0
1,3026398,"Chassenard",7,"MRIUnit",1008,0
1,3026398,"Chassenard",8,"Mammography",1008,0
1,3026398,"Chassenard",9,"Radiotherapy",1008,0
2,3014728,"Grenoble",1,"Physicians",687985,1148.93495
2,3014728,"Grenoble",2,"Nurses",687985,825.582
2,3014728,"Grenoble",3,"OtherCadres",687985,1726.84235
2,3014728,"Grenoble",4,"CommunityBased",687985,0
2,3014728,"Grenoble",5,"Beds",687985,1836.91995
2,3014728,"Grenoble",6,"CTScanner",687985,4.540701
2,3014728,"Grenoble",7,"MRIUnit",687985,3.439925
2,3014728,"Grenoble",8,"Mammography",687985,2.1327535
2,3014728,"Grenoble",9,"Radiotherapy",687985,0.2063955
2,6454573,"Lyon",1,"Physicians",563474,941.00158
2,6454573,"Lyon",2,"Nurses",563474,676.1688
2,6454573,"Lyon",3,"OtherCadres",563474,1414.31974
2,6454573,"Lyon",4,"CommunityBased",563474,0
2,6454573,"Lyon",5,"Beds",563474,1504.47558
2,6454573,"Lyon",6,"CTScanner",563474,3.7189284
2,6454573,"Lyon",7,"MRIUnit",563474,2.81737
2,6454573,"Lyon",8,"Mammography",563474,1.7467694
2,6454573,"Lyon",9,"Radiotherapy",563474,0.1690422
2,6496352,"Saint-Étienne",1,"Physicians",335352,560.03784
2,6496352,"Saint-Étienne",2,"Nurses",335352,402.4224
2,6496352,"Saint-Étienne",3,"OtherCadres",335352,841.73352
2,6496352,"Saint-Étienne",4,"CommunityBased",335352,0
2,6496352,"Saint-Étienne",5,"Beds",335352,895.38984
2,6496352,"Saint-Étienne",6,"CTScanner",335352,2.2133232
2,6496352,"Saint-Étienne",7,"MRIUnit",335352,1.67676
2,6496352,"Saint-Étienne",8,"Mammography",335352,1.0395912
2,6496352,"Saint-Étienne",9,"Radiotherapy",335352,0.1006056
2,2968254,"Villeurbanne",1,"Physicians",147712,246.67904
2,2968254,"Villeurbanne",2,"Nurses",147712,177.2544
2,2968254,"Villeurbanne",3,"OtherCadres",147712,370.75712
2,2968254,"Villeurbanne",4,"CommunityBased",147712,0
2,2968254,"Villeurbanne",5,"Beds",147712,394.39104
2,2968254,"Villeurbanne",6,"CTScanner",147712,0.9748992
2,2968254,"Villeurbanne",7,"MRIUnit",147712,0.73856
2,2968254,"Villeurbanne",8,"Mammography",147712,0.4579072
2,2968254,"Villeurbanne",9,"Radiotherapy",147712,0.0443136
2,6501240,"Clermont-Ferrand",1,"Physicians",143886,240.28962
2,6501240,"Clermont-Ferrand",2,"Nurses",143886,172.6632
2,6501240,"Clermont-Ferrand",3,"OtherCadres",143886,361.15386
2,6501240,"Clermont-Ferrand",4,"CommunityBased",143886,0
2,6501240,"Clermont-Ferrand",5,"Beds",143886,384.17562
2,6501240,"Clermont-Ferrand",6,"CTScanner",143886,0.9496476
2,6501240,"Clermont-Ferrand",7,"MRIUnit",143886,0.71943
2,6501240,"Clermont-Ferrand",8,"Mammography",143886,0.4460466
2,6501240,"Clermont-Ferrand",9,"Radiotherapy",143886,0.0431658
2,8296151,"Annecy",1,"Physicians",126924,211.96308
2,8296151,"Annecy",2,"Nurses",126924,152.3088
2,8296151,"Annecy",3,"OtherCadres",126924,318.57924
2,8296151,"Annecy",4,"CommunityBased",126924,0
2,8296151,"Annecy",5,"Beds",126924,338.88708
2,8296151,"Annecy",6,"CTScanner",126924,0.8376984
2,8296151,"Annecy",7,"MRIUnit",126924,0.63462
2,8296151,"Annecy",8,"Mammography",126924,0.3934644
2,8296151,"Annecy",9,"Radiotherapy",126924,0.0380772
2,2970072,"Vénissieux",1,"Physicians",114828,191.76276
2,2970072,"Vénissieux",2,"Nurses",114828,137.7936
2,2970072,"Vénissieux",3,"OtherCadres",114828,288.21828
2,2970072,"Vénissieux",4,"CommunityBased",114828,0
2,2970072,"Vénissieux",5,"Beds",114828,306.59076
2,2970072,"Vénissieux",6,"CTScanner",114828,0.7578648
2,2970072,"Vénissieux",7,"MRIUnit",114828,0.57414
2,2970072,"Vénissieux",8,"Mammography",114828,0.3559668
2,2970072,"Vénissieux",9,"Radiotherapy",114828,0.0344484
2,6453882,"Valence",1,"Physicians",108760,181.6292
2,6453882,"Valence",2,"Nurses",108760,130.512
2,6453882,"Valence",3,"OtherCadres",108760,272.9876
2,6453882,"Valence",4,"CommunityBased",108760,0
2,6453882,"Valence",5,"Beds",108760,290.3892
2,6453882,"Valence",6,"CTScanner",108760,0.717816
2,6453882,"Valence",7,"MRIUnit",108760,0.5438
2,6453882,"Valence",8,"Mammography",108760,0.337156
2,6453882,"Valence",9,"Radiotherapy",108760,0.032628
2,6430140,"Montélimar",1,"Physicians",98058,163.75686
2,6430140,"Montélimar",2,"Nurses",98058,117.6696
2,6430140,"Montélimar",3,"OtherCadres",98058,246.12558
2,6430140,"Montélimar",4,"CommunityBased",98058,0
2,6430140,"Montélimar",5,"Beds",98058,261.81486
2,6430140,"Montélimar",6,"CTScanner",98058,0.6471828
2,6430140,"Montélimar",7,"MRIUnit",98058,0.49029
2,6430140,"Montélimar",8,"Mammography",98058,0.3039798
2,6430140,"Montélimar",9,"Radiotherapy",98058,0.0294174
2,3027422,"Chambéry",1,"Physicians",80349,134.18283
2,3027422,"Chambéry",2,"Nurses",80349,96.4188
2,3027422,"Chambéry",3,"OtherCadres",80349,201.67599
2,3027422,"Chambéry",4,"CommunityBased",80349,0
2,3027422,"Chambéry",5,"Beds",80349,214.53183
2,3027422,"Chambéry",6,"CTScanner",80349,0.5303034
2,3027422,"Chambéry",7,"MRIUnit",80349,0.401745
2,3027422,"Chambéry",8,"Mammography",80349,0.2490819
2,3027422,"Chambéry",9,"Radiotherapy",80349,0.0241047
2,6527084,"Vaulx-en-Velin",1,"Physicians",49658,82.92886
2,6527084,"Vaulx-en-Velin",2,"Nurses",49658,59.5896
2,6527084,"Vaulx-en-Velin",3,"OtherCadres",49658,124.64158
2,6527084,"Vaulx-en-Velin",4,"CommunityBased",49658,0
2,6527084,"Vaulx-en-Velin",5,"Beds",49658,132.58686
2,6527084,"Vaulx-en-Velin",6,"CTScanner",49658,0.3277428
2,6527084,"Vaulx-en-Velin",7,"MRIUnit",49658,0.24829
2,6527084,"Vaulx-en-Velin",8,"Mammography",49658,0.1539398
2,6527084,"Vaulx-en-Velin",9,"Radiotherapy",49658,0.0148974
2,6618456,"Saint-Priest",1,"Physicians",411936,687.93312
2,6618456,"Saint-Priest",2,"Nurses",411936,494.3232
2,6618456,"Saint-Priest",3,"OtherCadres",411936,1033.95936
2,6618456,"Saint-Priest",4,"CommunityBased",411936,0
2,6618456,"Saint-Priest",5,"Beds",411936,1099.86912
2,6618456,"Saint-Priest",6,"CTScanner",411936,2.7187776
2,6618456,"Saint-Priest",7,"MRIUnit",411936,2.05968
2,6618456,"Saint-Priest",8,"Mammography",411936,1.2770016
2,6618456,"Saint-Priest",9,"Radiotherapy",411936,0.1235808
2,3029096,"Caluire-et-Cuire",1,"Physicians",43187,72.12229
2,3029096,"Caluire-et-Cuire",2,"Nurses",43187,51.8244
2,3029096,"Caluire-et-Cuire",3,"OtherCadres",43187,108.39937
2,3029096,"Caluire-et-Cuire",4,"CommunityBased",43187,0
2,3029096,"Caluire-et-Cuire",5,"Beds",43187,115.30929
2,3029096,"Caluire-et-Cuire",6,"CTScanner",43187,0.2850342
2,3029096,"Caluire-et-Cuire",7,"MRIUnit",43187,0.215935
2,3029096,"Caluire-et-Cuire",8,"Mammography",43187,0.1338797
2,3029096,"Caluire-et-Cuire",9,"Radiotherapy",43187,0.0129561
2,3029931,"Bron",1,"Physicians",41543,69.37681
2,3029931,"Bron",2,"Nurses",41543,49.8516
2,3029931,"Bron",3,"OtherCadres",41543,104.27293
2,3029931,"Bron",4,"CommunityBased",41543,0
2,3029931,"Bron",5,"Beds",41543,110.91981
2,3029931,"Bron",6,"CTScanner",41543,0.2741838
2,3029931,"Bron",7,"MRIUnit",41543,0.207715
2,3029931,"Bron",8,"Mammography",41543,0.1287833
2,3029931,"Bron",9,"Radiotherapy",41543,0.0124629
2,8287970,"Villefranche-sur-Saône",1,"Physicians",36857,61.55119
2,8287970,"Villefranche-sur-Saône",2,"Nurses",36857,44.2284
2,8287970,"Villefranche-sur-Saône",3,"OtherCadres",36857,92.51107
2,8287970,"Villefranche-sur-Saône",4,"CommunityBased",36857,0
2,8287970,"Villefranche-sur-Saône",5,"Beds",36857,98.40819
2,8287970,"Villefranche-sur-Saône",6,"CTScanner",36857,0.2432562
2,8287970,"Villefranche-sur-Saône",7,"MRIUnit",36857,0.184285
2,8287970,"Villefranche-sur-Saône",8,"Mammography",36857,0.1142567
2,8287970,"Villefranche-sur-Saône",9,"Radiotherapy",36857,0.0110571
2,6433192,"Échirolles",1,"Physicians",36840,61.5228
2,6433192,"Échirolles",2,"Nurses",36840,44.208
2,6433192,"Échirolles",3,"OtherCadres",36840,92.4684
2,6433192,"Échirolles",4,"CommunityBased",36840,0
2,6433192,"Échirolles",5,"Beds",36840,98.3628
2,6433192,"Échirolles",6,"CTScanner",36840,0.243144
2,6433192,"Échirolles",7,"MRIUnit",36840,0.1842
2,6433192,"Échirolles",8,"Mammography",36840,0.114204
2,6433192,"Échirolles",9,"Radiotherapy",36840,0.011052
2,6451007,"Annemasse",1,"Physicians",35712,59.63904
2,6451007,"Annemasse",2,"Nurses",35712,42.8544
2,6451007,"Annemasse",3,"OtherCadres",35712,89.63712
2,6451007,"Annemasse",4,"CommunityBased",35712,0
2,6451007,"Annemasse",5,"Beds",35712,95.35104
2,6451007,"Annemasse",6,"CTScanner",35712,0.2356992
2,6451007,"Annemasse",7,"MRIUnit",35712,0.17856
2,6451007,"Annemasse",8,"Mammography",35712,0.1107072
2,6451007,"Annemasse",9,"Radiotherapy",35712,0.0107136
2,2992292,"Montluçon",1,"Physicians",67580,112.8586
2,2992292,"Montluçon",2,"Nurses",67580,81.096
2,2992292,"Montluçon",3,"OtherCadres",67580,169.6258
2,2992292,"Montluçon",4,"CommunityBased",67580,0
2,2992292,"Montluçon",5,"Beds",67580,180.4386
2,2992292,"Montluçon",6,"CTScanner",67580,0.446028
2,2992292,"Montluçon",7,"MRIUnit",67580,0.3379
2,2992292,"Montluçon",8,"Mammography",67580,0.209498
2,2992292,"Montluçon",9,"Radiotherapy",67580,0.020274
2,2979070,"Saint-Chamond",1,"Physicians",34967,58.39489
2,2979070,"Saint-Chamond",2,"Nurses",34967,41.9604
2,2979070,"Saint-Chamond",3,"OtherCadres",34967,87.76717
2,2979070,"Saint-Chamond",4,"CommunityBased",34967,0
2,2979070,"Saint-Chamond",5,"Beds",34967,93.36189
2,2979070,"Saint-Chamond",6,"CTScanner",34967,0.2307822
2,2979070,"Saint-Chamond",7,"MRIUnit",34967,0.174835
2,2979070,"Saint-Chamond",8,"Mammography",34967,0.1083977
2,2979070,"Saint-Chamond",9,"Radiotherapy",34967,0.0104901
2,2972742,"Thonon-les-Bains",1,"Physicians",86956,145.21652
2,2972742,"Thonon-les-Bains",2,"Nurses",86956,104.3472
2,2972742,"Thonon-les-Bains",3,"OtherCadres",86956,218.25956
2,2972742,"Thonon-les-Bains",4,"CommunityBased",86956,0
2,2972742,"Thonon-les-Bains",5,"Beds",86956,232.17252
2,2972742,"Thonon-les-Bains",6,"CTScanner",86956,0.5739096
2,2972742,"Thonon-les-Bains",7,"MRIUnit",86956,0.43478
2,2972742,"Thonon-les-Bains",8,"Mammography",86956,0.2695636
2,2972742,"Thonon-les-Bains",9,"Radiotherapy",86956,0.0260868
2,2983362,"Roanne",1,"Physicians",58361,97.46287
2,2983362,"Roanne",2,"Nurses",58361,70.0332
2,2983362,"Roanne",3,"OtherCadres",58361,146.48611
2,2983362,"Roanne",4,"CommunityBased",58361,0
2,2983362,"Roanne",5,"Beds",58361,155.82387
2,2983362,"Roanne",6,"CTScanner",58361,0.3851826
2,2983362,"Roanne",7,"MRIUnit",58361,0.291805
2,2983362,"Roanne",8,"Mammography",58361,0.1809191
2,2983362,"Roanne",9,"Radiotherapy",58361,0.0175083
2,2994048,"Meyzieu",1,"Physicians",33477,55.90659
2,2994048,"Meyzieu",2,"Nurses",33477,40.1724
2,2994048,"Meyzieu",3,"OtherCadres",33477,84.02727
2,2994048,"Meyzieu",4,"CommunityBased",33477,0
2,2994048,"Meyzieu",5,"Beds",33477,89.38359
2,2994048,"Meyzieu",6,"CTScanner",33477,0.2209482
2,2994048,"Meyzieu",7,"MRIUnit",33477,0.167385
2,2994048,"Meyzieu",8,"Mammography",33477,0.1037787
2,2994048,"Meyzieu",9,"Radiotherapy",33477,0.0100431
2,6430196,"Romans-sur-Isère",1,"Physicians",33160,55.3772
2,6430196,"Romans-sur-Isère",2,"Nurses",33160,39.792
2,6430196,"Romans-sur-Isère",3,"OtherCadres",33160,83.2316
2,6430196,"Romans-sur-Isère",4,"CommunityBased",33160,0
2,6430196,"Romans-sur-Isère",5,"Beds",33160,88.5372
2,6430196,"Romans-sur-Isère",6,"CTScanner",33160,0.218856
2,6430196,"Romans-sur-Isère",7,"MRIUnit",33160,0.1658
2,6430196,"Romans-sur-Isère",8,"Mammography",33160,0.102796
2,6430196,"Romans-sur-Isère",9,"Radiotherapy",33160,0.009948
2,2983536,"Rillieux-la-Pape",1,"Physicians",30012,50.12004
2,2983536,"Rillieux-la-Pape",2,"Nurses",30012,36.0144
2,2983536,"Rillieux-la-Pape",3,"OtherCadres",30012,75.33012
2,2983536,"Rillieux-la-Pape",4,"CommunityBased",30012,0
2,2983536,"Rillieux-la-Pape",5,"Beds",30012,80.13204
2,2983536,"Rillieux-la-Pape",6,"CTScanner",30012,0.1980792
2,2983536,"Rillieux-la-Pape",7,"MRIUnit",30012,0.15006
2,2983536,"Rillieux-la-Pape",8,"Mammography",30012,0.0930372
2,2983536,"Rillieux-la-Pape",9,"Radiotherapy",30012,0.0090036
2,6452510,"Aix-les-Bains",1,"Physicians",29794,49.75598
2,6452510,"Aix-les-Bains",2,"Nurses",29794,35.7528
2,6452510,"Aix-les-Bains",3,"OtherCadres",29794,74.78294
2,6452510,"Aix-les-Bains",4,"CommunityBased",29794,0
2,6452510,"Aix-les-Bains",5,"Beds",29794,79.54998
2,6452510,"Aix-les-Bains",6,"CTScanner",29794,0.1966404
2,6452510,"Aix-les-Bains",7,"MRIUnit",29794,0.14897
2,6452510,"Aix-les-Bains",8,"Mammography",29794,0.0923614
2,6452510,"Aix-les-Bains",9,"Radiotherapy",29794,0.0089382
2,2969280,"Vienne",1,"Physicians",29306,48.94102
2,2969280,"Vienne",2,"Nurses",29306,35.1672
2,2969280,"Vienne",3,"OtherCadres",29306,73.55806
2,2969280,"Vienne",4,"CommunityBased",29306,0
2,2969280,"Vienne",5,"Beds",29306,78.24702
2,2969280,"Vienne",6,"CTScanner",29306,0.1934196
2,2969280,"Vienne",7,"MRIUnit",29306,0.14653
2,2969280,"Vienne",8,"Mammography",29306,0.0908486
2,2969280,"Vienne",9,"Radiotherapy",29306,0.0087918
2,6615539,"Bourgoin-Jallieu",1,"Physicians",50991,85.15497
2,6615539,"Bourgoin-Jallieu",2,"Nurses",50991,61.1892
2,6615539,"Bourgoin-Jallieu",3,"OtherCadres",50991,127.98741
2,6615539,"Bourgoin-Jallieu",4,"CommunityBased",50991,0
2,6615539,"Bourgoin-Jallieu",5,"Beds",50991,136.14597
2,6615539,"Bourgoin-Jallieu",6,"CTScanner",50991,0.3365406
2,6615539,"Bourgoin-Jallieu",7,"MRIUnit",50991,0.254955
2,6615539,"Bourgoin-Jallieu",8,"Mammography",50991,0.1580721
2,6615539,"Bourgoin-Jallieu",9,"Radiotherapy",50991,0.0152973
2,8287998,"Oullins",1,"Physicians",26273,43.87591
2,8287998,"Oullins",2,"Nurses",26273,31.5276
2,8287998,"Oullins",3,"OtherCadres",26273,65.94523
2,8287998,"Oullins",4,"CommunityBased",26273,0
2,8287998,"Oullins",5,"Beds",26273,70.14891
2,8287998,"Oullins",6,"CTScanner",26273,0.1734018
2,8287998,"Oullins",7,"MRIUnit",26273,0.131365
2,8287998,"Oullins",8,"Mammography",26273,0.0814463
2,8287998,"Oullins",9,"Radiotherapy",26273,0.0078819
2,3036016,"Aurillac",1,"Physicians",50582,84.47194
2,3036016,"Aurillac",2,"Nurses",50582,60.6984
2,3036016,"Aurillac",3,"OtherCadres",50582,126.96082
2,3036016,"Aurillac",4,"CommunityBased",50582,0
2,3036016,"Aurillac",5,"Beds",50582,135.05394
2,3036016,"Aurillac",6,"CTScanner",50582,0.3338412
2,3036016,"Aurillac",7,"MRIUnit",50582,0.25291
2,3036016,"Aurillac",8,"Mammography",50582,0.1568042
2,3036016,"Aurillac",9,"Radiotherapy",50582,0.0151746
2,2969392,"Vichy",1,"Physicians",87984,146.93328
2,2969392,"Vichy",2,"Nurses",87984,105.5808
2,2969392,"Vichy",3,"OtherCadres",87984,220.83984
2,2969392,"Vichy",4,"CommunityBased",87984,0
2,2969392,"Vichy",5,"Beds",87984,234.91728
2,2969392,"Vichy",6,"CTScanner",87984,0.5806944
2,2969392,"Vichy",7,"MRIUnit",87984,0.43992
2,2969392,"Vichy",8,"Mammography",87984,0.2727504
2,2969392,"Vichy",9,"Radiotherapy",87984,0.0263952
2,2988888,"Oyonnax",1,"Physicians",22427,37.45309
2,2988888,"Oyonnax",2,"Nurses",22427,26.9124
2,2988888,"Oyonnax",3,"OtherCadres",22427,56.29177
2,2988888,"Oyonnax",4,"CommunityBased",22427,0
2,2988888,"Oyonnax",5,"Beds",22427,59.88009
2,2988888,"Oyonnax",6,"CTScanner",22427,0.1480182
2,2988888,"Oyonnax",7,"MRIUnit",22427,0.112135
2,2988888,"Oyonnax",8,"Mammography",22427,0.0695237
2,2988888,"Oyonnax",9,"Radiotherapy",22427,0.0067281
2,6441798,"Tassin-la-Demi-Lune",1,"Physicians",22297,37.23599
2,6441798,"Tassin-la-Demi-Lune",2,"Nurses",22297,26.7564
2,6441798,"Tassin-la-Demi-Lune",3,"OtherCadres",22297,55.96547
2,6441798,"Tassin-la-Demi-Lune",4,"CommunityBased",22297,0
2,6441798,"Tassin-la-Demi-Lune",5,"Beds",22297,59.53299
2,6441798,"Tassin-la-Demi-Lune",6,"CTScanner",22297,0.1471602
2,6441798,"Tassin-la-Demi-Lune",7,"MRIUnit",22297,0.111485
2,6441798,"Tassin-la-Demi-Lune",8,"Mammography",22297,0.0691207
2,6441798,"Tassin-la-Demi-Lune",9,"Radiotherapy",22297,0.0066891
2,2980586,"Sainte-Foy-lès-Lyon",1,"Physicians",22012,36.76004
2,2980586,"Sainte-Foy-lès-Lyon",2,"Nurses",22012,26.4144
2,2980586,"Sainte-Foy-lès-Lyon",3,"OtherCadres",22012,55.25012
2,2980586,"Sainte-Foy-lès-Lyon",4,"CommunityBased",22012,0
2,2980586,"Sainte-Foy-lès-Lyon",5,"Beds",22012,58.77204
2,2980586,"Sainte-Foy-lès-Lyon",6,"CTScanner",22012,0.1452792
2,2980586,"Sainte-Foy-lès-Lyon",7,"MRIUnit",22012,0.11006
2,2980586,"Sainte-Foy-lès-Lyon",8,"Mammography",22012,0.0682372
2,2980586,"Sainte-Foy-lès-Lyon",9,"Radiotherapy",22012,0.0066036
2,2979985,"Saint-Genis-Laval",1,"Physicians",21217,35.43239
2,2979985,"Saint-Genis-Laval",2,"Nurses",21217,25.4604
2,2979985,"Saint-Genis-Laval",3,"OtherCadres",21217,53.25467
2,2979985,"Saint-Genis-Laval",4,"CommunityBased",21217,0
2,2979985,"Saint-Genis-Laval",5,"Beds",21217,56.64939
2,2979985,"Saint-Genis-Laval",6,"CTScanner",21217,0.1400322
2,2979985,"Saint-Genis-Laval",7,"MRIUnit",21217,0.106085
2,2979985,"Saint-Genis-Laval",8,"Mammography",21217,0.0657727
2,2979985,"Saint-Genis-Laval",9,"Radiotherapy",21217,0.0063651
2,3015902,"Givors",1,"Physicians",20121,33.60207
2,3015902,"Givors",2,"Nurses",20121,24.1452
2,3015902,"Givors",3,"OtherCadres",20121,50.50371
2,3015902,"Givors",4,"CommunityBased",20121,0
2,3015902,"Givors",5,"Beds",20121,53.72307
2,3015902,"Givors",6,"CTScanner",20121,0.1327986
2,3015902,"Givors",7,"MRIUnit",20121,0.100605
2,3015902,"Givors",8,"Mammography",20121,0.0623751
2,3015902,"Givors",9,"Radiotherapy",20121,0.0060363
2,6433470,"Voiron",1,"Physicians",20108,33.58036
2,6433470,"Voiron",2,"Nurses",20108,24.1296
2,6433470,"Voiron",3,"OtherCadres",20108,50.47108
2,6433470,"Voiron",4,"CommunityBased",20108,0
2,6433470,"Voiron",5,"Beds",20108,53.68836
2,6433470,"Voiron",6,"CTScanner",20108,0.1327128
2,6433470,"Voiron",7,"MRIUnit",20108,0.10054
2,6433470,"Voiron",8,"Mammography",20108,0.0623348
2,6433470,"Voiron",9,"Radiotherapy",20108,0.0060324
2,2991481,"Moulins",1,"Physicians",58162,97.13054
2,2991481,"Moulins",2,"Nurses",58162,69.7944
2,2991481,"Moulins",3,"OtherCadres",58162,145.98662
2,2991481,"Moulins",4,"CommunityBased",58162,0
2,2991481,"Moulins",5,"Beds",58162,155.29254
2,2991481,"Moulins",6,"CTScanner",58162,0.3838692
2,2991481,"Moulins",7,"MRIUnit",58162,0.29081
2,2991481,"Moulins",8,"Mammography",58162,0.1803022
2,2991481,"Moulins",9,"Radiotherapy",58162,0.0174486
2,2976931,"Albertville",1,"Physicians",35570,59.4019
2,2976931,"Albertville",2,"Nurses",35570,42.684
2,2976931,"Albertville",3,"OtherCadres",35570,89.2807
2,2976931,"Albertville",4,"CommunityBased",35570,0
2,2976931,"Albertville",5,"Beds",35570,94.9719
2,2976931,"Albertville",6,"CTScanner",35570,0.234762
2,2976931,"Albertville",7,"MRIUnit",35570,0.17785
2,2976931,"Albertville",8,"Mammography",35570,0.110267
2,2976931,"Albertville",9,"Radiotherapy",35570,0.010671
2,3002465,"Le Puy-en-Velay",1,"Physicians",41126,68.68042
2,3002465,"Le Puy-en-Velay",2,"Nurses",41126,49.3512
2,3002465,"Le Puy-en-Velay",3,"OtherCadres",41126,103.22626
2,3002465,"Le Puy-en-Velay",4,"CommunityBased",41126,0
2,3002465,"Le Puy-en-Velay",5,"Beds",41126,109.80642
2,3002465,"Le Puy-en-Velay",6,"CTScanner",41126,0.2714316
2,3002465,"Le Puy-en-Velay",7,"MRIUnit",41126,0.20563
2,3002465,"Le Puy-en-Velay",8,"Mammography",41126,0.1274906
2,3002465,"Le Puy-en-Velay",9,"Radiotherapy",41126,0.0123378
2,2983489,"Riom",1,"Physicians",19011,31.74837
2,2983489,"Riom",2,"Nurses",19011,22.8132
2,2983489,"Riom",3,"OtherCadres",19011,47.71761
2,2983489,"Riom",4,"CommunityBased",19011,0
2,2983489,"Riom",5,"Beds",19011,50.75937
2,2983489,"Riom",6,"CTScanner",19011,0.1254726
2,2983489,"Riom",7,"MRIUnit",19011,0.095055
2,2983489,"Riom",8,"Mammography",19011,0.0589341
2,2983489,"Riom",9,"Radiotherapy",19011,0.0057033
2,3020392,"Écully",1,"Physicians",18587,31.04029
2,3020392,"Écully",2,"Nurses",18587,22.3044
2,3020392,"Écully",3,"OtherCadres",18587,46.65337
2,3020392,"Écully",4,"CommunityBased",18587,0
2,3020392,"Écully",5,"Beds",18587,49.62729
2,3020392,"Écully",6,"CTScanner",18587,0.1226742
2,3020392,"Écully",7,"MRIUnit",18587,0.092935
2,3020392,"Écully",8,"Mammography",18587,0.0576197
2,3020392,"Écully",9,"Radiotherapy",18587,0.0055761
2,2994087,"Meylan",1,"Physicians",17448,29.13816
2,2994087,"Meylan",2,"Nurses",17448,20.9376
2,2994087,"Meylan",3,"OtherCadres",17448,43.79448
2,2994087,"Meylan",4,"CommunityBased",17448,0
2,2994087,"Meylan",5,"Beds",17448,46.58616
2,2994087,"Meylan",6,"CTScanner",17448,0.1151568
2,2994087,"Meylan",7,"MRIUnit",17448,0.08724
2,2994087,"Meylan",8,"Mammography",17448,0.0540888
2,2994087,"Meylan",9,"Radiotherapy",17448,0.0052344
2,3027453,"Chamalières",1,"Physicians",17210,28.7407
2,3027453,"Chamalières",2,"Nurses",17210,20.652
2,3027453,"Chamalières",3,"OtherCadres",17210,43.1971
2,3027453,"Chamalières",4,"CommunityBased",17210,0
2,3027453,"Chamalières",5,"Beds",17210,45.9507
2,3027453,"Chamalières",6,"CTScanner",17210,0.113586
2,3027453,"Chamalières",7,"MRIUnit",17210,0.08605
2,3027453,"Chamalières",8,"Mammography",17210,0.053351
2,3027453,"Chamalières",9,"Radiotherapy",17210,0.005163
2,3018455,"Firminy",1,"Physicians",53215,88.86905
2,3018455,"Firminy",2,"Nurses",53215,63.858
2,3018455,"Firminy",3,"OtherCadres",53215,133.56965
2,3018455,"Firminy",4,"CommunityBased",53215,0
2,3018455,"Firminy",5,"Beds",53215,142.08405
2,3018455,"Firminy",6,"CTScanner",53215,0.351219
2,3018455,"Firminy",7,"MRIUnit",53215,0.266075
2,3018455,"Firminy",8,"Mammography",53215,0.1649665
2,3018455,"Firminy",9,"Radiotherapy",53215,0.0159645
