NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,6454686,"Elbeuf",7,"MRIUnit",16205,0.081025
2,6454686,"Elbeuf",8,"Mammography",16205,0.0502355
2,6454686,"Elbeuf",9,"Radiotherapy",16205,0.0048615
2,3231095,"Tourlaville",1,"Physicians",113425,189.41975
2,3231095,"Tourlaville",2,"Nurses",113425,136.11
2,3231095,"Tourlaville",3,"OtherCadres",113425,284.69675
2,3231095,"Tourlaville",4,"CommunityBased",113425,0
2,3231095,"Tourlaville",5,"Beds",113425,302.84475
2,3231095,"Tourlaville",6,"CTScanner",113425,0.748605
2,3231095,"Tourlaville",7,"MRIUnit",113425,0.567125
2,3231095,"Tourlaville",8,"Mammography",113425,0.3516175
2,3231095,"Tourlaville",9,"Radiotherapy",113425,0.0340275
2,6439093,"Flers",1,"Physicians",20406,34.07802
2,6439093,"Flers",2,"Nurses",20406,24.4872
2,6439093,"Flers",3,"OtherCadres",20406,51.21906
2,6439093,"Flers",4,"CommunityBased",20406,0
2,6439093,"Flers",5,"Beds",20406,54.48402
2,6439093,"Flers",6,"CTScanner",20406,0.1346796
2,6439093,"Flers",7,"MRIUnit",20406,0.10203
2,6439093,"Flers",8,"Mammography",20406,0.0632586
2,6439093,"Flers",9,"Radiotherapy",20406,0.0061218
2,8296353,"Bois-Guillaume",1,"Physicians",14309,23.89603
2,8296353,"Bois-Guillaume",2,"Nurses",14309,17.1708
2,8296353,"Bois-Guillaume",3,"OtherCadres",14309,35.91559
2,8296353,"Bois-Guillaume",4,"CommunityBased",14309,0
2,8296353,"Bois-Guillaume",5,"Beds",14309,38.20503
2,8296353,"Bois-Guillaume",6,"CTScanner",14309,0.0944394
2,8296353,"Bois-Guillaume",7,"MRIUnit",14309,0.071545
2,8296353,"Bois-Guillaume",8,"Mammography",14309,0.0443579
2,8296353,"Bois-Guillaume",9,"Radiotherapy",14309,0.0042927
2,3037051,"Argentan",1,"Physicians",17203,28.72901
2,3037051,"Argentan",2,"Nurses",17203,20.6436
2,3037051,"Argentan",3,"OtherCadres",17203,43.17953
2,3037051,"Argentan",4,"CommunityBased",17203,0
2,3037051,"Argentan",5,"Beds",17203,45.93201
2,3037051,"Argentan",6,"CTScanner",17203,0.1135398
2,3037051,"Argentan",7,"MRIUnit",17203,0.086015
2,3037051,"Argentan",8,"Mammography",17203,0.0533293
2,3037051,"Argentan",9,"Radiotherapy",17203,0.0051609
2,3034483,"Bayeux",1,"Physicians",23151,38.66217
2,3034483,"Bayeux",2,"Nurses",23151,27.7812
2,3034483,"Bayeux",3,"OtherCadres",23151,58.10901
2,3034483,"Bayeux",4,"CommunityBased",23151,0
2,3034483,"Bayeux",5,"Beds",23151,61.81317
2,3034483,"Bayeux",6,"CTScanner",23151,0.1527966
2,3034483,"Bayeux",7,"MRIUnit",23151,0.115755
2,3034483,"Bayeux",8,"Mammography",23151,0.0717681
2,3034483,"Bayeux",9,"Radiotherapy",23151,0.0069453
2,6612581,"Granville",1,"Physicians",20871,34.85457
2,6612581,"Granville",2,"Nurses",20871,25.0452
2,6612581,"Granville",3,"OtherCadres",20871,52.38621
2,6612581,"Granville",4,"CommunityBased",20871,0
2,6612581,"Granville",5,"Beds",20871,55.72557
2,6612581,"Granville",6,"CTScanner",20871,0.1377486
2,6612581,"Granville",7,"MRIUnit",20871,0.104355
2,6612581,"Granville",8,"Mammography",20871,0.0647001
2,6612581,"Granville",9,"Radiotherapy",20871,0.0062613
2,6451100,"Barentin",1,"Physicians",31864,53.21288
2,6451100,"Barentin",2,"Nurses",31864,38.2368
2,6451100,"Barentin",3,"OtherCadres",31864,79.97864
2,6451100,"Barentin",4,"CommunityBased",31864,0
2,6451100,"Barentin",5,"Beds",31864,85.07688
2,6451100,"Barentin",6,"CTScanner",31864,0.2103024
2,6451100,"Barentin",7,"MRIUnit",31864,0.15932
2,6451100,"Barentin",8,"Mammography",31864,0.0987784
2,6451100,"Barentin",9,"Radiotherapy",31864,0.0095592
2,6443376,"Oissel",1,"Physicians",12102,20.21034
2,6443376,"Oissel",2,"Nurses",12102,14.5224
2,6443376,"Oissel",3,"OtherCadres",12102,30.37602
2,6443376,"Oissel",4,"CommunityBased",12102,0
2,6443376,"Oissel",5,"Beds",12102,32.31234
2,6443376,"Oissel",6,"CTScanner",12102,0.0798732
2,6443376,"Oissel",7,"MRIUnit",12102,0.06051
2,6443376,"Oissel",8,"Mammography",12102,0.0375162
2,6443376,"Oissel",9,"Radiotherapy",12102,0.0036306
2,2971635,"Gisors",1,"Physicians",15583,26.02361
2,2971635,"Gisors",2,"Nurses",15583,18.6996
2,2971635,"Gisors",3,"OtherCadres",15583,39.11333
2,2971635,"Gisors",4,"CommunityBased",15583,0
2,2971635,"Gisors",5,"Beds",15583,41.60661
2,2971635,"Gisors",6,"CTScanner",15583,0.1028478
2,2971635,"Gisors",7,"MRIUnit",15583,0.077915
2,2971635,"Gisors",8,"Mammography",15583,0.0483073
2,2971635,"Gisors",9,"Radiotherapy",15583,0.0046749
2,6443597,"Yvetot",1,"Physicians",11627,19.41709
2,6443597,"Yvetot",2,"Nurses",11627,13.9524
2,6443597,"Yvetot",3,"OtherCadres",11627,29.18377
2,6443597,"Yvetot",4,"CommunityBased",11627,0
2,6443597,"Yvetot",5,"Beds",11627,31.04409
2,6443597,"Yvetot",6,"CTScanner",11627,0.0767382
2,6443597,"Yvetot",7,"MRIUnit",11627,0.058135
2,6443597,"Yvetot",8,"Mammography",11627,0.0360437
2,6443597,"Yvetot",9,"Radiotherapy",11627,0.0034881
2,3031871,"Bolbec",1,"Physicians",95227,159.02909
2,3031871,"Bolbec",2,"Nurses",95227,114.2724
2,3031871,"Bolbec",3,"OtherCadres",95227,239.01977
2,3031871,"Bolbec",4,"CommunityBased",95227,0
2,3031871,"Bolbec",5,"Beds",95227,254.25609
2,3031871,"Bolbec",6,"CTScanner",95227,0.6284982
2,3031871,"Bolbec",7,"MRIUnit",95227,0.476135
2,3031871,"Bolbec",8,"Mammography",95227,0.2952037
2,3031871,"Bolbec",9,"Radiotherapy",95227,0.0285681
2,3012903,"Ifs",1,"Physicians",14633,24.43711
2,3012903,"Ifs",2,"Nurses",14633,17.5596
2,3012903,"Ifs",3,"OtherCadres",14633,36.72883
2,3012903,"Ifs",4,"CommunityBased",14633,0
2,3012903,"Ifs",5,"Beds",14633,39.07011
2,3012903,"Ifs",6,"CTScanner",14633,0.0965778
2,3012903,"Ifs",7,"MRIUnit",14633,0.073165
2,3012903,"Ifs",8,"Mammography",14633,0.0453623
2,3012903,"Ifs",9,"Radiotherapy",14633,0.0043899
2,2967972,"Vire",1,"Physicians",16365,27.32955
2,2967972,"Vire",2,"Nurses",16365,19.638
2,2967972,"Vire",3,"OtherCadres",16365,41.07615
2,2967972,"Vire",4,"CommunityBased",16365,0
2,2967972,"Vire",5,"Beds",16365,43.69455
2,2967972,"Vire",6,"CTScanner",16365,0.108009
2,2967972,"Vire",7,"MRIUnit",16365,0.081825
2,2967972,"Vire",8,"Mammography",16365,0.0507315
2,2967972,"Vire",9,"Radiotherapy",16365,0.0049095
2,3035639,"Avranches",1,"Physicians",22926,38.28642
2,3035639,"Avranches",2,"Nurses",22926,27.5112
2,3035639,"Avranches",3,"OtherCadres",22926,57.54426
2,3035639,"Avranches",4,"CommunityBased",22926,0
2,3035639,"Avranches",5,"Beds",22926,61.21242
2,3035639,"Avranches",6,"CTScanner",22926,0.1513116
2,3035639,"Avranches",7,"MRIUnit",22926,0.11463
2,3035639,"Avranches",8,"Mammography",22926,0.0710706
2,3035639,"Avranches",9,"Radiotherapy",22926,0.0068778
2,3028214,"Caudebec-lès-Elbeuf",1,"Physicians",15382,25.68794
2,3028214,"Caudebec-lès-Elbeuf",2,"Nurses",15382,18.4584
2,3028214,"Caudebec-lès-Elbeuf",3,"OtherCadres",15382,38.60882
2,3028214,"Caudebec-lès-Elbeuf",4,"CommunityBased",15382,0
2,3028214,"Caudebec-lès-Elbeuf",5,"Beds",15382,41.06994
2,3028214,"Caudebec-lès-Elbeuf",6,"CTScanner",15382,0.1015212
2,3028214,"Caudebec-lès-Elbeuf",7,"MRIUnit",15382,0.07691
2,3028214,"Caudebec-lès-Elbeuf",8,"Mammography",15382,0.0476842
2,3028214,"Caudebec-lès-Elbeuf",9,"Radiotherapy",15382,0.0046146
2,6453900,"Pont-Audemer",1,"Physicians",19465,32.50655
2,6453900,"Pont-Audemer",2,"Nurses",19465,23.358
2,6453900,"Pont-Audemer",3,"OtherCadres",19465,48.85715
2,6453900,"Pont-Audemer",4,"CommunityBased",19465,0
2,6453900,"Pont-Audemer",5,"Beds",19465,51.97155
2,6453900,"Pont-Audemer",6,"CTScanner",19465,0.128469
2,6453900,"Pont-Audemer",7,"MRIUnit",19465,0.097325
2,6453900,"Pont-Audemer",8,"Mammography",19465,0.0603415
2,6453900,"Pont-Audemer",9,"Radiotherapy",19465,0.0058395
2,3033308,"Bernay",1,"Physicians",21167,35.34889
2,3033308,"Bernay",2,"Nurses",21167,25.4004
2,3033308,"Bernay",3,"OtherCadres",21167,53.12917
2,3033308,"Bernay",4,"CommunityBased",21167,0
2,3033308,"Bernay",5,"Beds",21167,56.51589
2,3033308,"Bernay",6,"CTScanner",21167,0.1397022
2,3033308,"Bernay",7,"MRIUnit",21167,0.105835
2,3033308,"Bernay",8,"Mammography",21167,0.0656177
2,3033308,"Bernay",9,"Radiotherapy",21167,0.0063501
2,3021717,"Darnétal",1,"Physicians",9773,16.32091
2,3021717,"Darnétal",2,"Nurses",9773,11.7276
2,3021717,"Darnétal",3,"OtherCadres",9773,24.53023
2,3021717,"Darnétal",4,"CommunityBased",9773,0
2,3021717,"Darnétal",5,"Beds",9773,26.09391
2,3021717,"Darnétal",6,"CTScanner",9773,0.0645018
2,3021717,"Darnétal",7,"MRIUnit",9773,0.048865
2,3021717,"Darnétal",8,"Mammography",9773,0.0302963
2,3021717,"Darnétal",9,"Radiotherapy",9773,0.0029319
2,3015267,"Grand-Couronne",1,"Physicians",9716,16.22572
2,3015267,"Grand-Couronne",2,"Nurses",9716,11.6592
2,3015267,"Grand-Couronne",3,"OtherCadres",9716,24.38716
2,3015267,"Grand-Couronne",4,"CommunityBased",9716,0
2,3015267,"Grand-Couronne",5,"Beds",9716,25.94172
2,3015267,"Grand-Couronne",6,"CTScanner",9716,0.0641256
2,3015267,"Grand-Couronne",7,"MRIUnit",9716,0.04858
2,3015267,"Grand-Couronne",8,"Mammography",9716,0.0301196
2,3015267,"Grand-Couronne",9,"Radiotherapy",9716,0.0029148
2,2989013,"Ouistreham",1,"Physicians",161068,268.98356
2,2989013,"Ouistreham",2,"Nurses",161068,193.2816
2,2989013,"Ouistreham",3,"OtherCadres",161068,404.28068
2,2989013,"Ouistreham",4,"CommunityBased",161068,0
2,2989013,"Ouistreham",5,"Beds",161068,430.05156
2,2989013,"Ouistreham",6,"CTScanner",161068,1.0630488
2,2989013,"Ouistreham",7,"MRIUnit",161068,0.80534
2,2989013,"Ouistreham",8,"Mammography",161068,0.4993108
2,2989013,"Ouistreham",9,"Radiotherapy",161068,0.0483204
2,2998322,"Lillebonne",1,"Physicians",8845,14.77115
2,2998322,"Lillebonne",2,"Nurses",8845,10.614
2,2998322,"Lillebonne",3,"OtherCadres",8845,22.20095
2,2998322,"Lillebonne",4,"CommunityBased",8845,0
2,2998322,"Lillebonne",5,"Beds",8845,23.61615
2,2998322,"Lillebonne",6,"CTScanner",8845,0.058377
2,2998322,"Lillebonne",7,"MRIUnit",8845,0.044225
2,2998322,"Lillebonne",8,"Mammography",8845,0.0274195
2,2998322,"Lillebonne",9,"Radiotherapy",8845,0.0026535
2,3022826,"Coutances",1,"Physicians",40468,67.58156
2,3022826,"Coutances",2,"Nurses",40468,48.5616
2,3022826,"Coutances",3,"OtherCadres",40468,101.57468
2,3022826,"Coutances",4,"CommunityBased",40468,0
2,3022826,"Coutances",5,"Beds",40468,108.04956
2,3022826,"Coutances",6,"CTScanner",40468,0.2670888
2,3022826,"Coutances",7,"MRIUnit",40468,0.20234
2,3022826,"Coutances",8,"Mammography",40468,0.1254508
2,3022826,"Coutances",9,"Radiotherapy",40468,0.0121404
2,2998664,"Harfleur",1,"Physicians",8395,14.01965
2,2998664,"Harfleur",2,"Nurses",8395,10.074
2,2998664,"Harfleur",3,"OtherCadres",8395,21.07145
2,2998664,"Harfleur",4,"CommunityBased",8395,0
2,2998664,"Harfleur",5,"Beds",8395,22.41465
2,2998664,"Harfleur",6,"CTScanner",8395,0.055407
2,2998664,"Harfleur",7,"MRIUnit",8395,0.041975
2,2998664,"Harfleur",8,"Mammography",8395,0.0260245
2,2998664,"Harfleur",9,"Radiotherapy",8395,0.0025185
2,3032025,"Bihorel",1,"Physicians",198889,332.14463
2,3032025,"Bihorel",2,"Nurses",198889,238.6668
2,3032025,"Bihorel",3,"OtherCadres",198889,499.21139
2,3032025,"Bihorel",4,"CommunityBased",198889,0
2,3032025,"Bihorel",5,"Beds",198889,531.03363
2,3032025,"Bihorel",6,"CTScanner",198889,1.3126674
2,3032025,"Bihorel",7,"MRIUnit",198889,0.994445
2,3032025,"Bihorel",8,"Mammography",198889,0.6165559
2,3032025,"Bihorel",9,"Radiotherapy",198889,0.0596667
2,3002172,"Les Andelys",1,"Physicians",17391,29.04297
2,3002172,"Les Andelys",2,"Nurses",17391,20.8692
2,3002172,"Les Andelys",3,"OtherCadres",17391,43.65141
2,3002172,"Les Andelys",4,"CommunityBased",17391,0
2,3002172,"Les Andelys",5,"Beds",17391,46.43397
2,3002172,"Les Andelys",6,"CTScanner",17391,0.1147806
2,3002172,"Les Andelys",7,"MRIUnit",17391,0.086955
2,3002172,"Les Andelys",8,"Mammography",17391,0.0539121
2,3002172,"Les Andelys",9,"Radiotherapy",17391,0.0052173
2,8289772,"Falaise",1,"Physicians",19576,32.69192
2,8289772,"Falaise",2,"Nurses",19576,23.4912
2,8289772,"Falaise",3,"OtherCadres",19576,49.13576
2,8289772,"Falaise",4,"CommunityBased",19576,0
2,8289772,"Falaise",5,"Beds",19576,52.26792
2,8289772,"Falaise",6,"CTScanner",19576,0.1292016
2,8289772,"Falaise",7,"MRIUnit",19576,0.09788
2,8289772,"Falaise",8,"Mammography",19576,0.0606856
2,8289772,"Falaise",9,"Radiotherapy",19576,0.0058728
2,2980795,"Sainte-Adresse",1,"Physicians",21186,35.38062
2,2980795,"Sainte-Adresse",2,"Nurses",21186,25.4232
2,2980795,"Sainte-Adresse",3,"OtherCadres",21186,53.17686
2,2980795,"Sainte-Adresse",4,"CommunityBased",21186,0
2,2980795,"Sainte-Adresse",5,"Beds",21186,56.56662
2,2980795,"Sainte-Adresse",6,"CTScanner",21186,0.1398276
2,2980795,"Sainte-Adresse",7,"MRIUnit",21186,0.10593
2,2980795,"Sainte-Adresse",8,"Mammography",21186,0.0656766
2,2980795,"Sainte-Adresse",9,"Radiotherapy",21186,0.0063558
2,2970860,"Valognes",1,"Physicians",14634,24.43878
2,2970860,"Valognes",2,"Nurses",14634,17.5608
2,2970860,"Valognes",3,"OtherCadres",14634,36.73134
2,2970860,"Valognes",4,"CommunityBased",14634,0
2,2970860,"Valognes",5,"Beds",14634,39.07278
2,2970860,"Valognes",6,"CTScanner",14634,0.0965844
2,2970860,"Valognes",7,"MRIUnit",14634,0.07317
2,2970860,"Valognes",8,"Mammography",14634,0.0453654
2,2970860,"Valognes",9,"Radiotherapy",14634,0.0043902
2,3019329,"Eu",1,"Physicians",17803,29.73101
2,3019329,"Eu",2,"Nurses",17803,21.3636
2,3019329,"Eu",3,"OtherCadres",17803,44.68553
2,3019329,"Eu",4,"CommunityBased",17803,0
2,3019329,"Eu",5,"Beds",17803,47.53401
2,3019329,"Eu",6,"CTScanner",17803,0.1174998
2,3019329,"Eu",7,"MRIUnit",17803,0.089015
2,3019329,"Eu",8,"Mammography",17803,0.0551893
2,3019329,"Eu",9,"Radiotherapy",17803,0.0053409
2,6443244,"Gournay-en-Bray",1,"Physicians",12831,21.42777
2,6443244,"Gournay-en-Bray",2,"Nurses",12831,15.3972
2,6443244,"Gournay-en-Bray",3,"OtherCadres",12831,32.20581
2,6443244,"Gournay-en-Bray",4,"CommunityBased",12831,0
2,6443244,"Gournay-en-Bray",5,"Beds",12831,34.25877
2,6443244,"Gournay-en-Bray",6,"CTScanner",12831,0.0846846
2,6443244,"Gournay-en-Bray",7,"MRIUnit",12831,0.064155
2,6443244,"Gournay-en-Bray",8,"Mammography",12831,0.0397761
2,6443244,"Gournay-en-Bray",9,"Radiotherapy",12831,0.0038493
2,2989753,"Octeville-sur-Mer",1,"Physicians",5987,9.99829
2,2989753,"Octeville-sur-Mer",2,"Nurses",5987,7.1844
2,2989753,"Octeville-sur-Mer",3,"OtherCadres",5987,15.02737
2,2989753,"Octeville-sur-Mer",4,"CommunityBased",5987,0
2,2989753,"Octeville-sur-Mer",5,"Beds",5987,15.98529
2,2989753,"Octeville-sur-Mer",6,"CTScanner",5987,0.0395142
2,2989753,"Octeville-sur-Mer",7,"MRIUnit",5987,0.029935
2,2989753,"Octeville-sur-Mer",8,"Mammography",5987,0.0185597
2,2989753,"Octeville-sur-Mer",9,"Radiotherapy",5987,0.0017961
2,3009486,"La Ferté-Macé",1,"Physicians",21797,36.40099
2,3009486,"La Ferté-Macé",2,"Nurses",21797,26.1564
2,3009486,"La Ferté-Macé",3,"OtherCadres",21797,54.71047
2,3009486,"La Ferté-Macé",4,"CommunityBased",21797,0
2,3009486,"La Ferté-Macé",5,"Beds",21797,58.19799
2,3009486,"La Ferté-Macé",6,"CTScanner",21797,0.1438602
2,3009486,"La Ferté-Macé",7,"MRIUnit",21797,0.108985
2,3009486,"La Ferté-Macé",8,"Mammography",21797,0.0675707
2,3009486,"La Ferté-Macé",9,"Radiotherapy",21797,0.0065391
2,6443142,"Cléon",1,"Physicians",4943,8.25481
2,6443142,"Cléon",2,"Nurses",4943,5.9316
2,6443142,"Cléon",3,"OtherCadres",4943,12.40693
2,6443142,"Cléon",4,"CommunityBased",4943,0
2,6443142,"Cléon",5,"Beds",4943,13.19781
2,6443142,"Cléon",6,"CTScanner",4943,0.0326238
2,6443142,"Cléon",7,"MRIUnit",4943,0.024715
2,6443142,"Cléon",8,"Mammography",4943,0.0153233
2,6443142,"Cléon",9,"Radiotherapy",4943,0.0014829
2,2979401,"Saint-James",1,"Physicians",34674,57.90558
2,2979401,"Saint-James",2,"Nurses",34674,41.6088
2,2979401,"Saint-James",3,"OtherCadres",34674,87.03174
2,2979401,"Saint-James",4,"CommunityBased",34674,0
2,2979401,"Saint-James",5,"Beds",34674,92.57958
2,2979401,"Saint-James",6,"CTScanner",34674,0.2288484
2,2979401,"Saint-James",7,"MRIUnit",34674,0.17337
2,2979401,"Saint-James",8,"Mammography",34674,0.1074894
2,2979401,"Saint-James",9,"Radiotherapy",34674,0.0104022
2,2990680,"Neufchâtel-en-Bray",1,"Physicians",14399,24.04633
2,2990680,"Neufchâtel-en-Bray",2,"Nurses",14399,17.2788
2,2990680,"Neufchâtel-en-Bray",3,"OtherCadres",14399,36.14149
2,2990680,"Neufchâtel-en-Bray",4,"CommunityBased",14399,0
2,2990680,"Neufchâtel-en-Bray",5,"Beds",14399,38.44533
2,2990680,"Neufchâtel-en-Bray",6,"CTScanner",14399,0.0950334
2,2990680,"Neufchâtel-en-Bray",7,"MRIUnit",14399,0.071995
2,2990680,"Neufchâtel-en-Bray",8,"Mammography",14399,0.0446369
2,2990680,"Neufchâtel-en-Bray",9,"Radiotherapy",14399,0.0043197
2,6455786,"Le Neubourg",1,"Physicians",4204,7.02068
2,6455786,"Le Neubourg",2,"Nurses",4204,5.0448
2,6455786,"Le Neubourg",3,"OtherCadres",4204,10.55204
2,6455786,"Le Neubourg",4,"CommunityBased",4204,0
2,6455786,"Le Neubourg",5,"Beds",4204,11.22468
2,6455786,"Le Neubourg",6,"CTScanner",4204,0.0277464
2,6455786,"Le Neubourg",7,"MRIUnit",4204,0.02102
2,6455786,"Le Neubourg",8,"Mammography",4204,0.0130324
2,6455786,"Le Neubourg",9,"Radiotherapy",4204,0.0012612
2,6454473,"Sées",1,"Physicians",17091,28.54197
2,6454473,"Sées",2,"Nurses",17091,20.5092
2,6454473,"Sées",3,"OtherCadres",17091,42.89841
2,6454473,"Sées",4,"CommunityBased",17091,0
2,6454473,"Sées",5,"Beds",17091,45.63297
2,6454473,"Sées",6,"CTScanner",17091,0.1128006
2,6454473,"Sées",7,"MRIUnit",17091,0.085455
2,6454473,"Sées",8,"Mammography",17091,0.0529821
2,6454473,"Sées",9,"Radiotherapy",17091,0.0051273
2,2977146,"Saint-Romain-de-Colbosc",1,"Physicians",38182,63.76394
2,2977146,"Saint-Romain-de-Colbosc",2,"Nurses",38182,45.8184
2,2977146,"Saint-Romain-de-Colbosc",3,"OtherCadres",38182,95.83682
2,2977146,"Saint-Romain-de-Colbosc",4,"CommunityBased",38182,0
2,2977146,"Saint-Romain-de-Colbosc",5,"Beds",38182,101.94594
2,2977146,"Saint-Romain-de-Colbosc",6,"CTScanner",38182,0.2520012
2,2977146,"Saint-Romain-de-Colbosc",7,"MRIUnit",38182,0.19091
2,2977146,"Saint-Romain-de-Colbosc",8,"Mammography",38182,0.1183642
2,2977146,"Saint-Romain-de-Colbosc",9,"Radiotherapy",38182,0.0114546
2,6430282,"Bourg-Achard",1,"Physicians",3945,6.58815
2,6430282,"Bourg-Achard",2,"Nurses",3945,4.734
2,6430282,"Bourg-Achard",3,"OtherCadres",3945,9.90195
2,6430282,"Bourg-Achard",4,"CommunityBased",3945,0
2,6430282,"Bourg-Achard",5,"Beds",3945,10.53315
2,6430282,"Bourg-Achard",6,"CTScanner",3945,0.026037
2,6430282,"Bourg-Achard",7,"MRIUnit",3945,0.019725
2,6430282,"Bourg-Achard",8,"Mammography",3945,0.0122295
2,6430282,"Bourg-Achard",9,"Radiotherapy",3945,0.0011835
2,2978981,"Mortagne-au-Perche",1,"Physicians",6724,11.22908
2,2978981,"Mortagne-au-Perche",2,"Nurses",6724,8.0688
2,2978981,"Mortagne-au-Perche",3,"OtherCadres",6724,16.87724
2,2978981,"Mortagne-au-Perche",4,"CommunityBased",6724,0
2,2978981,"Mortagne-au-Perche",5,"Beds",6724,17.95308
2,2978981,"Mortagne-au-Perche",6,"CTScanner",6724,0.0443784
2,2978981,"Mortagne-au-Perche",7,"MRIUnit",6724,0.03362
2,2978981,"Mortagne-au-Perche",8,"Mammography",6724,0.0208444
2,2978981,"Mortagne-au-Perche",9,"Radiotherapy",6724,0.0020172
2,6443294,"Isneauville",1,"Physicians",4493,7.50331
2,6443294,"Isneauville",2,"Nurses",4493,5.3916
2,6443294,"Isneauville",3,"OtherCadres",4493,11.27743
2,6443294,"Isneauville",4,"CommunityBased",4493,0
2,6443294,"Isneauville",5,"Beds",4493,11.99631
2,6443294,"Isneauville",6,"CTScanner",4493,0.0296538
2,6443294,"Isneauville",7,"MRIUnit",4493,0.022465
2,6443294,"Isneauville",8,"Mammography",4493,0.0139283
2,6443294,"Isneauville",9,"Radiotherapy",4493,0.0013479
2,2968072,"Vimoutiers",1,"Physicians",5060,8.4502
2,2968072,"Vimoutiers",2,"Nurses",5060,6.072
2,2968072,"Vimoutiers",3,"OtherCadres",5060,12.7006
2,2968072,"Vimoutiers",4,"CommunityBased",5060,0
2,2968072,"Vimoutiers",5,"Beds",5060,13.5102
2,2968072,"Vimoutiers",6,"CTScanner",5060,0.033396
2,2968072,"Vimoutiers",7,"MRIUnit",5060,0.0253
2,2968072,"Vimoutiers",8,"Mammography",5060,0.015686
2,2968072,"Vimoutiers",9,"Radiotherapy",5060,0.001518
2,6443213,"Fontaine-la-Mallet",1,"Physicians",3872,6.46624
2,6443213,"Fontaine-la-Mallet",2,"Nurses",3872,4.6464
2,6443213,"Fontaine-la-Mallet",3,"OtherCadres",3872,9.71872
2,6443213,"Fontaine-la-Mallet",4,"CommunityBased",3872,0
2,6443213,"Fontaine-la-Mallet",5,"Beds",3872,10.33824
2,6443213,"Fontaine-la-Mallet",6,"CTScanner",3872,0.0255552
2,6443213,"Fontaine-la-Mallet",7,"MRIUnit",3872,0.01936
2,6443213,"Fontaine-la-Mallet",8,"Mammography",3872,0.0120032
2,6443213,"Fontaine-la-Mallet",9,"Radiotherapy",3872,0.0011616
2,6443230,"Gainneville",1,"Physicians",2553,4.26351
2,6443230,"Gainneville",2,"Nurses",2553,3.0636
2,6443230,"Gainneville",3,"OtherCadres",2553,6.40803
2,6443230,"Gainneville",4,"CommunityBased",2553,0
2,6443230,"Gainneville",5,"Beds",2553,6.81651
2,6443230,"Gainneville",6,"CTScanner",2553,0.0168498
2,6443230,"Gainneville",7,"MRIUnit",2553,0.012765
2,6443230,"Gainneville",8,"Mammography",2553,0.0079143
2,6443230,"Gainneville",9,"Radiotherapy",2553,0.0007659
2,3023951,"Condé-sur-Sarthe",1,"Physicians",5994,10.00998
2,3023951,"Condé-sur-Sarthe",2,"Nurses",5994,7.1928
2,3023951,"Condé-sur-Sarthe",3,"OtherCadres",5994,15.04494
2,3023951,"Condé-sur-Sarthe",4,"CommunityBased",5994,0
2,3023951,"Condé-sur-Sarthe",5,"Beds",5994,16.00398
2,3023951,"Condé-sur-Sarthe",6,"CTScanner",5994,0.0395604
2,3023951,"Condé-sur-Sarthe",7,"MRIUnit",5994,0.02997
2,3023951,"Condé-sur-Sarthe",8,"Mammography",5994,0.0185814
2,3023951,"Condé-sur-Sarthe",9,"Radiotherapy",5994,0.0017982
2,2977007,"Saint-Sauveur-le-Vicomte",1,"Physicians",33242,55.51414
2,2977007,"Saint-Sauveur-le-Vicomte",2,"Nurses",33242,39.8904
2,2977007,"Saint-Sauveur-le-Vicomte",3,"OtherCadres",33242,83.43742
2,2977007,"Saint-Sauveur-le-Vicomte",4,"CommunityBased",33242,0
2,2977007,"Saint-Sauveur-le-Vicomte",5,"Beds",33242,88.75614
2,2977007,"Saint-Sauveur-le-Vicomte",6,"CTScanner",33242,0.2193972
2,2977007,"Saint-Sauveur-le-Vicomte",7,"MRIUnit",33242,0.16621
2,2977007,"Saint-Sauveur-le-Vicomte",8,"Mammography",33242,0.1030502
2,2977007,"Saint-Sauveur-le-Vicomte",9,"Radiotherapy",33242,0.0099726
2,2972882,"Thiberville",1,"Physicians",1792,2.99264
2,2972882,"Thiberville",2,"Nurses",1792,2.1504
2,2972882,"Thiberville",3,"OtherCadres",1792,4.49792
2,2972882,"Thiberville",4,"CommunityBased",1792,0
2,2972882,"Thiberville",5,"Beds",1792,4.78464
2,2972882,"Thiberville",6,"CTScanner",1792,0.0118272
2,2972882,"Thiberville",7,"MRIUnit",1792,0.00896
2,2972882,"Thiberville",8,"Mammography",1792,0.0055552
2,2972882,"Thiberville",9,"Radiotherapy",1792,0.0005376
2,2970610,"Vassy",1,"Physicians",30658,51.19886
2,2970610,"Vassy",2,"Nurses",30658,36.7896
2,2970610,"Vassy",3,"OtherCadres",30658,76.95158
2,2970610,"Vassy",4,"CommunityBased",30658,0
2,2970610,"Vassy",5,"Beds",30658,81.85686
2,2970610,"Vassy",6,"CTScanner",30658,0.2023428
2,2970610,"Vassy",7,"MRIUnit",30658,0.15329
2,2970610,"Vassy",8,"Mammography",30658,0.0950398
2,2970610,"Vassy",9,"Radiotherapy",30658,0.0091974
2,3036850,"Arnières-sur-Iton",1,"Physicians",38266,63.90422
2,3036850,"Arnières-sur-Iton",2,"Nurses",38266,45.9192
2,3036850,"Arnières-sur-Iton",3,"OtherCadres",38266,96.04766
2,3036850,"Arnières-sur-Iton",4,"CommunityBased",38266,0
2,3036850,"Arnières-sur-Iton",5,"Beds",38266,102.17022
